气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.67,662.23,58.58,50.95,166.91,6.5826,89.9570,single
4,703.47,540.92,45.19,41.94,2.12,7.8410,44.0624,overlap
5,738.02,359.59,56.09,42.26,11.82,9.4793,68.4014,single
6,721.60,184.13,50.00,38.67,162.42,8.2113,49.7418,single
9,520.34,365.26,62.28,45.45,10.21,10.8456,90.7008,single
10,438.53,181.71,98.41,60.64,9.48,9.8830,302.1703,overlap
11,677.29,420.16,32.80,31.51,7.96,7.1266,17.4415,overlap
12,354.47,617.29,43.97,39.31,9.68,7.5730,39.0929,single
14,876.40,516.37,60.27,36.72,24.64,6.5006,68.6186,single
15,538.54,558.19,31.45,29.27,177.58,7.3875,14.8961,overlap
16,594.53,231.99,38.54,36.52,89.26,7.7856,27.9150,single
17,827.91,213.91,53.17,42.49,31.06,6.0002,61.7882,single
18,697.26,493.44,53.49,45.23,154.78,10.4006,66.5825,single
20,821.79,537.71,61.54,47.02,27.09,6.9090,91.6169,single
21,421.39,687.25,63.99,38.94,12.71,7.8755,82.0344,single
22,561.41,341.75,32.79,29.30,91.38,8.1125,16.2117,single
24,750.91,536.46,58.01,46.54,21.78,7.1571,80.5750,overlap
25,711.37,634.25,55.32,47.37,35.70,9.3070,74.5813,single
26,538.24,735.16,38.32,37.73,4.75,8.6322,28.4990,single
28,256.01,358.35,78.92,47.37,11.47,6.9113,151.7742,single
29,784.85,476.92,35.60,35.24,2.76,5.7911,22.9751,overlap
30,587.67,392.11,96.34,49.18,10.73,13.6062,234.8331,single
31,740.21,233.59,61.08,42.61,171.47,10.6211,81.7798,overlap
32,802.29,629.73,68.12,54.38,158.11,6.5067,129.8175,single
33,570.48,293.69,58.53,40.72,145.25,8.6085,71.7508,single
34,540.38,485.41,42.98,38.78,9.00,9.2205,36.8589,single
35,591.85,697.14,43.21,42.92,92.85,8.0393,41.2258,single
36,484.99,301.94,83.15,46.46,149.65,9.7629,165.2567,overlap
37,435.58,355.37,58.95,39.48,153.71,12.2114,70.5869,single
38,568.79,112.96,48.04,47.69,176.06,9.4357,56.6261,single
39,405.39,504.07,91.07,51.07,147.43,10.1760,217.8799,overlap
