气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.26,436.10,57.10,51.02,178.79,6.5855,85.5784,single
5,731.78,41.35,71.00,41.70,30.02,8.1648,108.1368,overlap
9,488.61,19.26,57.10,47.28,170.41,8.6196,79.3060,overlap
11,670.55,150.88,32.53,27.99,1.64,8.9322,15.2343,single
12,365.50,365.18,45.81,38.94,18.13,7.7610,42.0462,single
14,894.84,289.19,44.22,37.65,7.31,5.8268,37.8694,single
18,668.56,187.14,50.41,43.06,9.18,7.5551,56.2927,overlap
20,842.52,274.30,60.41,42.60,13.35,6.2679,79.9757,overlap
21,426.94,321.40,56.46,33.96,173.62,9.1141,55.6829,single
25,756.32,323.74,58.30,35.06,30.51,21.0332,61.3086,overlap
26,552.57,419.04,39.99,36.67,91.15,6.7018,30.1628,overlap
28,261.88,89.62,65.06,46.14,3.34,6.0301,100.4669,single
32,788.97,298.54,80.52,49.05,172.65,6.7904,163.6058,overlap
34,519.22,163.67,48.73,37.08,136.31,6.9185,45.2950,overlap
39,368.68,168.32,85.64,53.76,112.99,7.9588,202.8183,overlap
41,543.87,33.89,76.40,46.06,177.35,13.3482,138.2959,overlap
42,293.42,309.53,69.56,59.19,8.54,6.8161,147.3558,single
45,778.21,70.73,93.27,53.37,25.93,9.7705,238.8902,overlap
48,666.67,19.39,73.64,34.80,0.28,7.5228,97.1029,overlap
51,633.21,300.92,54.06,36.74,163.66,10.4129,55.2318,overlap
53,772.23,121.32,31.44,29.56,90.18,9.4096,15.0356,single
57,312.48,441.88,92.47,56.62,9.46,7.7689,249.0953,single
60,654.45,189.44,54.67,34.00,12.62,10.9400,52.2842,overlap
67,622.00,23.10,79.44,34.76,176.49,11.1689,112.8710,overlap
69,695.53,85.94,62.41,47.08,125.80,10.5127,94.3266,overlap
70,561.86,240.44,64.42,39.09,18.61,10.4166,83.4690,overlap
71,420.60,0.01,46.58,25.34,178.48,3.7937,28.2886,single
72,676.01,242.71,69.72,34.01,21.47,12.3568,85.0368,overlap
93,391.00,447.75,71.65,43.99,156.96,10.2926,116.1718,overlap
58,520.32,202.86,91.74,53.46,152.56,12.7428,231.4648,overlap
197,307.89,124.15,56.01,43.18,31.17,8.6390,69.6949,single
198,862.34,158.35,38.07,35.68,169.46,5.7680,26.6062,single
199,349.87,3.03,40.93,32.67,0.06,3.3731,28.1551,single
201,839.19,85.97,47.50,41.04,16.19,6.8893,47.6240,overlap
203,464.17,154.96,80.42,54.86,40.39,8.8560,182.5488,overlap
221,311.88,563.04,48.41,42.63,8.48,5.1862,51.3931,overlap
237,877.27,596.27,24.01,23.76,1.49,4.5612,7.0466,single
124,513.91,443.87,53.99,45.05,10.78,10.0493,67.5526,single
126,694.51,441.54,87.62,45.78,4.18,10.1133,180.8148,overlap
249,652.73,450.33,72.13,50.31,21.60,11.3083,134.6416,overlap
275,424.15,461.76,100.98,54.32,166.32,8.3575,284.9594,overlap
65,752.34,348.40,80.48,47.50,25.84,10.3977,158.3091,overlap
283,720.11,379.55,59.91,56.12,7.61,10.1929,103.6001,overlap
274,594.98,419.58,82.48,46.99,12.53,11.0914,164.4589,overlap
7,587.93,300.70,42.97,41.26,6.85,8.1224,39.1847,overlap
