气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.68,612.31,58.03,52.57,159.36,6.6866,91.0750,single
4,705.32,476.51,47.57,40.65,157.03,8.9803,47.3098,overlap
5,733.69,290.19,58.80,39.94,8.24,5.3601,71.0498,overlap
6,722.59,112.46,50.44,40.51,162.11,8.2220,53.0332,single
9,514.83,285.14,59.29,45.65,2.01,10.5423,82.5694,single
10,433.95,100.03,103.57,43.52,3.08,9.1936,240.1903,overlap
11,674.98,363.54,32.30,31.37,3.95,6.0368,16.8447,overlap
12,353.97,560.64,47.36,39.90,13.63,6.9260,46.0391,single
14,878.47,460.12,51.28,42.24,20.27,6.3254,57.1408,single
16,591.55,167.98,39.51,37.61,7.48,8.0756,30.2076,single
17,837.12,159.65,55.54,43.45,36.82,6.5255,68.9636,single
18,686.33,427.96,54.01,46.62,155.16,7.7251,69.9712,single
20,830.93,477.88,66.53,42.54,29.30,6.9360,96.8467,single
21,424.71,613.26,60.97,39.32,4.16,8.9640,75.2008,single
22,569.31,280.39,35.44,33.91,2.53,5.4527,21.9175,overlap
24,754.36,467.53,67.50,47.59,22.23,9.6481,111.5564,overlap
25,720.76,567.53,61.62,45.90,49.49,7.7155,89.6476,overlap
26,540.56,661.50,39.60,38.04,7.09,8.9594,30.6946,single
28,251.26,298.63,76.40,49.36,18.05,7.1273,148.2099,single
29,780.18,419.93,40.85,36.78,5.92,6.9155,31.5717,single
30,594.94,295.29,84.15,49.66,2.92,13.6192,180.9096,overlap
31,736.60,152.10,66.03,36.94,168.37,8.0443,82.8797,overlap
32,799.14,551.99,75.10,55.70,176.69,9.7094,161.6143,single
33,559.24,216.04,55.27,39.84,157.69,11.2060,62.6115,single
34,535.80,410.78,45.77,41.97,2.24,9.6469,45.2268,single
36,471.47,212.97,71.87,42.63,150.42,9.8875,113.2750,overlap
37,426.27,271.48,73.02,41.26,151.53,9.4319,113.1938,single
38,574.18,42.94,51.40,49.63,3.02,8.8153,67.4531,overlap
39,396.01,431.84,107.07,51.86,143.05,8.3791,305.8203,overlap
41,561.28,352.61,74.04,40.07,172.66,10.6118,113.0220,overlap
42,283.60,526.30,76.35,48.96,16.00,9.8592,146.8301,single
45,774.92,322.77,91.67,61.81,153.27,14.0053,267.2483,overlap
48,659.76,276.09,78.40,55.03,23.92,8.7624,174.0118,single
