气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.88,554.25,59.48,49.24,168.10,5.9880,89.6363,single
4,702.10,405.70,43.22,41.29,178.40,7.2690,39.6781,single
5,732.35,208.08,60.11,40.66,15.91,11.1664,75.5627,overlap
6,725.07,31.22,47.20,41.10,160.58,8.0975,47.0915,overlap
9,508.28,195.86,62.18,43.13,176.71,8.9201,85.7954,single
11,672.22,297.23,32.80,31.23,179.37,7.7877,17.2798,single
12,355.57,496.75,50.05,38.81,25.45,7.1108,50.0199,single
14,884.08,395.27,46.32,41.54,160.56,6.9364,45.8450,single
16,592.03,96.07,40.66,37.74,11.36,7.7801,32.0917,single
17,846.05,99.79,47.29,43.20,8.93,6.2290,49.6924,single
18,675.99,350.15,54.45,45.25,175.18,7.8044,69.0106,single
20,835.02,413.25,66.35,40.38,28.27,7.7393,91.4340,single
21,429.20,517.75,47.59,39.27,158.20,9.5761,45.7621,single
25,735.25,493.05,62.40,44.57,31.72,11.3832,89.2771,overlap
26,543.97,577.78,38.36,37.52,3.15,8.9403,28.4046,single
28,254.78,229.80,64.50,60.09,13.41,7.5475,128.6015,single
29,779.63,357.15,42.19,38.15,178.95,6.2404,34.9326,overlap
30,590.12,187.77,74.01,40.43,2.34,10.6911,113.9178,overlap
31,734.99,56.77,57.54,37.23,14.12,13.0942,63.4092,overlap
32,798.99,466.07,62.89,39.92,173.21,7.3241,81.2263,single
33,546.14,124.74,68.07,36.55,148.39,8.1069,87.1180,single
34,531.33,327.63,47.65,39.90,157.60,8.2969,46.6155,single
36,458.05,109.68,72.55,42.22,145.40,8.7205,114.3287,overlap
37,413.67,168.24,75.85,38.01,152.40,11.2393,112.5062,overlap
39,388.11,347.82,98.05,54.49,137.47,7.3343,269.5034,overlap
41,555.63,246.36,79.50,33.35,171.49,9.1112,108.4402,overlap
42,288.34,451.35,69.18,50.45,11.13,7.7600,124.2409,single
45,778.85,239.44,83.67,69.00,165.43,8.9025,248.4681,overlap
48,661.42,192.13,78.16,46.24,9.53,5.3069,145.3373,overlap
50,715.46,258.23,57.28,38.11,24.78,13.4636,64.3275,overlap
51,649.29,513.32,65.97,34.35,0.34,9.3790,76.9250,single
52,657.15,402.98,44.07,37.67,7.68,13.8799,37.6370,overlap
53,780.47,281.92,35.74,28.02,16.24,11.0687,18.4150,overlap
56,444.36,89.18,75.22,44.85,161.21,10.8844,130.5488,overlap
57,314.58,587.87,69.77,60.44,170.40,9.0624,151.3932,single
60,641.03,395.80,53.82,36.68,15.66,10.6648,54.6623,overlap
66,375.80,81.69,76.20,42.36,141.44,10.5497,126.5605,overlap
67,623.13,241.92,77.14,35.19,176.67,10.3615,107.7077,overlap
69,727.35,243.09,62.23,43.45,146.11,5.8554,86.5743,overlap
70,575.87,446.91,64.42,40.40,175.62,10.9432,86.2487,overlap
71,438.41,143.76,62.84,51.35,167.51,6.3336,104.3278,overlap
72,658.82,434.47,72.19,35.49,11.44,13.1432,95.1527,overlap
78,600.08,0.92,54.57,31.01,4.21,10.7452,47.5007,single
79,531.07,27.93,69.52,48.27,161.56,4.1983,120.0308,overlap
93,400.36,607.31,73.06,51.84,160.49,9.2809,142.3593,single
58,531.10,409.01,88.01,50.71,154.62,9.8733,202.0889,overlap
197,313.79,240.59,48.35,43.31,176.80,6.2619,52.0852,single
198,879.65,260.90,38.97,34.87,167.90,5.3164,27.2416,single
199,356.01,117.92,42.17,41.06,179.37,5.6462,37.5707,overlap
201,842.74,206.60,49.04,42.07,14.48,6.1599,52.0522,single
203,442.02,319.25,80.50,69.13,160.34,7.9216,230.4861,overlap
221,306.99,677.45,52.01,43.18,10.18,5.8875,60.0949,single
237,873.20,692.57,24.08,23.20,91.80,5.8701,6.9214,single
124,517.33,626.30,58.53,45.04,159.79,8.5430,79.3939,overlap
86,464.16,453.56,96.35,42.99,7.33,9.3673,205.3145,single
126,691.20,628.06,86.65,43.45,3.48,10.1253,167.8274,overlap
249,647.79,635.50,63.68,55.92,177.92,11.7253,116.6673,overlap
275,428.55,655.06,90.08,56.98,177.86,13.7705,237.8677,single
65,732.37,523.14,93.66,49.00,18.13,8.1792,221.1545,overlap
283,713.69,549.15,65.53,43.91,175.26,8.0776,97.0265,overlap
274,578.21,615.85,74.64,48.68,9.53,12.8224,139.5249,overlap
7,595.77,447.27,47.58,40.88,179.98,6.6646,47.6065,overlap
291,454.84,395.60,32.86,30.63,1.23,8.7707,17.0190,overlap
35,591.62,537.99,45.57,43.15,176.82,7.7893,46.1020,single
75,657.71,77.68,56.07,41.22,152.65,14.9240,66.6597,overlap
281,540.51,435.43,60.56,53.00,170.60,11.9292,99.9821,overlap
89,540.34,66.61,56.17,51.05,12.74,10.3823,82.8723,overlap
40,431.33,371.71,65.63,43.87,156.37,12.0052,97.2139,overlap
334,352.56,711.84,78.04,51.81,173.64,8.1350,162.3319,single
300,773.40,674.03,110.00,44.30,13.69,9.6685,275.7769,overlap
317,269.17,707.22,60.19,39.94,5.57,10.6321,74.4281,overlap
353,762.97,719.66,90.56,62.49,152.96,13.0126,263.6087,overlap
309,747.68,82.58,48.04,42.85,7.59,9.0615,50.8628,overlap
331,664.38,704.29,55.70,46.32,171.89,10.9371,73.9365,overlap
364,300.10,741.32,29.54,28.02,169.20,7.5565,12.5743,single
366,353.83,71.60,47.08,34.43,107.21,10.9220,39.2583,overlap
360,636.50,713.04,82.99,46.83,12.57,10.8670,165.9161,overlap
345,653.17,100.81,72.25,41.40,22.19,10.1445,111.1830,overlap
241,591.55,633.46,50.56,37.15,5.60,5.0437,48.8485,overlap
395,568.97,211.23,31.81,30.77,1.05,8.7627,16.0152,overlap
359,516.35,739.42,132.44,76.93,5.69,15.9743,694.2056,overlap
400,730.68,780.61,36.84,34.20,172.58,6.9786,23.8790,single
402,432.32,784.80,62.37,46.47,3.27,6.3559,93.0105,single
409,526.43,782.85,88.06,50.67,168.00,19.4146,202.1347,overlap
24,758.44,384.46,67.92,44.76,25.17,10.3548,106.2110,overlap
421,747.91,744.25,46.21,37.31,9.74,9.8554,40.9920,overlap
10,429.02,9.15,114.64,39.36,175.51,24.2810,266.0997,single
54,386.30,284.15,65.99,42.20,147.37,7.7298,94.5411,single
426,594.85,796.44,60.52,36.36,174.22,6.5907,68.5085,single
