气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.72,424.10,57.58,49.70,171.39,6.5104,84.7770,single
5,731.75,22.44,67.67,39.79,33.05,8.3789,93.7599,overlap
9,485.27,5.01,54.25,39.46,17.15,4.7748,59.7397,overlap
11,670.16,134.16,32.81,28.02,3.15,7.4984,15.5200,single
12,367.10,350.63,45.30,38.66,12.41,8.1046,40.8152,single
14,895.00,278.23,44.25,37.02,15.57,5.7426,37.2903,single
18,669.44,171.33,47.48,41.83,8.13,6.7916,48.5237,overlap
20,843.00,259.94,62.36,43.72,21.39,6.2360,87.4675,single
21,425.62,300.37,54.52,32.86,174.93,11.8436,50.2557,single
25,762.02,308.76,64.12,35.54,32.20,8.7984,75.1686,overlap
26,554.14,403.94,39.99,36.49,91.93,7.1932,30.0261,overlap
28,260.67,74.75,65.84,47.13,24.13,6.5971,105.1150,single
32,790.63,281.33,80.89,48.19,0.49,9.8831,162.2025,overlap
34,517.21,147.66,49.99,39.08,132.59,5.6836,50.2395,overlap
39,368.07,149.90,83.55,56.10,116.99,9.5429,201.4602,overlap
41,541.83,14.67,80.09,40.95,173.69,9.3647,135.1137,overlap
42,293.74,294.33,70.45,59.63,7.74,7.3323,152.2579,single
45,779.63,53.99,95.00,52.68,24.75,7.6486,244.5991,overlap
48,670.03,2.06,67.54,31.86,4.01,10.4957,74.7792,single
51,630.34,278.97,50.93,38.50,162.45,13.1987,51.3868,overlap
53,768.04,103.99,31.97,30.53,4.65,8.2102,16.0570,single
57,312.39,428.54,95.68,55.65,11.86,5.8493,262.1276,single
60,654.76,168.93,52.79,34.24,18.87,10.1228,49.0874,overlap
67,609.74,5.07,56.11,29.41,6.28,10.2249,47.6344,single
69,693.32,69.39,58.15,48.80,126.69,11.2139,84.8904,overlap
70,560.78,218.11,64.73,41.53,19.30,10.8153,89.5379,overlap
72,680.02,221.34,72.19,33.09,20.56,10.9157,88.7320,overlap
58,522.52,182.03,89.25,52.81,151.30,10.9994,216.4300,overlap
197,309.89,111.91,55.00,44.24,31.27,6.2410,68.8491,single
198,860.49,147.33,37.82,35.32,169.11,5.2718,25.9947,single
199,350.99,2.42,32.63,27.87,179.80,10.4986,15.2643,single
201,838.79,73.02,46.33,40.38,13.13,5.5638,44.5998,overlap
203,464.59,136.80,82.34,53.34,36.72,8.4267,186.0356,overlap
221,312.83,551.35,44.82,40.04,9.62,7.0876,41.3834,overlap
237,877.30,586.16,23.90,23.22,0.10,5.3650,6.8273,single
124,513.90,424.68,52.68,45.87,8.09,9.8448,65.4815,single
126,694.41,421.25,87.46,46.92,4.17,11.2816,184.6347,overlap
249,651.26,430.55,76.29,50.59,21.54,7.4805,151.4973,overlap
275,421.03,443.17,105.21,57.78,167.56,15.7476,329.0754,overlap
65,753.13,331.97,83.79,44.93,28.85,15.2359,162.2814,overlap
283,720.98,362.05,59.39,55.62,1.99,8.7943,100.9323,overlap
274,596.00,398.62,85.76,47.50,12.79,8.4224,179.7540,overlap
7,587.97,284.58,43.66,41.66,7.06,8.1027,40.8577,overlap
291,447.70,206.93,38.34,33.07,173.98,9.8561,25.0122,overlap
35,588.19,351.48,45.86,42.50,175.76,9.1288,45.9962,single
281,532.98,241.25,61.64,48.99,155.87,8.7261,95.7610,overlap
40,420.56,164.48,73.38,51.14,162.27,8.9208,141.6630,overlap
334,345.85,523.87,79.02,44.35,162.72,8.4579,142.4897,overlap
300,774.58,474.35,102.16,45.31,19.30,12.2759,243.3021,overlap
317,273.53,538.99,70.21,31.65,8.58,7.3852,80.2527,overlap
353,754.08,513.23,79.02,59.02,162.91,8.0760,189.5957,overlap
