气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.19,443.84,56.71,50.79,3.08,6.0415,84.0325,single
5,731.19,52.58,69.45,41.44,31.04,9.2968,102.8192,overlap
9,491.92,30.50,59.53,45.95,168.05,9.4675,83.7756,overlap
11,670.46,161.31,32.87,27.47,0.74,9.0032,15.2691,single
12,364.97,374.55,45.05,39.74,19.54,7.0639,41.4917,single
14,894.09,295.80,43.89,37.92,4.02,4.8045,37.5809,single
17,854.07,0.11,40.39,23.04,179.47,2.8410,19.3329,single
18,665.75,198.72,54.12,43.54,3.56,11.6389,65.6031,overlap
20,841.90,283.28,58.83,42.27,12.74,7.8481,75.2630,overlap
21,427.76,334.45,58.58,35.95,170.80,13.5927,63.4612,single
25,753.86,336.65,58.64,38.29,32.43,7.7562,67.7193,overlap
26,552.02,429.00,40.11,36.58,90.82,8.1100,30.2782,overlap
28,263.29,98.01,68.30,46.94,167.83,6.8011,112.6513,single
32,790.80,308.64,76.69,47.46,170.29,8.0555,143.6117,overlap
34,521.57,172.93,45.48,37.77,149.12,7.9548,40.1924,overlap
39,369.85,178.66,85.86,53.93,112.38,8.8407,204.5360,overlap
41,544.98,48.02,74.51,43.86,177.87,11.2116,125.2562,overlap
42,293.49,318.65,69.02,60.35,7.09,9.7505,147.9097,single
45,777.17,82.53,92.33,57.65,21.32,13.9133,252.8731,overlap
48,666.78,30.56,71.95,36.34,179.53,11.6992,96.7803,overlap
51,635.70,313.10,53.18,33.58,164.65,11.0102,48.8693,single
53,774.38,132.51,30.50,30.26,177.34,7.9880,14.4864,single
57,313.85,450.87,92.37,56.48,9.10,5.6616,247.9299,single
60,653.14,203.53,56.13,33.84,12.56,8.8660,54.8474,overlap
67,617.37,38.04,67.72,33.25,174.33,8.0951,78.4490,overlap
69,697.21,96.51,61.44,47.75,120.90,9.2942,92.7265,overlap
70,562.51,253.97,63.30,41.31,20.01,11.0613,85.1567,overlap
71,426.60,0.88,58.58,36.83,150.93,5.2725,65.0239,single
72,674.75,254.95,68.23,33.32,23.08,11.3952,79.7889,overlap
93,391.42,457.00,72.79,43.83,156.62,8.1773,119.4618,overlap
58,521.82,216.25,92.16,50.21,152.45,9.7562,219.3927,overlap
197,307.95,131.68,55.56,41.33,29.19,5.8530,65.6347,single
198,863.59,165.11,37.97,35.35,172.97,5.4794,26.2214,single
199,349.96,6.94,41.74,38.19,179.90,5.5140,34.2318,single
201,839.39,93.87,48.10,41.35,17.65,6.6690,49.2193,single
203,461.77,165.59,79.10,57.47,39.87,8.5057,184.9931,overlap
221,311.08,570.80,50.41,43.10,9.17,3.8919,56.3350,overlap
