气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.25,440.05,56.83,50.73,2.54,6.1520,84.2824,single
5,730.97,46.76,69.50,41.28,29.43,13.0918,102.5731,overlap
9,490.38,25.11,59.22,46.12,166.25,8.2660,83.2180,overlap
11,670.53,156.64,33.33,28.52,176.93,7.9313,16.3010,single
12,365.31,370.19,44.90,39.47,17.56,7.3554,40.9473,single
14,894.46,292.50,43.65,37.73,3.90,4.9662,36.9783,single
18,667.30,192.48,53.90,43.63,5.93,10.1951,65.2032,overlap
20,841.81,278.68,59.44,42.85,12.42,7.7924,77.8986,overlap
21,427.46,327.57,57.28,34.85,172.84,11.4175,58.8165,single
25,757.01,333.58,68.23,38.16,37.00,12.5318,91.3903,overlap
26,552.06,423.80,40.10,36.21,91.44,8.3245,29.9600,overlap
28,262.88,94.02,66.25,47.05,174.43,6.9461,106.2502,single
32,790.82,303.22,79.00,47.00,171.54,14.0978,150.8945,overlap
34,519.89,168.36,48.03,37.04,137.54,7.2547,43.9565,overlap
39,369.90,174.21,86.14,52.35,113.27,7.5483,199.8418,overlap
41,544.17,42.04,76.74,43.90,0.76,10.4788,133.0148,overlap
42,293.37,314.09,69.38,59.81,9.70,6.1003,148.1074,single
45,776.43,76.56,94.12,55.87,25.40,8.0277,254.6027,overlap
48,664.86,23.51,77.58,35.15,1.98,10.2497,108.8410,overlap
51,634.25,307.24,52.43,34.42,164.50,10.1761,48.6751,overlap
53,773.40,126.92,31.20,29.60,88.76,9.1174,14.8238,single
57,313.73,446.89,92.16,55.82,9.28,6.8395,243.9013,single
60,653.65,196.78,53.69,33.71,12.33,11.9212,49.9933,overlap
67,619.33,30.55,72.23,34.17,174.46,13.9835,91.7201,overlap
69,696.58,91.72,64.27,49.21,131.24,6.7829,104.5751,overlap
70,561.41,246.51,65.15,40.16,19.47,14.3359,87.6943,overlap
71,423.49,0.62,49.92,31.09,163.96,2.7586,39.8499,single
72,676.65,248.50,68.20,32.63,20.65,8.4160,78.1001,overlap
93,392.11,452.47,70.33,43.72,155.67,8.5966,111.2692,overlap
