气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.38,447.64,57.01,51.16,3.16,6.4209,85.5374,single
5,729.10,57.81,67.84,42.50,31.24,4.5167,100.6167,overlap
9,492.70,36.23,61.00,44.10,161.86,7.8364,84.4094,overlap
11,671.04,166.72,33.45,28.16,5.49,8.4684,16.2085,single
12,364.37,379.12,45.18,39.02,21.25,6.6422,40.9873,single
14,893.84,298.93,44.50,37.82,4.37,4.9313,38.5226,single
17,854.88,-0.06,45.35,27.22,176.34,1.0009,28.7915,single
18,667.94,203.74,50.34,41.85,5.27,9.9399,54.5576,overlap
20,842.29,287.66,57.81,41.85,14.07,7.8367,71.9601,single
21,428.46,341.51,59.56,35.96,169.54,11.9755,65.6289,single
25,754.43,341.47,58.06,39.80,30.55,8.6385,69.0217,overlap
26,551.86,433.65,40.71,37.24,90.94,6.1393,31.7538,overlap
28,265.13,101.02,66.65,45.64,161.03,17.4292,104.3169,single
32,790.59,314.19,76.83,48.88,171.77,8.1151,148.4100,overlap
34,521.59,178.25,46.30,36.77,151.21,10.3557,40.5598,overlap
39,370.66,185.70,83.49,53.05,115.15,13.8094,190.2368,overlap
41,545.03,55.07,75.53,45.11,175.74,5.8594,132.4020,overlap
42,293.81,323.92,69.15,60.14,7.73,7.3299,147.9714,single
45,779.00,89.67,89.81,61.09,20.97,7.7382,253.5160,overlap
48,665.35,37.28,74.27,34.38,176.97,8.7537,97.5464,overlap
51,635.98,320.40,52.62,31.90,165.96,11.1485,45.4318,single
53,775.19,137.52,31.47,29.85,87.07,8.4751,15.2116,single
57,313.19,454.05,92.49,57.29,7.29,6.2720,252.1668,single
60,653.10,210.33,55.89,33.92,12.66,12.1955,54.5206,overlap
67,618.19,44.31,67.31,33.29,174.68,13.6171,77.5881,overlap
69,698.54,104.03,62.65,48.29,121.86,8.3967,97.5214,overlap
70,563.22,260.50,62.32,41.54,21.39,11.0311,82.9961,overlap
71,428.23,2.33,63.60,43.60,152.85,8.3847,90.7264,overlap
72,675.29,261.58,68.57,32.91,22.94,11.1869,79.6005,overlap
93,391.00,460.73,74.09,41.89,157.12,8.5148,118.3137,overlap
58,520.99,222.51,94.84,51.50,154.78,11.3827,238.3170,overlap
197,307.34,135.16,54.77,41.26,26.34,5.1792,63.6833,single
198,864.13,168.57,38.54,35.80,170.44,7.7919,27.3579,single
199,350.31,10.22,42.08,39.14,178.26,5.5260,35.6618,single
201,839.84,98.05,48.74,41.53,21.79,6.2982,50.7571,single
203,460.91,171.05,78.04,59.21,40.19,8.9279,185.5339,overlap
221,310.68,574.08,47.57,43.95,4.16,6.6850,51.1630,overlap
237,877.12,605.83,23.40,23.30,91.12,6.1422,6.5635,single
124,514.30,462.24,53.81,44.42,6.56,9.5497,66.1729,single
126,693.14,460.23,90.08,46.42,3.01,9.1719,193.7839,overlap
249,652.45,469.40,70.91,53.48,19.20,11.5574,138.3471,overlap
275,422.86,478.58,104.81,54.58,163.55,10.4818,308.4169,overlap
65,749.49,365.11,77.26,47.84,25.05,13.5366,146.9036,overlap
283,719.76,397.30,63.48,55.35,20.28,18.7672,114.7504,overlap
274,593.65,439.79,82.42,45.67,10.68,10.3059,159.6385,overlap
7,588.92,315.50,44.38,39.84,10.26,8.2141,40.3572,single
291,449.09,238.64,38.28,36.43,0.60,8.7043,27.4658,single
35,588.87,385.52,44.81,42.62,177.38,8.5816,44.0222,single
281,533.26,277.00,63.28,49.46,161.93,8.3310,101.8816,overlap
40,421.00,203.59,74.67,49.32,155.90,12.3341,141.4808,overlap
334,350.61,558.91,64.63,45.68,168.80,13.1180,98.1629,overlap
300,774.16,510.82,102.80,42.61,16.67,8.9260,231.6857,overlap
317,271.07,569.14,66.48,33.89,4.08,8.7498,77.0468,overlap
353,757.88,553.61,80.27,66.51,14.52,10.8417,220.4868,overlap
364,281.92,638.22,30.95,28.60,167.07,5.8562,14.0908,single
360,649.30,542.37,65.18,61.44,2.02,11.2083,134.2997,overlap
241,610.20,462.74,59.96,34.40,27.32,9.7243,63.6296,overlap
359,491.46,557.74,122.64,80.38,169.38,15.5000,621.9637,overlap
400,721.48,660.14,38.83,36.95,175.89,6.0322,28.6644,single
402,436.81,628.94,62.73,46.89,19.12,9.8445,94.9285,single
54,369.03,136.68,64.99,36.61,147.33,7.8341,79.5383,overlap
436,514.25,632.67,102.40,61.64,155.15,15.0412,332.5330,overlap
4,688.59,280.12,42.11,31.05,14.07,10.6960,28.3345,overlap
52,645.94,259.27,45.28,43.37,1.17,7.9580,45.7465,overlap
466,452.57,720.99,75.03,58.93,140.05,10.7403,170.6583,overlap
409,511.44,606.40,72.09,57.60,176.86,8.5054,153.9824,overlap
86,469.89,279.66,89.89,37.62,4.54,9.3907,156.3774,overlap
467,538.59,691.52,68.49,38.88,154.36,12.8157,93.8058,single
479,312.46,744.42,79.46,47.44,157.15,7.5389,154.0947,single
395,567.12,86.62,29.84,26.22,168.97,8.0851,12.0116,single
488,608.06,738.32,104.60,44.08,3.32,6.6782,248.1443,overlap
489,483.73,748.68,57.39,41.47,151.84,10.6516,70.2720,overlap
421,728.87,611.05,52.20,46.63,160.97,7.4462,65.3678,single
426,589.98,642.05,57.70,51.11,179.12,9.7175,87.5359,single
499,635.45,760.41,89.22,40.06,178.93,17.7426,164.0482,overlap
501,761.83,777.63,76.62,42.77,31.09,8.1510,129.1954,overlap
24,760.48,241.31,72.64,36.15,27.13,12.2350,98.1266,overlap
