气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.84,475.12,56.19,53.80,178.51,7.2648,87.3876,single
5,730.08,95.17,69.97,38.13,24.84,11.9812,96.0518,overlap
9,497.98,76.78,62.98,41.60,163.38,10.7168,84.8975,single
11,670.57,202.71,33.66,29.49,0.10,8.9021,17.1887,single
12,361.32,410.75,45.64,39.58,24.94,7.2895,42.4132,single
14,890.66,322.49,46.08,38.75,26.69,5.2668,42.3292,single
16,597.31,0.67,41.18,30.82,176.92,4.4890,26.8836,single
17,853.76,19.30,51.45,42.20,18.37,6.4466,57.4727,single
18,666.74,241.97,53.22,42.92,2.11,8.0159,62.5455,overlap
20,840.04,319.94,55.73,43.48,23.93,8.5129,69.4661,single
21,429.55,390.95,61.17,37.52,169.09,10.6634,72.2151,single
25,750.75,385.97,63.94,43.84,43.49,15.7264,92.2103,overlap
26,549.32,467.39,38.80,38.46,93.62,9.2373,29.7844,overlap
28,261.15,132.71,69.53,47.57,145.07,5.8168,118.3210,single
29,781.74,280.91,32.34,27.02,15.13,12.1371,14.5433,overlap
30,596.95,44.00,77.73,43.63,9.03,11.6478,135.6230,single
32,794.64,352.74,67.08,51.44,178.11,8.6151,119.0796,single
33,530.27,1.12,56.26,33.12,146.64,9.4346,53.9397,single
34,524.57,215.88,46.19,39.28,154.80,9.3305,43.1227,single
37,413.70,33.50,55.87,52.70,4.96,9.8954,84.6304,overlap
39,376.41,228.37,90.35,54.10,125.86,9.6741,227.2139,overlap
41,548.85,101.47,74.04,41.09,177.05,12.0037,115.8839,overlap
42,294.59,354.93,68.69,57.81,6.87,5.9335,140.3329,single
45,778.37,129.78,90.24,67.89,20.71,11.2712,284.4239,overlap
48,661.36,76.82,72.39,36.56,177.94,8.6092,98.5734,overlap
51,641.12,364.31,44.62,32.77,166.51,11.4816,33.5649,single
53,780.71,173.05,33.00,31.66,11.10,10.4784,17.7368,overlap
57,316.94,486.14,86.06,58.40,6.64,7.0956,222.5212,single
60,649.29,257.61,56.37,34.80,14.47,11.9448,56.8955,overlap
67,619.08,93.35,66.99,37.27,169.85,13.4093,86.0446,overlap
69,704.98,140.14,56.50,50.42,93.43,9.2675,82.8161,overlap
70,563.28,307.52,59.89,38.86,14.47,9.3080,71.7125,overlap
71,436.51,33.27,65.72,47.40,144.97,6.7080,105.3335,overlap
72,670.23,305.57,64.39,37.17,17.73,10.1531,79.2746,overlap
93,395.34,497.71,73.19,48.62,160.59,9.7849,134.0079,overlap
58,523.81,270.63,94.00,51.01,157.41,13.1277,231.8525,overlap
197,307.09,161.05,49.51,42.04,10.35,5.9549,53.0097,single
198,868.85,191.87,39.41,35.50,164.01,5.3943,28.3648,single
199,351.24,36.40,44.23,41.39,179.12,7.0432,41.6525,single
201,840.80,126.16,47.65,41.33,10.30,5.4482,48.2750,single
203,454.87,209.74,69.39,69.06,90.94,6.3742,171.0482,overlap
221,308.31,602.36,48.55,45.12,9.96,6.2068,54.7121,overlap
237,876.34,628.11,23.92,23.84,91.94,5.2112,7.0171,single
124,515.66,504.38,56.16,44.95,179.11,9.4340,72.9514,single
126,691.02,504.46,86.48,47.06,178.87,8.3727,181.0543,overlap
249,648.18,510.70,71.82,50.57,9.59,11.2504,134.2053,overlap
275,423.39,523.76,101.95,56.69,163.76,10.3025,303.1046,overlap
65,745.62,407.85,82.47,47.24,22.75,9.5808,165.2769,overlap
283,717.16,435.74,65.94,51.36,28.31,10.3700,114.8954,overlap
