气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.32,357.21,55.25,51.90,1.40,6.1364,81.5186,single
12,372.41,267.99,42.96,39.48,6.08,7.9352,37.4844,single
14,892.36,212.38,47.27,35.73,6.48,5.8038,41.0645,single
18,668.89,77.86,54.65,39.65,21.83,9.9444,60.9257,overlap
20,846.63,181.47,55.80,54.60,92.62,7.8907,87.4688,overlap
21,417.89,188.32,51.38,33.87,151.40,12.3352,45.9881,single
25,771.59,201.95,48.29,34.46,22.72,3.6407,41.3396,overlap
26,534.23,321.69,91.94,46.44,10.24,7.9545,201.9622,single
28,264.60,4.87,61.68,32.98,164.05,3.1091,64.5535,single
32,786.52,189.30,85.81,49.77,178.56,6.6739,188.5232,overlap
39,348.05,56.26,81.70,50.33,140.67,8.9819,172.8489,overlap
42,298.32,211.89,72.93,49.40,21.95,7.1018,135.1960,single
51,612.67,158.73,67.83,34.50,161.95,11.7565,81.6626,overlap
53,752.85,17.20,35.95,30.11,29.87,6.0936,20.0204,single
57,319.81,352.60,84.16,55.61,29.82,9.3410,202.6412,single
60,666.78,44.71,56.08,33.06,16.38,11.8751,53.4797,overlap
58,515.09,66.74,77.42,60.35,159.14,10.2264,186.0816,overlap
197,326.53,48.38,42.82,38.42,94.75,8.1888,36.2384,overlap
198,853.78,84.09,37.39,33.54,176.78,5.7111,24.1289,single
201,836.27,2.93,45.64,34.02,176.25,3.6906,36.4597,single
203,474.43,43.73,78.79,57.84,22.51,7.3268,184.7381,overlap
221,317.44,476.11,49.29,40.57,11.33,7.6501,50.6945,single
237,876.16,529.40,23.19,23.11,0.10,5.0089,6.3943,single
126,698.66,311.83,79.76,38.23,4.77,8.9701,125.1392,overlap
249,661.41,324.14,70.27,50.14,17.53,10.8203,127.3767,overlap
65,770.21,233.76,91.29,43.40,28.53,9.9913,186.0507,overlap
283,727.82,265.58,65.96,49.35,8.65,8.3275,110.4604,single
274,598.40,279.79,74.92,47.16,14.90,10.3199,136.1824,overlap
7,587.52,196.88,41.85,40.61,9.21,8.0908,36.5854,single
291,440.22,109.96,33.96,25.14,171.77,7.5526,14.9174,overlap
35,585.65,257.51,46.84,42.65,178.78,13.4886,48.1492,overlap
281,525.81,139.52,55.53,47.59,171.60,11.2302,75.4874,overlap
40,415.90,55.43,60.08,48.07,178.78,10.2817,89.2663,overlap
334,343.07,428.99,73.71,37.14,160.36,7.7135,103.8114,single
300,777.08,375.30,94.54,55.13,28.84,9.3771,253.5161,overlap
317,279.85,447.53,64.32,30.16,8.30,10.5366,64.2039,single
353,749.54,412.12,73.45,52.84,179.01,12.8562,146.6457,overlap
364,270.61,557.26,30.32,28.95,172.90,5.0682,13.6947,single
360,647.99,398.01,78.59,55.47,14.21,10.4695,176.2551,single
241,625.18,313.82,59.28,31.56,26.38,9.3248,57.0395,overlap
359,494.11,401.68,116.41,69.18,159.82,8.7672,482.3377,overlap
400,720.42,559.88,35.46,35.13,90.68,6.6848,22.7206,single
402,440.59,493.67,62.66,48.31,7.83,9.1719,97.5871,overlap
54,360.36,16.22,61.90,41.62,153.32,6.1811,82.0428,overlap
436,498.92,466.16,95.51,56.33,145.83,13.4177,264.3672,overlap
4,670.68,152.44,45.24,42.11,1.16,8.4755,44.3433,single
466,426.94,571.79,74.35,56.48,138.64,11.2180,160.6117,overlap
86,473.24,119.14,82.40,40.74,173.48,16.0074,142.2899,overlap
467,515.02,518.64,77.68,43.01,134.64,10.7623,133.5315,single
479,293.17,617.41,77.46,49.77,144.78,8.7879,153.6546,single
488,596.14,579.85,91.65,44.67,8.54,10.9159,193.0257,overlap
489,473.98,603.26,55.73,44.11,22.82,9.4063,70.4829,overlap
421,722.93,500.03,46.30,45.02,179.35,6.8326,49.6418,single
426,589.15,496.18,63.66,46.97,12.01,9.3254,97.9207,single
499,632.32,610.85,92.19,36.19,178.24,10.2004,158.2671,overlap
501,784.43,636.78,75.97,45.91,26.67,9.6140,136.3352,single
24,765.52,105.19,82.61,35.05,20.99,8.9165,123.0838,overlap
506,723.45,649.40,64.84,50.02,44.45,2.0202,108.1743,overlap
515,387.35,637.90,45.31,24.14,156.81,9.1020,25.4905,single
29,768.52,128.54,38.83,28.49,5.00,9.6016,22.0966,overlap
523,774.10,474.80,36.22,35.76,91.38,7.4266,24.1293,single
540,693.75,686.67,78.60,37.51,17.44,20.3521,119.2301,overlap
521,341.33,663.69,79.85,41.30,7.87,10.2909,135.4976,single
