气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.32,398.75,58.51,48.50,157.06,6.4860,85.4168,single
12,370.23,318.77,43.50,38.84,5.26,7.4747,37.8158,single
14,895.03,253.26,42.98,37.62,18.35,7.1610,35.7419,single
18,668.76,136.59,51.47,39.60,16.34,10.5246,53.9776,overlap
20,843.93,231.71,62.31,47.92,21.53,6.7462,95.7105,overlap
21,423.72,257.67,53.61,32.19,167.98,9.4926,47.5972,single
25,765.00,267.69,59.09,35.78,30.08,9.6522,64.2677,overlap
26,557.75,373.28,38.94,37.84,172.15,7.0630,29.5180,overlap
28,258.99,44.81,61.84,46.96,38.95,6.7774,92.3820,single
32,791.47,245.94,82.80,46.40,172.80,9.2033,163.6788,overlap
34,514.66,112.69,41.50,41.28,175.47,10.8443,36.5679,overlap
39,359.89,114.24,81.08,53.68,124.81,11.1286,181.5720,overlap
42,295.91,262.51,75.09,54.62,14.96,8.0806,158.4589,single
45,778.05,15.00,103.94,59.26,29.28,10.8844,329.3581,overlap
51,623.14,232.68,52.15,40.30,166.82,12.3000,56.3807,overlap
53,758.23,68.52,32.61,28.09,105.15,8.7014,15.3663,single
57,313.88,398.30,95.04,53.93,17.74,7.9513,250.6106,single
60,657.76,120.48,49.74,30.79,18.36,12.1997,39.1810,overlap
69,687.74,28.84,53.72,45.62,175.06,8.4614,67.7381,overlap
70,560.32,171.15,70.85,44.68,26.00,8.2128,115.3855,overlap
72,685.94,180.70,67.09,29.11,19.12,7.6752,67.3982,overlap
58,520.14,138.63,83.28,56.58,147.46,11.0597,201.8873,overlap
197,314.50,85.91,51.38,40.03,32.99,4.9699,54.3601,single
198,857.66,123.33,37.28,34.24,175.20,6.1054,24.4860,single
201,838.42,44.62,43.91,39.59,2.60,6.2589,39.2678,overlap
203,467.21,102.16,81.72,54.80,35.29,5.1234,188.2509,overlap
221,313.10,523.40,48.37,38.94,17.52,6.9777,46.8602,overlap
237,877.34,564.28,23.34,23.27,88.70,5.3400,6.5193,single
124,514.90,383.38,53.57,47.07,174.76,9.3066,69.4911,single
126,695.56,377.18,88.94,43.95,5.88,11.1320,178.8449,overlap
249,656.48,391.30,73.86,49.14,21.33,12.0132,137.9195,overlap
275,427.38,404.52,97.26,55.03,156.19,10.2715,267.7949,overlap
65,760.05,294.14,82.55,46.40,34.42,7.3305,162.6359,overlap
283,724.26,324.01,62.45,53.23,179.34,9.1887,106.7918,overlap
274,593.15,351.93,75.48,47.30,17.53,10.9700,138.6409,overlap
7,588.10,250.96,44.06,39.86,12.46,8.0549,39.8018,overlap
291,445.98,171.89,34.85,33.66,179.71,7.7291,21.0347,overlap
35,587.32,314.34,45.89,42.45,2.11,8.4650,45.9792,overlap
281,530.19,202.62,59.90,48.69,167.60,9.1604,89.8849,overlap
40,418.19,122.95,69.01,52.32,158.58,10.3485,128.1947,overlap
334,346.69,486.27,75.06,35.35,161.82,7.6139,102.4640,single
300,777.38,434.96,99.32,45.71,21.70,7.1241,231.9700,overlap
317,275.84,506.05,70.97,29.81,10.29,9.6440,77.2458,overlap
353,752.74,475.54,76.77,58.46,160.38,11.3672,177.2480,overlap
364,275.61,593.22,30.40,28.24,172.68,4.7664,13.4261,single
360,648.09,463.15,74.04,56.14,17.93,11.4261,158.3386,single
241,618.59,380.96,62.69,36.61,26.91,10.6942,74.0338,overlap
