气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.01,679.24,58.29,51.95,172.05,6.7892,90.7974,single
4,701.88,563.33,44.87,41.05,5.83,7.6272,42.5124,overlap
5,738.54,382.78,57.18,44.32,10.25,8.3799,74.5529,single
6,720.03,208.92,47.78,39.59,175.23,11.0704,46.5040,single
9,521.19,391.19,63.48,44.84,11.65,9.0662,92.9623,single
10,438.93,208.94,99.22,60.20,7.89,9.0808,304.8737,single
11,677.03,438.44,31.34,30.67,4.69,6.9512,15.4963,overlap
12,354.25,636.96,42.49,38.35,177.19,7.5915,35.6126,single
14,875.28,536.12,58.61,37.55,23.39,7.4375,66.3518,single
15,539.41,580.37,30.20,28.62,178.72,7.7840,13.4269,overlap
16,594.66,253.85,38.65,36.26,90.22,8.1328,27.8625,single
17,823.45,231.04,54.04,39.74,34.12,6.0013,59.6988,single
18,699.66,514.82,50.34,45.63,165.57,8.1991,59.4938,single
20,818.03,557.59,57.67,45.91,22.13,7.1224,78.5550,single
21,419.12,712.83,58.84,39.17,17.31,10.2507,69.7750,single
22,558.08,363.95,31.74,30.71,93.93,9.4425,15.9210,single
24,749.58,558.47,56.06,43.79,24.75,11.5532,70.8067,overlap
25,708.81,657.55,52.71,50.30,8.00,7.5788,71.8988,single
26,537.36,758.79,38.83,36.25,12.56,8.7649,28.1167,single
28,256.94,377.31,76.66,48.88,5.71,6.9092,147.7804,single
29,786.02,495.80,36.89,34.48,176.41,6.7553,24.1390,overlap
30,585.64,425.01,95.35,52.00,13.46,12.6678,243.2178,single
31,741.59,263.63,57.04,41.30,6.17,8.5678,69.1356,overlap
32,804.72,650.79,66.05,50.40,146.87,10.3477,113.1181,single
33,573.35,318.63,60.69,42.05,142.77,12.4900,79.6865,single
34,539.66,510.26,39.27,38.40,1.50,8.3333,30.4707,single
35,591.14,722.11,42.73,42.51,1.16,8.2270,39.9318,overlap
36,488.93,334.50,81.81,49.02,152.57,11.9494,168.7855,overlap
37,435.47,384.07,63.51,33.83,152.90,9.5232,70.1945,single
38,567.25,136.34,48.26,45.72,5.87,9.2302,54.7817,single
39,409.59,528.00,82.52,49.85,151.42,9.2247,174.6229,overlap
40,443.73,583.37,71.52,52.69,154.77,10.1917,138.6775,single
41,570.00,478.46,62.15,36.95,173.60,15.7618,73.4222,single
42,277.78,614.51,76.36,47.32,2.95,8.0999,141.9474,single
45,776.50,425.88,89.34,53.14,160.84,6.8640,218.2177,overlap
47,711.93,116.32,41.25,23.51,29.05,12.0785,20.5782,overlap
48,658.75,377.78,73.32,57.76,160.69,7.6828,159.7459,single
50,707.29,455.76,64.75,27.02,12.65,9.6119,58.2829,overlap
51,631.50,737.32,58.96,39.99,32.82,9.6965,71.5268,overlap
52,649.75,586.94,52.17,45.48,170.69,9.4136,63.6726,overlap
53,759.37,499.50,35.04,25.91,23.46,9.3015,16.3665,overlap
56,469.01,300.56,87.95,48.28,146.88,10.7193,192.1193,overlap
57,317.66,746.81,69.82,39.16,160.22,8.4682,98.2108,single
59,643.56,180.64,109.13,49.94,3.10,11.6766,305.9532,overlap
60,644.43,605.71,46.94,38.58,164.11,9.1873,43.7239,overlap
62,749.89,138.65,78.90,37.06,26.42,7.2832,118.7057,overlap
66,412.58,274.83,63.83,43.71,162.66,9.5043,91.6254,overlap
67,637.43,470.43,71.03,31.91,1.04,9.6986,82.8451,single
68,415.55,493.01,101.50,46.99,160.56,9.2921,249.0656,overlap
69,719.20,424.49,63.66,33.34,34.87,11.8253,69.5031,overlap
70,604.04,664.99,69.01,35.88,153.50,9.3691,87.9015,single
71,436.38,308.45,65.29,59.86,18.23,7.1176,131.2858,overlap
72,657.63,634.80,67.18,37.94,174.60,10.0191,88.0855,overlap
75,660.65,298.42,83.28,35.11,7.48,11.6906,125.2703,overlap
76,516.14,93.60,69.16,47.91,2.78,15.3709,117.8908,overlap
78,573.80,197.83,70.79,38.85,7.55,12.1940,100.1620,overlap
79,531.42,247.38,82.53,43.77,171.40,14.7761,153.3956,overlap
84,494.73,119.60,89.72,43.56,159.11,10.2980,180.3891,overlap
89,553.69,221.94,61.64,43.83,158.18,18.1802,85.6720,overlap
93,407.29,780.15,77.19,47.32,172.78,9.9502,145.0539,single
58,543.03,621.87,82.41,57.74,153.67,12.1330,201.7048,overlap
2,378.31,163.87,86.48,62.23,2.19,9.6917,239.3994,single
86,454.17,654.50,59.61,42.38,167.72,15.9526,77.4768,overlap
65,717.68,726.65,84.35,52.58,13.71,8.1187,192.4607,single
189,596.34,598.82,42.34,39.87,90.84,7.0190,36.7686,single
64,713.70,254.45,45.94,43.44,92.89,13.5041,47.1616,overlap
55,607.89,100.58,82.48,45.95,176.31,7.9324,160.7966,single
195,636.69,302.99,67.35,36.50,13.85,13.5282,85.1747,overlap
197,314.09,350.31,48.84,42.54,162.64,4.9779,52.1985,single
198,884.77,371.26,40.14,33.42,28.46,4.7398,27.7083,single
199,369.03,243.50,42.73,42.26,1.35,5.8620,39.6903,single
200,751.33,659.20,23.67,23.38,89.90,7.0939,6.7387,single
201,849.41,338.03,45.15,38.52,21.98,6.0917,40.4089,single
202,748.80,13.92,49.97,35.62,163.20,7.4435,45.7600,single
203,473.89,475.47,39.51,37.96,81.95,7.8627,30.4895,overlap
204,499.16,22.81,45.29,37.52,149.41,7.6811,39.5969,overlap
205,702.66,100.77,37.06,35.40,7.35,8.3710,25.0128,overlap
206,540.94,3.12,73.33,34.55,166.07,6.9984,95.5744,overlap
207,451.68,24.97,77.41,51.61,154.42,10.6801,159.0982,overlap
208,897.13,1.29,64.95,24.09,175.13,3.6567,52.2904,overlap
209,830.17,16.83,99.03,46.74,172.33,10.6456,235.8309,single
43,373.62,283.48,38.35,27.95,3.95,11.3932,21.1507,overlap
74,744.23,447.87,41.22,29.13,4.94,7.2114,25.4589,overlap
73,766.42,98.98,82.08,66.10,29.88,7.9576,229.0980,overlap
82,599.49,61.28,92.80,46.70,162.44,10.9903,206.8767,single
218,459.78,670.66,66.03,34.80,150.65,8.2663,78.0633,overlap
221,319.04,794.48,54.15,36.20,0.45,3.0419,54.6151,single
54,396.30,456.85,66.47,42.39,154.27,5.9383,96.3474,single
234,396.57,456.58,63.03,42.89,157.61,8.3986,87.6687,overlap
97,530.15,111.22,74.07,41.21,160.17,22.8875,116.2979,overlap
236,831.19,16.52,99.26,45.87,171.38,0.0000,232.5054,overlap
237,872.95,797.77,20.89,19.56,179.26,0.0000,4.3920,single
