气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,877.06,419.57,57.64,49.24,167.85,5.1370,84.1534,single
5,731.73,15.74,67.78,40.74,31.68,10.9545,96.2814,overlap
9,483.51,2.59,52.50,33.58,22.42,8.3654,47.6163,overlap
11,669.62,127.64,33.93,27.58,178.67,8.4821,16.3352,overlap
12,367.53,345.16,45.61,38.90,13.89,7.6489,41.6365,single
14,895.18,274.00,43.91,36.72,17.41,5.5909,36.4116,single
18,670.56,166.48,45.15,40.91,7.00,7.3187,42.8942,overlap
20,843.66,255.09,63.52,43.80,20.91,6.4775,90.9149,single
21,425.06,292.77,54.27,31.94,172.60,9.4850,48.3880,single
25,761.62,301.57,66.05,36.01,30.90,14.7321,80.8136,overlap
26,554.96,398.67,40.57,37.17,90.53,7.4555,31.4755,overlap
28,260.71,70.83,66.69,46.97,29.96,5.5184,107.4645,single
32,789.90,275.33,78.55,48.37,175.66,6.0742,153.5303,overlap
34,517.74,143.71,48.03,45.26,159.50,3.2530,53.7187,overlap
39,366.49,143.17,86.13,58.26,117.74,9.0706,222.3762,overlap
41,539.53,7.26,84.67,39.45,173.67,9.7623,145.4940,overlap
42,294.03,288.98,71.21,61.58,8.33,8.7902,160.6306,single
45,779.03,47.23,97.08,52.18,25.48,9.1264,253.0120,overlap
48,670.46,-0.39,68.32,29.20,179.37,6.1926,70.1232,single
51,629.94,270.42,47.97,39.47,166.35,9.8003,46.7271,single
53,766.11,97.64,33.85,30.13,14.43,9.6299,17.7592,single
57,313.46,423.63,96.81,55.25,13.36,7.0608,266.3679,single
60,655.92,161.04,54.33,34.44,18.35,13.1570,52.3007,overlap
67,609.48,0.37,50.24,25.02,6.58,6.3980,32.4861,single
69,692.71,63.05,56.70,51.16,127.87,9.1768,84.6366,overlap
70,559.37,207.47,68.94,41.83,26.87,14.8544,102.2770,overlap
72,681.84,214.59,70.38,32.02,17.63,8.7893,81.5844,overlap
58,520.60,173.51,88.03,55.61,150.72,18.6558,221.6987,overlap
197,309.55,106.45,54.18,43.49,31.20,6.4851,65.6684,single
198,859.84,143.28,37.45,35.12,169.55,5.8821,25.3388,single
201,839.05,67.75,44.76,40.26,10.44,7.5407,41.4940,overlap
203,466.15,131.51,81.35,53.11,35.04,7.5020,180.8397,overlap
221,312.94,546.62,47.19,40.02,13.43,6.2095,45.8419,overlap
237,877.39,582.25,24.05,23.22,179.19,5.4880,6.9110,single
124,514.21,417.13,52.48,46.01,3.10,9.5384,65.1976,single
126,694.80,413.40,86.22,46.27,5.58,9.9077,176.9679,overlap
249,653.17,425.17,71.66,48.50,26.67,8.7651,128.1363,overlap
275,424.52,436.81,98.18,55.61,164.15,4.3235,275.7567,overlap
65,754.74,325.20,80.81,45.91,28.77,11.8347,154.2448,overlap
283,721.61,354.99,60.28,55.09,1.38,9.0931,103.0020,overlap
274,595.17,390.29,82.53,46.61,13.87,11.9900,163.3159,overlap
7,587.98,278.74,43.74,41.47,9.91,7.3332,40.8152,single
291,447.01,200.57,38.47,34.35,171.19,9.7953,26.1461,overlap
35,587.70,345.06,45.49,42.48,1.22,9.0073,45.2361,single
281,532.38,235.03,61.27,47.31,159.24,6.1469,91.3709,overlap
40,418.87,157.94,75.09,52.96,165.17,13.3586,153.6317,overlap
334,346.91,517.33,77.95,42.89,162.96,7.6167,134.0796,overlap
300,774.58,467.09,101.58,46.38,19.03,8.1395,246.2135,overlap
317,273.97,533.49,71.17,31.56,8.81,7.9097,82.2192,overlap
353,754.18,506.03,77.07,60.89,163.29,11.2941,186.0777,overlap
364,278.01,612.51,29.31,28.47,3.39,5.3802,12.5799,single
360,648.37,496.77,68.73,58.82,13.44,11.2365,142.9412,overlap
241,617.73,416.39,60.98,35.56,30.11,10.0466,68.0265,overlap
359,497.12,508.43,113.86,74.34,162.96,14.0794,495.8022,overlap
400,721.17,629.40,37.37,37.26,1.87,6.4763,26.7674,single
402,437.68,586.47,63.81,46.33,16.71,9.2057,97.0454,overlap
54,366.77,97.95,63.25,36.54,161.77,8.1219,75.2051,overlap
436,506.91,581.20,98.96,57.66,149.72,16.0069,290.5378,overlap
4,682.03,239.00,44.62,38.95,5.96,8.7322,39.8899,overlap
52,640.07,217.87,44.59,43.15,89.79,8.6608,44.1380,overlap
466,443.21,672.87,68.74,58.16,140.80,21.8157,141.3950,overlap
409,501.59,556.15,68.91,59.23,114.30,19.9659,144.7158,overlap
86,467.76,229.63,83.79,37.51,2.41,11.5438,135.4994,overlap
467,530.33,636.93,64.72,41.62,154.26,12.6833,89.6702,single
479,307.77,705.17,76.82,49.59,149.17,8.1714,150.5259,single
395,565.43,50.07,32.60,29.64,170.44,7.7406,16.2059,single
488,605.51,689.72,98.73,43.60,2.36,16.1470,218.6257,overlap
489,479.04,704.45,61.01,41.14,169.78,9.7299,78.7743,overlap
421,725.83,576.67,53.96,47.14,163.43,7.4961,70.6072,single
426,588.62,594.83,60.86,53.41,167.63,10.2562,101.7708,single
499,635.97,714.99,87.10,41.58,177.50,8.2703,162.2744,overlap
501,765.19,734.59,74.31,46.65,33.25,11.4560,132.4988,overlap
24,763.54,199.14,71.77,36.33,24.97,8.2166,96.2556,overlap
506,727.08,742.29,62.77,46.47,39.55,9.4284,94.1810,overlap
515,402.84,740.14,41.73,26.33,160.31,9.5605,23.5881,single
29,772.83,217.31,42.91,31.70,5.88,8.5205,30.0278,overlap
523,771.83,542.76,44.56,34.49,31.00,7.7555,35.2256,overlap
535,704.49,779.87,51.95,41.18,165.36,7.3333,57.1850,overlap
540,678.02,787.58,74.29,35.28,21.44,8.0663,100.1469,overlap
521,340.87,758.75,82.36,41.16,3.72,10.2972,143.6337,single
530,239.59,785.24,42.70,38.66,0.93,3.6628,36.2704,single
550,723.12,38.36,39.21,23.66,171.97,4.6983,18.7162,overlap
544,766.30,756.30,42.61,35.64,5.35,8.4675,33.2962,overlap
551,450.00,692.53,47.46,42.41,5.41,19.2115,49.1433,overlap
93,392.95,428.95,70.47,47.95,165.56,27.5225,122.4994,overlap
555,840.42,797.92,40.30,37.91,1.54,2.0806,31.6834,single
557,670.05,127.99,33.63,27.79,179.71,7.2430,16.1672,single
