气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.86,367.41,55.67,52.40,177.18,6.5476,83.5574,single
12,372.14,280.08,42.94,38.66,7.98,7.6455,36.6831,single
14,893.07,221.86,46.69,35.87,8.97,6.1249,40.2190,single
18,667.99,92.88,54.31,39.05,20.79,10.0071,59.2517,overlap
20,846.08,195.19,57.23,53.16,10.60,6.9561,89.5863,overlap
21,419.27,205.48,50.69,34.97,152.89,12.5765,46.2237,single
25,770.44,219.11,58.71,39.97,30.48,9.1793,70.8787,overlap
26,532.64,334.72,89.25,46.52,3.77,15.1964,190.6313,single
28,263.50,10.17,58.11,48.68,166.44,6.9608,84.5731,single
32,786.58,199.78,88.58,44.68,176.00,8.6068,180.3743,overlap
39,350.27,69.01,78.55,53.60,139.49,14.1038,170.1465,overlap
42,297.65,222.71,74.23,51.43,21.36,7.0970,145.7952,single
51,614.69,176.93,65.53,35.33,163.35,9.7214,78.0379,overlap
53,751.60,27.69,37.57,31.20,31.33,7.6551,22.6581,single
57,318.85,363.34,89.17,55.13,27.92,5.6998,225.4970,single
60,665.21,63.92,55.69,31.27,18.28,13.8677,49.8775,overlap
70,562.97,119.70,63.68,40.83,20.42,10.2033,85.1972,overlap
72,689.14,129.42,64.31,31.43,21.14,8.3314,66.8754,overlap
58,513.34,84.17,78.32,58.79,159.55,9.4839,185.4998,overlap
197,323.53,59.02,42.41,40.56,93.01,5.7871,37.5323,overlap
198,853.99,93.90,37.41,33.56,173.18,6.1991,24.1670,single
201,835.81,11.74,45.60,35.66,175.94,5.5060,38.1487,overlap
203,473.91,59.50,82.44,58.60,25.77,8.4937,204.8751,overlap
221,316.48,487.19,48.87,40.66,15.78,6.6198,49.9638,single
237,875.92,537.84,23.42,22.98,179.68,5.5691,6.4841,single
126,699.21,327.18,80.22,39.27,3.95,11.9342,130.0151,overlap
249,660.41,341.44,71.72,49.10,17.09,5.5979,129.9197,overlap
65,767.86,248.89,87.22,42.99,28.75,8.1938,168.2598,overlap
283,727.31,279.49,66.23,48.43,10.35,9.3619,109.2946,single
274,596.14,296.80,75.28,47.32,11.36,10.1794,137.9850,overlap
7,587.15,210.54,42.82,40.69,12.44,6.2053,38.3860,single
291,440.78,125.36,30.26,28.89,20.23,3.3971,13.6106,overlap
35,585.76,272.25,47.48,43.48,0.53,9.8655,50.4308,overlap
281,526.51,154.73,55.98,48.98,173.44,10.3925,78.9698,overlap
40,416.42,71.68,61.78,49.81,176.96,9.2424,97.8057,overlap
334,344.03,442.23,70.89,37.38,158.53,9.1692,96.6457,single
300,776.98,389.73,95.69,50.15,27.20,10.5949,236.2615,overlap
