气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.28,445.35,56.61,51.33,2.85,5.6428,84.6075,single
5,730.40,55.06,68.84,42.60,32.16,11.1023,103.8568,overlap
9,492.25,32.77,60.14,45.53,167.82,9.1064,84.6977,overlap
11,670.81,163.48,33.03,28.01,1.08,8.7174,15.7180,single
12,364.80,376.37,44.86,39.82,18.96,7.4311,41.2136,single
14,894.06,297.00,44.12,37.83,3.75,5.2854,37.8857,single
17,854.84,0.32,42.87,23.81,178.59,1.6806,22.5187,single
18,667.90,200.72,50.67,42.55,4.94,7.7010,56.2031,overlap
20,842.36,285.07,58.70,42.18,13.32,6.7883,74.7654,single
21,428.12,337.49,58.83,35.82,169.59,10.1669,63.7787,single
25,753.86,338.90,58.97,40.18,32.57,8.6441,71.8872,overlap
26,551.94,430.96,40.25,36.75,90.97,7.7355,30.6385,overlap
28,263.61,99.66,68.64,47.43,165.39,6.3943,114.9498,single
32,790.46,310.62,75.90,47.09,171.84,9.3090,139.5683,overlap
34,521.71,174.91,45.69,37.14,149.41,8.6548,39.8925,overlap
39,370.44,181.03,85.41,53.61,112.40,12.1637,201.1887,overlap
41,545.01,51.20,75.59,44.21,176.17,6.9472,129.9765,overlap
42,293.78,321.12,69.60,60.62,6.99,7.7392,151.0533,single
45,778.26,85.62,90.57,59.77,21.77,12.3423,252.2589,overlap
48,666.85,33.78,73.01,34.55,177.48,9.8550,94.7612,overlap
51,635.86,315.83,52.41,32.93,165.80,12.1917,46.5290,single
53,774.68,134.58,31.38,30.41,86.58,7.6980,15.4077,single
57,313.71,452.24,92.33,56.73,8.41,4.8597,248.8403,single
60,653.49,205.94,55.68,33.30,12.13,12.1093,53.1121,overlap
67,618.00,40.45,68.64,33.23,174.56,7.5197,80.5594,overlap
69,697.83,99.03,61.09,46.89,118.98,13.6158,90.0287,overlap
70,562.42,256.72,63.33,41.19,19.90,10.9529,84.9891,overlap
71,427.21,1.18,61.03,39.72,148.23,2.0294,76.1111,single
72,674.37,257.60,69.97,33.37,23.82,9.6019,84.0395,overlap
93,390.91,458.70,73.35,43.28,156.92,4.8045,119.8212,overlap
58,521.65,218.66,93.40,51.20,152.59,12.0681,229.7846,overlap
197,307.79,133.11,55.20,41.09,27.39,5.8185,64.4223,single
198,863.91,166.35,38.43,35.64,171.72,5.2859,27.0831,single
199,350.15,8.27,41.82,38.57,179.90,5.3011,34.7023,single
201,839.54,95.57,48.43,41.12,21.08,6.8005,49.6276,single
203,461.55,167.75,79.36,57.96,39.13,7.8837,187.7912,overlap
221,310.97,571.88,50.20,43.99,7.58,5.6698,57.0300,overlap
237,877.13,604.08,23.41,23.16,90.49,4.4958,6.5313,single
124,514.16,458.71,54.09,44.60,9.83,9.9118,67.1352,single
126,693.88,456.79,88.38,46.73,2.94,9.5031,187.7616,overlap
249,652.65,466.17,70.77,51.64,19.31,7.5374,133.0708,overlap
275,423.19,475.16,104.19,52.85,164.41,9.6841,295.1544,overlap
65,750.29,361.21,79.63,50.85,27.80,11.6508,165.8679,overlap
283,719.60,394.19,61.96,56.02,10.94,5.2524,110.6240,overlap
274,593.98,435.96,82.81,46.29,11.37,11.0841,163.3050,overlap
7,588.88,312.49,44.16,40.03,10.13,7.7292,40.1622,single
291,448.83,235.39,38.12,36.08,2.72,9.3598,26.9752,single
35,588.69,382.32,45.26,42.69,177.61,8.2848,44.9773,single
281,533.44,273.47,63.04,51.15,159.26,10.0920,104.5718,overlap
40,421.36,199.79,74.35,48.97,158.05,9.4689,139.2676,overlap
334,350.55,555.28,64.64,44.67,168.46,9.8677,96.0129,overlap
300,774.75,507.98,103.00,43.09,16.95,7.3236,235.2127,overlap
317,270.74,566.35,65.77,34.38,5.01,6.5554,76.5128,overlap
353,757.66,550.58,80.07,65.95,18.54,6.1588,217.5457,overlap
364,281.51,636.32,31.00,28.64,166.74,4.8208,14.1562,single
360,649.23,538.23,65.65,61.68,0.89,10.3173,136.7724,overlap
241,611.59,457.92,60.86,35.38,23.87,14.6074,67.4229,overlap
359,491.32,554.81,123.29,80.03,168.41,6.5054,625.8782,overlap
400,721.45,657.60,38.88,37.25,174.88,7.0344,28.9668,single
402,436.41,625.43,62.44,46.66,19.88,8.6543,93.6027,single
54,369.06,134.10,65.91,36.70,145.92,6.9715,82.0352,overlap
436,513.83,628.63,102.46,62.09,157.19,14.2913,335.3690,overlap
4,686.86,277.12,44.41,33.31,15.27,7.8523,33.7948,overlap
52,645.00,256.14,44.65,44.34,92.07,9.4104,45.4833,overlap
466,452.14,716.70,73.11,61.66,138.12,11.7486,169.5394,overlap
409,510.47,601.96,72.02,59.76,169.88,19.4522,159.4787,overlap
86,470.14,275.68,89.13,36.65,5.59,10.1739,149.8058,overlap
467,538.21,686.61,68.02,39.39,154.05,14.2849,93.7754,single
479,311.78,741.36,80.04,47.11,156.64,7.9235,155.2777,single
395,566.94,83.68,31.04,27.15,171.18,8.3691,13.4598,single
488,609.98,732.86,103.04,43.50,179.83,23.7958,237.6090,overlap
489,482.77,745.02,57.05,41.45,153.12,9.6415,69.4132,overlap
421,729.00,608.23,52.13,46.00,162.98,7.6055,64.3016,single
426,589.83,638.68,58.58,51.61,176.00,9.3878,91.1051,single
499,636.20,756.28,90.34,39.49,178.47,8.2145,165.8162,overlap
501,762.29,773.92,75.07,41.99,31.62,10.2346,121.7475,overlap
24,760.22,237.73,72.10,35.98,26.46,8.7106,96.2333,overlap
506,727.81,777.92,63.45,44.96,31.25,7.2518,93.1235,overlap
515,409.40,782.54,42.73,26.40,164.85,9.5664,24.8005,single
29,778.26,253.13,38.45,30.68,179.83,7.3719,23.3366,overlap
521,341.78,790.21,81.95,33.68,179.73,6.6153,116.3588,single
30,602.29,0.91,81.58,32.42,176.73,3.1867,111.0020,single
523,771.87,574.77,31.39,30.94,97.04,14.4951,15.6899,overlap
