气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.44,451.54,56.88,51.61,5.70,6.2345,85.9084,single
5,730.11,63.47,70.15,41.51,29.31,13.0396,105.0891,overlap
9,493.01,41.72,62.79,42.81,159.15,8.9749,86.8286,single
11,670.52,172.07,33.41,28.64,179.87,8.2400,16.4510,single
12,364.00,383.75,44.90,40.25,16.08,7.6679,41.7418,single
14,893.36,302.07,45.23,38.24,6.41,4.8459,40.2383,single
17,855.25,0.17,48.45,33.43,174.84,2.7688,40.3712,single
18,666.09,208.94,53.37,40.56,5.00,10.5062,59.4246,overlap
20,842.11,292.20,56.42,42.48,17.61,8.1179,69.5533,single
21,428.65,348.39,60.40,37.29,168.53,12.3559,69.9794,single
25,753.13,346.50,56.86,39.25,28.51,10.8819,65.2898,overlap
26,550.94,438.15,40.23,36.29,91.10,8.1089,30.2116,overlap
28,264.80,105.98,67.27,44.94,158.44,14.4825,104.6162,single
32,791.65,319.36,75.22,48.50,173.21,7.7697,141.1585,overlap
34,522.99,183.55,49.13,37.99,156.53,8.7792,47.1793,single
37,411.55,-0.41,54.65,32.77,178.19,1.0320,50.3610,overlap
39,371.07,192.25,85.27,51.49,122.20,12.7625,192.6077,overlap
41,546.30,61.06,75.49,45.01,174.65,14.0955,131.9452,single
42,293.67,328.34,68.95,60.51,7.66,6.5437,148.0024,single
45,777.58,94.14,91.63,61.22,22.08,8.3418,264.4117,overlap
48,666.23,42.78,69.43,37.59,178.94,8.6933,93.2045,overlap
51,636.61,326.73,53.22,31.07,164.38,10.2496,45.2726,single
53,775.63,143.10,30.68,30.55,174.00,7.9023,14.7951,single
57,313.44,458.55,92.22,58.16,6.33,7.6478,254.4512,single
60,651.92,217.23,55.85,33.76,14.87,12.5738,54.1734,overlap
67,619.22,52.34,68.18,32.99,173.43,11.2060,78.8775,overlap
69,699.07,108.71,60.82,49.06,117.79,7.7024,93.3689,overlap
70,562.82,267.46,63.22,42.48,19.91,10.6136,87.3633,overlap
71,430.19,6.21,69.96,46.85,152.11,6.4817,117.9722,overlap
72,674.79,267.00,67.51,32.80,21.25,11.9144,76.9108,overlap
93,392.69,465.70,72.44,39.58,156.30,10.2720,106.8367,overlap
58,521.45,229.42,93.98,51.10,155.52,10.6988,232.1993,overlap
197,307.02,138.58,56.20,41.53,26.89,6.4399,67.4821,single
198,864.69,171.81,38.33,35.44,168.81,4.6444,26.7905,single
199,350.26,13.81,42.35,40.01,176.04,5.8424,36.9123,single
201,839.92,102.40,48.48,41.63,20.18,6.7674,50.3276,single
203,460.75,177.78,76.36,60.47,38.96,9.8883,181.3851,overlap
221,311.01,578.75,47.36,44.72,4.48,7.6371,51.6181,overlap
237,877.05,609.20,24.14,23.51,90.69,5.2061,7.0493,single
124,514.15,467.99,53.80,44.17,7.46,11.0775,65.7815,single
126,692.36,465.99,89.47,47.50,1.63,10.4988,195.5935,overlap
249,651.40,475.63,69.79,54.02,15.56,9.2240,135.3427,overlap
275,423.85,484.43,104.29,53.99,162.91,12.1007,302.0830,overlap
65,747.97,371.28,76.49,47.20,24.27,7.6810,142.0935,overlap
283,720.28,403.89,65.09,54.02,29.13,8.0881,117.7432,overlap
274,594.56,446.36,85.27,46.47,11.10,12.0861,173.8423,overlap
7,589.51,320.61,44.23,40.29,10.59,8.3534,40.5429,single
291,449.03,243.98,38.56,35.87,1.40,8.0311,27.4374,single
35,588.91,391.06,44.38,42.48,0.40,9.2367,43.0449,single
281,532.55,283.26,64.88,48.06,160.94,6.1418,104.0883,overlap
40,421.61,210.72,74.27,49.00,156.94,6.5951,139.0658,overlap
334,351.24,565.37,64.07,47.27,168.90,6.8190,99.8411,overlap
300,773.15,516.77,104.13,43.08,16.61,12.4249,240.3164,overlap
317,271.01,574.24,64.94,32.95,3.24,8.8805,71.4867,overlap
353,758.13,560.37,82.57,65.44,21.49,10.4531,229.5355,overlap
364,282.51,641.70,30.42,28.29,170.47,6.0622,13.4660,single
360,648.79,548.67,65.64,63.02,4.53,11.9181,139.6676,overlap
241,608.31,467.22,58.18,34.58,30.00,17.8826,60.2162,overlap
359,493.12,562.72,122.86,78.63,169.04,14.4157,610.5332,overlap
400,721.48,664.15,38.00,36.93,178.76,6.1052,27.4402,single
402,437.02,634.45,62.83,46.52,16.88,8.6224,94.4858,single
54,368.69,142.00,63.67,33.24,151.20,10.4960,69.3218,single
436,516.35,640.14,102.49,60.78,161.69,12.6904,328.4574,overlap
4,688.97,283.98,45.04,32.25,16.36,6.9746,33.6569,overlap
52,646.62,264.52,46.34,43.47,1.92,8.1448,48.0183,overlap
466,452.72,727.29,74.26,57.95,142.87,10.0111,164.3907,overlap
409,510.95,609.50,70.79,54.75,168.20,16.2350,141.1537,overlap
86,470.75,286.32,89.22,37.15,4.05,12.0607,152.1339,overlap
467,539.21,698.65,69.55,38.38,153.88,11.3581,95.4986,single
479,311.47,749.33,80.56,48.52,157.40,7.7214,161.9798,single
395,567.53,92.17,30.32,25.74,166.58,7.0270,12.1695,single
488,608.03,746.36,105.33,45.84,3.25,13.0824,261.5905,overlap
489,485.03,754.80,58.18,42.05,151.21,10.9363,73.2183,overlap
421,729.38,615.70,51.89,46.06,160.29,7.2869,63.8077,single
426,589.87,647.90,57.76,51.13,3.90,8.8548,87.7392,single
499,635.18,766.58,87.68,39.87,2.16,11.5312,157.6689,overlap
501,762.72,782.47,77.47,44.12,28.72,12.0480,136.2249,overlap
24,761.34,247.37,72.48,35.97,26.97,7.4062,97.1979,overlap
506,728.92,788.57,66.24,43.37,32.29,8.3951,97.9239,overlap
515,409.62,793.03,44.96,28.06,159.97,13.2986,29.1833,single
29,777.27,261.29,36.76,28.61,3.89,5.7607,19.8941,overlap
521,342.65,799.72,83.55,31.04,175.97,0.0000,111.4789,single
505,543.62,243.98,33.87,32.09,9.71,145.9418,18.9327,overlap
