气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.31,383.63,58.02,51.05,165.22,6.2058,88.4027,single
12,371.19,300.00,42.70,39.11,4.78,7.6888,36.6784,single
14,894.53,238.29,43.72,36.33,15.44,6.9681,35.7303,single
18,668.04,116.40,54.44,37.51,14.77,6.8956,57.1969,overlap
20,843.42,214.48,62.71,51.48,26.13,7.2133,104.1413,overlap
21,422.41,232.33,53.10,32.90,163.02,10.7963,47.7274,single
25,770.27,243.82,56.37,35.51,27.74,12.5756,58.0466,overlap
26,558.42,355.10,40.38,36.55,162.56,6.5936,30.6639,overlap
28,260.65,27.47,57.00,51.69,19.92,7.7739,86.3927,single
32,788.38,223.84,88.16,42.09,176.25,9.3372,168.3016,overlap
34,513.12,86.77,42.13,32.72,8.49,17.4567,29.8685,overlap
39,355.44,93.18,79.59,52.94,131.40,9.5883,172.5210,overlap
42,296.98,242.51,76.94,52.55,20.64,7.8054,160.0236,single
45,782.27,5.21,89.59,41.94,16.05,4.0825,173.2045,overlap
51,617.94,205.54,60.08,35.76,161.23,15.6840,66.4086,overlap
53,754.39,49.01,32.43,31.64,85.77,8.2652,17.1165,single
57,317.12,381.31,93.36,52.62,20.76,8.4854,235.9439,single
60,661.75,93.78,53.31,31.52,16.95,10.4639,46.0865,overlap
69,683.19,8.95,50.52,37.30,13.51,8.2703,48.9845,overlap
70,561.95,145.71,65.67,43.59,25.73,12.1241,96.7279,overlap
72,686.68,154.66,66.37,30.17,19.23,10.6856,68.3690,single
58,518.78,111.56,84.01,60.55,149.06,12.2068,219.8586,overlap
197,318.83,73.19,46.90,42.65,20.09,1.9944,48.2598,overlap
198,855.66,109.06,37.47,33.69,177.25,5.7260,24.3380,single
201,836.25,28.40,45.53,38.90,179.25,6.6283,41.4791,overlap
203,469.19,81.38,79.74,55.32,29.61,8.4356,180.9859,overlap
221,314.20,506.52,48.55,39.92,20.31,7.4711,48.4230,overlap
237,876.51,551.46,23.30,22.51,0.73,4.8180,6.2880,single
126,697.19,351.79,83.81,40.92,5.48,9.7636,147.8590,overlap
249,658.29,367.56,71.34,51.25,16.52,11.4786,134.1676,overlap
65,764.38,272.94,86.07,43.46,32.76,11.2005,165.6402,overlap
283,725.89,302.25,65.38,50.05,5.14,10.3489,110.0649,single
274,594.11,325.15,71.77,47.75,13.15,11.7890,126.5554,overlap
7,588.09,231.31,44.24,40.39,14.32,7.7887,40.6787,overlap
291,443.49,150.42,33.69,32.91,2.65,13.2841,19.2185,overlap
35,586.54,294.45,46.29,44.39,0.76,6.5729,48.9267,overlap
281,528.04,179.02,58.15,48.58,170.39,8.4552,84.5189,overlap
40,417.50,98.62,64.30,51.90,167.83,11.4913,110.4046,overlap
334,345.75,465.04,73.81,34.29,162.58,7.5444,96.0969,single
300,775.91,414.79,98.74,48.13,25.33,10.0810,241.4122,overlap
317,277.98,485.41,71.00,31.65,9.19,8.2619,82.0869,overlap
353,749.98,451.03,77.34,56.12,166.57,7.6686,172.6761,overlap
364,273.65,580.04,29.79,28.71,2.37,5.9357,13.1126,single
360,648.70,438.92,75.16,55.89,15.75,8.4035,162.4196,single
241,620.23,357.17,61.90,33.97,28.10,9.6788,66.9673,overlap
359,493.24,445.70,117.06,68.39,156.29,11.7553,482.1672,overlap
400,720.99,588.57,37.53,37.32,88.09,8.0080,27.0496,single
402,438.96,532.55,62.67,48.36,14.50,9.5135,97.7019,overlap
54,363.39,49.82,63.63,37.73,158.82,9.4190,78.5909,overlap
436,500.80,512.13,101.58,51.80,145.50,8.9227,274.9854,overlap
4,675.82,188.86,43.33,40.50,176.35,9.5964,39.1215,single
466,435.12,613.99,77.25,53.38,142.02,6.2962,163.8883,overlap
86,471.24,163.69,86.61,39.28,0.21,6.7551,151.5788,overlap
467,522.94,568.77,70.52,42.60,142.35,12.0089,108.9857,single
479,298.43,652.67,79.39,49.70,145.27,8.6666,161.1545,single
395,565.06,1.49,33.01,30.32,174.98,4.6484,16.9950,single
488,602.34,624.63,95.00,40.59,7.25,8.8049,188.4494,overlap
489,475.15,645.76,59.79,43.33,11.74,9.0222,79.6927,overlap
421,724.52,531.52,46.88,46.42,0.49,7.2134,52.4853,single
426,588.83,536.32,60.38,53.06,1.64,10.3190,99.5207,single
499,635.73,653.69,89.93,36.69,179.64,10.5579,152.6893,overlap
501,776.00,676.71,76.79,46.73,31.63,9.3422,141.7812,overlap
24,763.29,143.52,80.45,36.37,22.08,8.6212,121.1051,overlap
506,725.67,686.41,66.26,44.89,39.22,9.3657,101.3948,overlap
515,395.01,679.41,43.57,24.99,153.62,10.8296,24.4074,single
29,771.96,165.56,39.42,32.66,11.41,11.5701,26.1069,overlap
523,773.52,503.21,36.33,36.19,88.11,6.7825,24.5680,single
535,708.02,725.10,48.05,38.57,15.12,9.9739,45.8189,overlap
540,688.42,729.59,81.64,36.72,20.14,8.2631,125.9228,overlap
521,343.93,703.20,79.27,44.19,4.55,8.0081,142.8733,single
530,239.73,752.10,43.60,40.03,170.78,5.4173,39.1439,single
544,762.89,721.48,38.48,36.53,93.79,7.3024,27.8224,single
93,397.14,383.44,66.86,53.58,172.73,8.6716,123.2257,overlap
