气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.61,602.83,57.53,53.55,168.78,6.1296,91.1727,single
4,704.64,464.94,47.03,40.74,162.30,8.4329,46.3629,overlap
5,732.78,276.79,58.05,36.65,6.69,8.1115,63.5448,overlap
6,723.15,99.57,49.10,39.90,164.28,8.5159,49.4796,single
9,514.79,271.07,59.15,45.51,178.82,10.5615,81.9312,single
10,434.33,85.39,108.10,43.22,0.77,10.4959,259.8518,overlap
11,675.02,353.13,31.69,30.77,178.09,6.7168,15.8962,single
12,353.55,550.12,47.19,40.86,16.30,6.7927,46.8211,single
14,880.14,449.40,49.01,44.00,10.77,8.2001,54.3660,single
16,590.84,156.95,41.87,36.79,21.46,9.3513,33.1881,single
17,838.07,149.29,54.84,41.49,39.28,6.7811,64.1852,single
18,683.91,415.76,53.00,46.35,159.58,8.6254,66.9831,single
20,832.54,467.93,66.47,43.61,29.68,6.5198,99.1215,single
21,425.12,599.47,56.34,40.13,0.06,9.5543,65.5193,single
24,755.96,454.84,69.88,48.74,19.08,6.4958,122.4459,overlap
25,721.19,554.92,61.31,46.26,51.07,9.0693,89.4651,overlap
26,540.89,648.21,39.64,38.24,5.97,9.6308,30.9062,single
28,250.59,287.48,74.08,49.93,20.93,7.8594,140.9728,single
29,779.92,409.15,41.79,37.38,7.11,6.8797,33.5878,single
30,592.91,277.31,84.70,50.29,179.71,13.8494,185.5838,overlap
31,736.89,136.85,62.51,36.04,169.56,7.9427,72.4497,overlap
32,798.88,537.13,75.99,53.27,171.69,8.6453,158.2831,single
33,556.42,201.24,57.30,38.69,151.22,10.9919,65.3425,single
34,535.04,397.52,45.08,41.66,0.04,9.8607,43.5634,single
36,466.96,197.32,73.84,39.78,153.88,7.5322,111.5636,overlap
37,422.48,253.60,75.02,39.65,151.47,12.6574,114.8057,single
38,574.48,30.44,50.47,48.37,3.22,9.9007,63.3799,overlap
39,394.03,418.76,109.45,51.56,142.47,8.6007,317.7532,overlap
41,561.09,336.13,75.86,39.82,173.82,9.5477,117.8956,overlap
42,285.18,514.58,75.04,49.38,18.39,8.0073,143.0496,single
45,776.87,309.58,89.63,62.18,149.12,11.6677,256.9442,overlap
48,659.77,263.45,79.95,53.72,19.94,11.8434,176.6444,overlap
50,714.16,336.65,65.65,30.49,21.11,8.3843,67.6121,overlap
51,644.00,601.32,72.03,35.66,3.33,11.1142,95.1832,overlap
52,657.76,476.28,51.81,41.22,8.41,8.9922,56.9230,overlap
53,775.41,371.24,34.62,26.63,17.53,10.5443,16.4203,single
56,454.18,167.91,77.00,45.72,150.74,11.3147,139.4557,overlap
57,313.03,652.31,71.61,45.06,174.19,8.0041,118.8586,single
60,639.90,477.73,49.83,38.41,8.23,11.7503,49.0677,overlap
66,393.17,158.68,75.77,39.86,150.93,8.6264,117.7273,overlap
67,630.23,334.48,75.33,35.20,177.86,10.5887,102.7606,overlap
69,724.55,309.25,49.96,48.38,93.94,15.6762,62.1138,overlap
70,586.86,531.52,65.13,40.48,163.76,9.1333,88.3318,overlap
71,435.52,210.77,61.66,56.63,123.83,3.4244,110.7846,overlap
72,656.53,513.20,70.32,38.57,10.83,10.1718,98.1082,overlap
76,520.60,0.21,49.46,34.04,163.57,8.8355,42.8426,overlap
78,586.19,77.58,74.16,46.97,24.83,11.7838,132.8951,overlap
79,531.88,112.24,68.25,47.55,164.47,15.3918,113.9493,overlap
84,482.16,8.11,94.59,40.31,167.09,37.4310,185.5595,overlap
93,400.30,674.34,73.08,46.85,163.49,8.5427,128.7041,single
58,530.49,491.52,90.79,51.30,155.89,8.8232,217.5393,overlap
2,380.06,46.94,90.72,60.12,7.56,9.1482,254.5295,overlap
197,317.06,283.38,56.79,40.72,140.83,5.4195,67.5695,single
198,883.55,303.56,39.75,36.16,6.59,5.4806,29.3878,single
199,359.54,170.57,43.20,39.55,179.46,8.8747,37.9804,overlap
200,758.98,573.68,25.07,22.08,179.93,6.4338,7.1388,single
201,845.39,257.73,50.96,39.94,26.15,6.3156,53.3470,single
203,430.95,385.03,84.26,68.26,170.92,8.9520,249.3104,overlap
205,715.48,15.06,37.69,36.14,92.83,9.0435,26.4089,overlap
221,310.66,726.63,47.23,46.70,0.83,5.6591,53.5962,single
237,872.35,734.64,24.01,22.77,179.88,6.0548,6.7540,single
124,518.18,702.14,54.24,46.39,178.87,10.6637,70.2125,overlap
86,457.52,533.16,85.64,51.57,178.11,10.4746,194.5959,single
126,691.00,704.24,84.13,45.62,2.35,10.6888,166.1316,overlap
249,649.96,712.89,66.53,55.25,173.66,8.8113,125.8238,overlap
275,435.26,737.01,97.52,67.45,159.29,8.5056,330.0196,single
65,721.56,598.14,91.42,49.61,17.41,11.9468,213.2943,overlap
227,776.76,10.30,91.40,45.79,13.95,8.9631,196.7948,overlap
283,711.92,624.44,55.41,49.20,177.30,10.9728,77.7135,overlap
274,576.57,703.40,75.68,52.85,18.12,15.1577,155.7193,overlap
7,597.08,504.64,42.67,42.15,2.82,7.5137,39.4865,overlap
291,457.41,467.93,34.57,30.53,2.69,10.0559,18.7647,overlap
35,591.70,609.33,45.12,43.46,1.25,8.4344,45.5084,overlap
75,659.28,166.37,69.67,45.17,175.21,11.9336,112.8119,overlap
281,543.11,514.28,59.89,43.55,168.18,11.9274,80.3702,overlap
89,548.10,127.78,58.30,53.40,166.94,3.5718,93.3660,overlap
40,435.02,450.45,60.99,49.11,5.74,9.5035,93.9909,overlap
47,740.89,11.83,61.86,42.77,10.58,7.8457,84.1815,overlap
334,350.44,777.68,79.90,47.19,168.14,9.0460,154.9735,overlap
59,650.50,53.73,116.98,45.76,8.17,13.1803,322.1053,overlap
300,777.13,745.16,108.40,52.61,17.00,10.3905,318.0481,overlap
317,276.63,766.31,64.70,46.26,173.56,6.1659,99.6282,single
353,765.43,792.57,80.16,52.06,162.59,6.3401,172.0874,overlap
309,739.33,150.67,46.11,42.32,13.59,12.6118,46.2894,overlap
359,494.87,793.65,52.86,42.01,166.46,4.7710,60.3873,overlap
351,650.77,181.67,58.34,33.89,21.12,2.8282,59.3356,overlap
331,665.50,777.53,60.63,46.35,20.68,9.3210,87.6493,overlap
364,310.18,791.91,33.04,26.26,164.19,5.1951,14.7471,overlap
366,374.37,152.17,51.23,42.73,172.21,4.0061,57.6815,overlap
360,628.86,794.11,93.16,40.03,15.36,11.3627,178.7021,overlap
54,393.07,351.87,74.62,36.31,145.07,6.8697,104.0153,overlap
375,423.41,799.69,128.95,35.13,178.17,71.6043,300.4873,overlap
241,586.70,711.18,59.94,38.53,7.69,21.0162,71.2115,overlap
