气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.70,465.04,40.52,37.26,92.30,8.7154,31.4772,overlap
2,876.24,472.65,56.69,53.59,178.92,6.3179,88.6203,single
3,729.66,93.04,72.20,40.03,28.37,6.0860,107.3550,overlap
5,307.50,158.51,50.20,42.45,9.78,6.5624,55.0344,single
6,694.29,307.01,43.11,42.47,8.87,10.1166,40.6036,overlap
8,853.88,17.01,50.83,42.17,15.17,5.8084,56.0519,single
10,761.57,275.09,71.66,36.56,26.07,14.3809,96.6002,single
11,840.50,317.01,55.73,43.50,22.53,7.5190,69.5011,single
13,496.84,73.25,62.47,41.81,165.34,9.5693,83.9463,single
16,891.22,320.80,45.50,38.77,25.88,5.9531,41.2930,single
17,667.33,238.62,52.58,43.03,3.58,8.6111,61.2075,overlap
18,350.95,34.41,44.73,41.42,178.84,5.4186,42.6315,single
19,596.34,0.38,40.59,27.60,175.38,2.3422,23.3924,single
20,294.65,352.62,69.45,58.80,4.34,6.6175,145.9379,single
21,589.92,347.33,45.17,40.34,5.77,7.1432,42.3427,single
22,596.72,40.86,79.83,43.35,7.51,10.6991,142.1281,single
23,412.54,28.90,54.69,50.46,9.48,12.5513,77.6349,overlap
24,779.16,125.61,90.04,68.06,18.76,8.6760,283.8824,overlap
26,523.18,266.61,91.56,50.75,155.64,12.3439,218.8710,overlap
27,840.23,124.30,47.89,42.02,14.05,5.6116,49.5772,single
29,429.21,387.14,62.75,37.93,169.02,11.5215,76.8246,single
30,361.49,408.38,46.69,39.81,29.65,7.5711,44.6431,single
31,422.03,244.04,73.29,49.29,161.45,8.8515,136.1892,overlap
32,794.26,349.49,68.23,51.64,177.14,8.6861,123.6649,single
34,375.67,224.78,89.43,56.57,124.91,8.0440,232.7805,overlap
36,455.84,206.65,69.82,68.82,2.48,9.3842,172.6150,overlap
37,524.59,213.42,46.74,38.93,159.08,7.7107,43.7548,single
40,261.32,130.07,68.30,48.99,144.79,11.1255,117.5807,single
46,750.05,380.15,59.29,43.82,43.29,12.9557,79.2337,overlap
49,526.29,0.14,50.98,35.08,155.34,9.0807,46.8951,single
52,315.93,483.28,84.82,58.23,176.33,6.2367,215.5381,single
54,671.07,200.06,33.80,29.61,1.43,7.7917,17.4047,single
55,549.10,97.70,77.15,41.58,0.08,10.4960,127.3118,overlap
59,618.27,89.30,75.91,36.84,172.11,11.2867,109.1919,overlap
63,780.19,170.44,33.91,30.66,7.21,7.1387,18.1333,overlap
65,670.92,302.31,64.24,34.45,17.84,8.6884,73.1292,overlap
66,562.41,303.40,59.63,37.96,11.53,10.4670,69.4504,overlap
74,432.93,30.75,68.50,49.38,139.40,14.3053,119.2192,overlap
75,649.29,253.42,55.47,32.49,14.34,11.9032,51.4389,overlap
82,703.21,136.99,54.27,49.08,90.46,6.2472,74.3541,overlap
87,395.61,494.85,74.40,50.01,162.13,13.7377,142.3943,overlap
160,867.23,190.32,39.93,36.91,165.12,5.3417,30.2725,single
185,308.60,600.63,46.42,44.62,3.18,6.3152,49.4749,overlap
198,876.41,626.51,24.70,24.16,1.68,4.4856,7.5867,single
213,691.23,499.68,89.31,47.93,179.26,17.7868,196.6880,overlap
86,473.52,322.30,95.26,38.39,5.81,10.4906,179.2351,overlap
221,649.16,507.31,64.48,49.91,10.59,12.6499,106.7603,overlap
85,447.83,273.42,40.76,35.62,4.06,7.3261,30.4452,overlap
230,423.27,520.24,102.71,56.33,160.74,10.3301,305.6956,overlap
233,718.55,432.48,63.74,54.18,19.34,9.9822,113.2373,overlap
15,746.20,405.60,83.94,45.48,24.57,9.9883,164.8640,overlap
77,370.65,169.65,64.63,32.28,147.80,8.5588,69.3632,single
261,270.19,602.56,59.92,36.01,3.98,8.6223,66.5263,overlap
247,535.82,312.19,59.23,53.71,172.83,10.5610,96.9493,overlap
51,641.10,360.41,45.15,33.98,167.03,11.1286,35.6385,single
42,589.56,421.29,43.87,43.80,0.30,8.7152,43.3771,single
267,353.57,596.87,66.82,46.53,174.52,12.0585,106.8782,overlap
246,771.54,549.23,105.40,42.12,13.70,10.3824,240.7285,overlap
282,643.26,584.65,69.10,62.65,6.16,11.9622,153.8855,overlap
284,285.92,660.87,29.78,28.94,177.32,6.1479,13.2009,single
266,657.80,580.93,52.89,50.70,92.66,26.7042,72.9517,overlap
274,760.65,594.25,77.84,63.28,177.22,10.4542,197.2655,overlap
215,591.23,482.70,88.37,47.32,12.76,16.0393,190.0819,overlap
224,601.86,501.54,65.06,38.06,22.60,8.7706,82.8776,overlap
321,723.28,687.29,37.89,36.92,4.24,7.0357,27.2718,single
329,435.34,666.32,59.93,47.67,7.42,11.0750,88.0640,single
209,515.61,500.78,56.44,44.87,178.04,9.9086,73.5301,single
64,652.54,293.41,55.21,45.96,6.75,11.8136,72.0877,overlap
278,497.60,599.78,117.56,82.39,171.48,13.1030,585.8309,overlap
338,731.81,641.49,48.76,45.82,164.62,8.8186,56.0361,single
350,522.08,675.75,95.32,57.21,161.25,10.9412,267.3836,overlap
345,590.63,681.36,57.36,51.01,175.17,9.2613,86.3453,single
373,458.59,761.55,76.25,53.91,140.32,8.6142,161.2384,overlap
374,543.57,737.25,76.09,39.89,154.41,11.5722,118.8188,single
333,514.71,642.77,69.43,55.90,5.12,7.9178,138.6108,overlap
378,616.86,762.02,49.67,37.48,8.86,10.0230,47.5723,overlap
38,661.99,74.11,73.87,37.63,176.98,6.8212,105.6132,overlap
383,312.31,775.74,81.03,47.94,163.36,6.8034,161.9487,single
314,568.21,120.16,37.52,30.91,11.71,10.0312,22.3901,overlap
387,613.71,780.81,97.83,47.05,178.38,5.0507,231.6703,overlap
318,730.59,324.36,13.78,12.94,91.92,4.1003,1.2640,single
392,488.58,788.27,57.22,42.88,153.61,8.0904,72.2262,overlap
400,772.41,794.84,34.87,30.90,8.27,4.8133,19.3264,overlap
401,629.70,794.21,95.33,39.88,0.49,8.1597,186.4484,overlap
402,715.31,144.27,48.95,37.94,104.96,8.7243,46.7640,overlap
404,748.47,799.77,48.18,31.29,12.18,0.0000,37.3641,overlap
