气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.16,554.54,38.37,36.88,4.94,8.3912,27.9298,overlap
2,875.05,539.03,59.23,51.87,166.36,4.9216,93.6132,single
3,731.67,184.80,63.52,42.37,20.33,8.6819,87.9400,overlap
5,310.94,224.29,47.18,44.81,173.72,7.0875,51.3011,single
6,701.64,386.60,46.39,40.28,13.38,7.1501,44.5876,single
8,848.19,84.01,46.62,43.74,3.05,5.3811,48.8938,single
10,758.63,362.21,69.58,41.88,24.62,9.5015,104.3169,overlap
11,834.42,394.83,65.89,41.30,25.37,5.6910,92.2364,single
12,724.54,8.78,46.53,35.19,163.22,7.9941,39.1954,overlap
13,506.79,172.03,62.55,42.12,173.57,9.0095,84.7843,single
16,884.93,379.87,45.18,42.34,173.84,7.0693,44.4637,single
17,672.99,328.09,53.83,45.66,0.05,7.2292,68.0642,single
18,355.31,100.70,42.79,42.20,174.59,6.1667,39.7505,single
19,593.00,76.21,43.13,38.15,12.38,7.3010,36.5088,single
20,289.63,430.64,69.07,51.58,6.30,9.4264,126.6029,single
21,595.54,429.23,41.74,38.73,0.13,11.5809,34.7192,overlap
22,588.68,157.70,72.24,40.44,179.98,11.6418,108.5756,single
23,415.73,139.70,74.94,43.50,152.38,10.2244,125.6977,overlap
24,780.01,216.18,75.03,61.67,20.19,4.1112,178.6198,overlap
26,529.71,381.69,89.27,49.81,154.78,12.5589,204.2298,overlap
27,842.30,189.76,51.00,43.28,22.01,6.4715,57.9134,single
29,428.81,491.03,50.40,36.93,166.18,11.2395,48.2537,single
30,356.74,479.10,51.05,38.32,28.29,6.6129,51.3778,single
31,427.72,347.71,62.62,48.03,158.54,13.9030,96.8903,overlap
32,796.93,444.79,58.82,40.05,2.31,8.4907,71.2855,single
33,779.12,340.12,41.23,38.29,178.78,6.9298,33.4827,overlap
34,389.31,322.65,101.03,54.90,136.08,9.9965,288.2719,overlap
36,438.62,300.72,90.74,69.46,142.78,9.4397,294.2548,overlap
37,529.83,304.72,47.65,41.40,159.84,9.4064,48.3586,single
38,662.13,168.77,78.24,43.87,9.71,8.7836,138.1538,single
40,254.88,209.25,63.55,61.39,90.28,6.8138,127.5358,single
46,736.67,468.24,64.99,38.74,32.62,10.3096,84.1791,overlap
47,732.92,27.87,53.90,38.76,178.27,13.2870,57.9421,overlap
49,544.61,98.84,66.87,34.52,149.21,10.2851,79.4182,single
52,313.84,565.98,72.59,58.29,170.30,8.5527,158.0240,single
54,671.64,278.94,33.28,31.57,178.00,6.5191,17.9863,single
55,554.98,216.23,78.04,34.82,169.40,9.8262,109.0992,overlap
56,656.93,53.86,67.91,50.96,156.34,9.7213,120.8922,overlap
59,621.58,210.98,74.40,34.88,178.04,9.0777,99.3200,overlap
63,781.67,254.48,39.44,24.97,9.84,12.2251,19.9853,overlap
65,659.88,409.09,71.83,34.53,9.97,10.4629,91.6537,overlap
66,572.62,417.28,65.53,39.75,175.57,10.3963,87.8259,overlap
68,442.30,61.42,80.82,40.37,168.22,6.3619,135.6795,overlap
74,435.99,121.70,63.11,56.75,21.54,7.3846,116.2750,overlap
75,642.03,368.37,54.39,33.63,17.96,9.9602,51.1932,overlap
76,532.01,5.52,72.29,45.47,176.54,4.1974,122.2601,overlap
78,372.73,58.57,75.15,43.94,144.05,11.9485,127.6808,overlap
82,719.20,226.62,54.57,47.92,168.62,8.4436,73.4340,overlap
87,398.90,584.09,69.58,48.84,159.09,11.0600,121.6245,overlap
160,877.53,246.64,38.60,35.36,174.47,5.4960,27.1058,single
185,306.39,661.79,52.24,44.14,175.82,3.9277,61.9718,overlap
198,873.93,679.50,25.36,24.28,4.81,4.7176,8.0297,single
213,689.84,601.87,87.88,42.31,3.17,8.7207,168.1127,overlap
86,465.97,428.70,98.27,41.10,7.54,8.8650,204.1929,single
84,537.87,43.06,53.40,53.13,3.85,9.3238,77.9220,overlap
221,646.24,609.40,61.03,56.23,3.15,9.2104,107.7568,overlap
85,452.20,368.79,35.07,30.67,0.09,10.3835,19.4049,overlap
230,427.70,629.56,88.41,61.90,4.14,7.4889,248.8979,overlap
233,715.75,526.86,67.00,47.63,176.29,7.5795,109.9822,overlap
15,735.47,501.11,91.53,48.88,22.23,7.2545,210.6998,overlap
77,384.88,259.54,60.58,40.70,155.26,8.1507,76.8468,single
261,268.50,687.78,58.53,40.31,6.71,7.8904,71.0567,overlap
247,537.09,412.83,55.15,48.69,175.23,13.2677,76.1862,overlap
51,649.92,482.53,58.93,35.56,177.34,11.0646,63.5184,single
42,591.59,514.95,46.62,42.67,170.86,9.0433,47.7148,single
267,353.36,688.83,75.63,53.64,172.77,8.5101,157.8519,single
251,749.69,59.69,51.53,43.51,30.36,9.0012,59.4282,overlap
246,772.18,649.43,109.23,43.70,12.28,9.7793,268.2054,overlap
282,641.60,687.92,86.54,47.80,8.93,8.4184,184.1668,overlap
284,298.32,723.60,32.15,28.13,163.44,7.0896,14.9596,single
266,665.95,678.42,51.74,47.34,6.87,6.0029,65.1997,overlap
289,351.15,46.53,45.77,35.13,95.66,8.3897,37.8729,overlap
274,762.03,694.20,85.67,60.64,159.32,10.5643,228.9573,overlap
291,655.98,77.36,76.58,47.95,9.25,12.4368,144.6713,overlap
215,580.08,588.56,83.76,49.37,16.92,7.9609,178.1677,overlap
