气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.99,459.98,39.05,37.16,91.81,7.6874,29.1548,overlap
2,876.45,468.21,56.38,53.90,0.45,6.8131,88.1261,single
3,729.62,87.92,72.26,41.84,28.33,11.2642,112.3873,overlap
5,306.31,154.73,50.68,41.50,10.99,5.6754,54.8361,single
6,693.53,302.21,43.14,42.46,6.24,8.2495,40.6463,overlap
8,853.71,13.20,51.50,41.21,15.37,7.5843,56.2331,single
10,760.81,269.76,72.25,36.45,28.40,10.2339,97.8914,single
11,841.08,312.53,56.05,43.87,22.14,8.4293,70.8992,single
13,496.30,67.57,63.10,42.00,166.02,9.1349,86.0391,single
16,891.52,317.08,45.83,39.14,22.05,7.2364,42.2901,single
17,666.48,233.12,54.19,41.65,4.64,7.7260,62.9195,overlap
18,350.96,30.10,44.37,42.34,177.41,7.3797,42.8918,single
19,595.11,-0.14,38.84,21.45,172.89,1.6832,16.6461,single
20,294.69,348.45,68.75,59.77,3.46,6.9430,145.3648,single
21,589.72,342.38,45.31,40.26,7.44,8.4757,42.5204,single
22,597.02,34.48,81.30,43.75,5.66,10.0664,148.7561,single
23,412.71,22.92,57.60,50.02,15.77,9.8795,85.3656,overlap
24,778.05,120.37,92.91,68.67,19.38,8.4854,304.9404,overlap
26,523.39,259.50,93.30,52.28,155.61,9.9728,234.0965,overlap
27,840.34,120.35,48.11,42.66,15.98,6.7281,50.8025,single
29,430.11,379.57,63.82,38.77,167.57,11.8650,81.2461,single
30,362.18,403.85,45.83,40.28,25.80,6.9812,43.5181,single
31,422.60,238.35,74.81,50.23,158.79,10.2835,144.6487,overlap
32,792.92,343.19,70.26,50.15,175.32,10.5342,127.3707,overlap
34,374.17,219.20,90.25,57.71,124.54,11.6662,241.8288,overlap
36,456.46,201.56,70.29,68.34,3.16,7.4720,173.6898,overlap
37,524.10,207.58,46.31,38.62,159.49,9.3601,42.6125,single
40,262.51,125.36,68.46,47.58,146.58,5.9811,114.7175,single
46,751.70,373.22,59.51,40.97,39.45,6.2297,74.6559,overlap
49,520.40,-0.33,40.70,29.47,3.46,7.7050,25.1205,single
52,315.65,478.79,86.29,60.05,177.94,7.6256,230.0213,single
54,670.65,194.82,34.33,29.45,3.20,9.1120,17.8553,single
55,548.97,90.72,75.69,43.43,0.33,11.9562,128.0058,overlap
59,615.83,83.39,75.14,36.31,172.27,13.0502,105.4782,overlap
63,780.01,165.50,33.50,30.97,4.12,7.9466,17.8808,overlap
65,671.40,295.45,62.76,33.94,22.78,10.9209,68.7832,overlap
66,562.68,296.62,59.05,37.95,12.19,10.8338,68.0639,overlap
74,432.63,24.30,68.84,51.46,141.57,7.4178,125.4755,overlap
75,650.04,246.87,57.54,32.56,16.16,9.7172,55.4550,overlap
82,702.24,132.67,56.58,49.42,92.25,7.6027,81.3793,overlap
87,395.17,489.83,73.79,48.70,165.02,7.5792,136.4293,overlap
160,866.77,186.76,39.28,36.22,166.83,5.2589,28.7541,single
185,307.96,596.32,46.49,45.32,3.33,7.3411,50.3874,overlap
198,876.32,623.15,24.46,23.59,2.18,5.3087,7.2606,single
213,691.00,494.42,86.86,45.37,0.19,8.8853,176.1019,overlap
86,474.68,315.78,94.10,38.80,3.95,11.1540,176.7552,overlap
221,650.70,500.91,64.79,50.24,10.35,11.6811,108.4971,overlap
85,448.37,267.54,40.42,36.75,0.82,9.3861,30.8864,overlap
230,423.51,514.74,102.80,54.14,161.44,8.4916,294.3889,overlap
233,718.04,426.95,63.61,53.45,18.88,8.3951,111.2591,overlap
15,746.93,399.71,82.08,45.51,19.37,8.3049,157.7341,overlap
77,370.67,164.30,64.64,31.48,147.07,7.9863,67.6624,single
261,270.09,597.24,60.59,35.45,3.26,10.0677,66.9605,overlap
247,534.67,308.01,58.90,51.44,171.25,5.4842,91.8142,overlap
51,640.20,354.55,46.86,32.65,165.88,9.2688,36.8848,single
42,589.53,415.79,44.44,43.80,178.63,9.3425,44.4998,single
267,352.97,590.88,66.54,46.76,173.29,15.1844,106.5082,overlap
246,772.50,543.41,104.13,44.18,13.93,10.2905,246.4745,overlap
