气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.57,642.52,39.56,38.41,3.74,8.3136,30.9226,single
2,874.48,598.10,56.49,53.41,174.49,7.9039,87.6718,single
3,732.20,271.26,57.75,37.36,11.32,10.8674,64.1004,overlap
5,317.15,280.16,58.08,40.25,143.90,7.8371,69.8505,single
6,705.38,459.50,45.02,40.48,169.91,8.2773,42.2136,single
8,838.60,145.38,55.62,41.74,38.92,6.0136,66.4328,single
9,431.17,78.03,108.67,41.14,179.76,15.0673,249.9679,overlap
10,756.19,449.46,69.37,49.91,24.62,6.9056,123.5466,single
11,832.66,463.49,67.03,43.31,29.95,8.6196,100.1157,single
12,723.49,93.88,49.08,40.75,167.48,9.2372,50.4890,single
13,514.46,265.40,60.10,45.19,178.68,9.0073,83.9953,single
16,879.46,445.11,46.96,44.62,4.30,6.2499,50.6142,single
17,683.15,410.83,52.31,48.13,168.90,8.5001,67.7586,single
18,359.26,164.52,43.89,42.80,91.83,8.8799,42.4243,overlap
19,590.81,152.33,41.66,37.45,16.90,7.4101,33.4319,single
20,285.11,510.15,75.80,49.84,19.02,10.0274,147.3331,single
21,597.30,500.58,43.76,43.40,3.02,7.7641,42.7560,overlap
22,591.72,270.66,83.18,49.64,175.69,16.0576,176.6960,overlap
23,422.21,246.25,75.69,41.92,151.81,11.3231,123.5699,overlap
24,779.15,303.15,82.91,59.84,147.32,7.2814,211.5927,overlap
26,530.39,485.42,90.80,50.97,153.15,10.4986,216.1518,overlap
27,844.57,253.19,50.91,40.21,25.80,5.9100,53.6109,single
29,425.18,592.82,54.46,40.17,0.02,10.4824,61.2843,single
30,354.47,545.79,47.25,40.89,14.74,5.9164,46.9617,single
31,434.16,444.05,63.39,48.13,174.82,8.7146,99.4905,overlap
32,798.82,530.95,75.64,53.15,171.35,9.7387,156.4560,single
33,779.75,404.79,42.11,38.57,4.93,6.6085,35.1922,single
34,392.87,413.27,99.28,49.73,144.68,8.2084,252.1750,overlap
36,431.05,381.86,84.85,69.58,163.90,7.7751,257.7236,overlap
37,535.09,391.99,45.22,40.86,6.27,9.1351,42.9831,single
38,660.02,258.32,81.19,54.67,22.79,9.1654,185.4000,overlap
40,250.82,282.30,73.25,50.54,23.36,8.4573,139.5093,single
46,720.93,549.82,61.89,47.86,55.54,8.2596,94.3208,overlap
47,736.35,131.60,65.81,36.69,170.50,9.4863,81.7463,overlap
49,557.90,194.83,58.36,38.38,149.17,11.1836,67.2485,single
52,311.89,647.40,72.72,45.95,173.88,8.0600,125.0323,single
54,674.61,348.39,32.15,32.08,0.75,5.7097,17.0571,single
55,560.06,327.81,74.81,38.73,172.33,12.1638,111.5076,overlap
56,659.81,158.96,67.31,45.57,177.88,19.4012,106.2218,overlap
57,777.18,5.03,85.89,42.74,15.52,4.3421,162.2126,overlap
58,713.33,331.18,63.91,30.30,25.96,6.6702,63.6604,overlap
59,630.50,327.86,73.25,36.19,178.20,11.6061,99.8859,overlap
60,467.38,190.65,73.33,42.10,149.39,10.1194,116.4500,overlap
63,775.12,364.16,34.75,27.36,19.73,11.1599,16.9989,single
64,655.37,470.91,57.75,44.00,3.71,7.5434,75.5071,overlap
65,655.50,506.86,71.01,39.63,11.15,9.7478,102.8167,overlap
66,585.94,524.25,62.87,41.05,170.22,11.4808,83.4918,overlap
68,454.47,160.71,74.29,43.66,151.11,11.2469,123.9452,overlap
74,438.29,203.47,68.90,58.31,117.46,7.8694,142.3871,overlap
