气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.45,543.43,38.41,38.19,92.89,10.4771,28.9957,overlap
2,875.14,531.14,59.31,52.31,167.57,5.6192,94.6495,single
3,731.34,173.58,66.92,40.95,21.23,7.9076,94.3471,overlap
5,309.91,217.14,46.75,44.42,171.98,6.3747,49.9469,single
6,700.24,377.34,47.04,39.48,18.22,7.6747,44.9317,overlap
8,849.32,76.36,45.94,43.40,2.71,5.7897,47.1157,single
10,760.33,351.73,71.25,39.33,25.31,7.2614,102.7178,overlap
11,835.40,385.43,65.11,41.96,25.91,6.1734,91.5120,single
12,714.02,-0.24,32.35,23.49,179.59,22.5662,12.6506,overlap
13,506.56,160.16,63.66,43.28,173.06,8.7540,90.2288,single
16,885.41,371.91,45.02,42.46,179.76,6.2410,44.2736,single
17,671.65,317.19,53.04,45.33,178.78,8.1416,65.5976,single
18,354.99,93.28,42.51,41.26,173.14,6.2528,38.3701,single
19,594.08,66.20,43.67,38.08,10.59,8.4942,37.3668,single
20,289.81,421.38,68.99,53.49,2.95,8.2914,130.9673,single
21,594.26,419.48,43.04,40.57,4.03,5.5354,38.6597,overlap
22,588.49,143.57,68.32,43.77,1.30,13.4028,105.1116,single
23,416.52,126.64,71.17,45.51,147.86,13.8951,118.5928,overlap
24,778.54,206.37,79.07,63.69,18.17,5.6303,204.8329,overlap
26,528.28,367.62,88.38,49.66,159.25,9.9452,199.5863,overlap
27,842.59,181.69,50.59,44.13,19.50,7.1852,58.0993,single
29,428.91,478.53,52.13,35.94,169.13,10.5988,50.2536,single
30,357.24,470.84,50.58,38.00,30.15,7.4662,50.0132,single
31,426.39,334.92,62.06,49.38,156.57,9.0432,97.8570,overlap
32,796.03,432.92,57.26,42.77,6.27,9.8891,72.1402,single
33,779.45,332.83,41.61,39.25,0.52,5.5242,34.9588,overlap
34,388.04,310.18,97.19,57.45,136.48,11.2377,279.1884,overlap
36,444.21,288.70,81.52,71.01,140.27,7.6114,242.8067,overlap
37,529.54,293.75,45.79,41.31,167.51,8.6567,44.5646,single
38,662.57,158.18,78.19,44.40,8.36,7.5947,139.6625,single
40,255.18,199.67,62.64,60.83,88.86,6.8101,122.8082,single
46,736.94,459.17,61.24,41.33,29.79,10.4025,79.7572,overlap
47,732.59,13.97,54.28,39.53,175.95,5.8735,59.9150,overlap
49,542.38,87.33,65.92,34.66,149.73,9.4293,77.4830,single
52,312.92,555.56,73.22,58.08,170.70,8.9323,160.1721,single
54,671.42,269.93,33.20,31.51,0.72,7.6245,17.8650,single
55,552.09,203.55,72.50,35.93,171.34,12.6363,97.1383,overlap
56,654.92,41.09,68.69,52.60,141.58,13.7342,127.7041,overlap
59,621.00,196.69,80.31,33.35,178.32,11.8828,110.6828,overlap
63,782.77,239.37,42.15,31.56,8.17,6.0310,28.8446,overlap
65,662.27,396.09,69.62,38.07,12.11,10.0596,94.9248,overlap
66,570.06,402.91,68.25,37.78,178.98,10.4055,90.5505,overlap
68,442.46,49.85,82.10,41.86,170.12,14.6087,145.1283,overlap
74,437.52,113.77,59.52,58.69,6.49,11.5964,106.9839,overlap
75,642.54,354.74,54.91,34.29,17.83,10.5092,53.1846,overlap
76,532.74,-0.08,67.40,34.35,0.44,5.5079,80.2807,overlap
78,371.06,47.60,71.71,44.24,141.29,11.5226,117.0473,overlap
82,718.64,214.16,53.46,47.26,0.02,7.4918,69.4885,overlap
87,398.82,574.08,71.16,50.03,156.27,8.3546,130.3304,overlap
160,876.89,240.28,38.98,34.85,171.23,4.7639,27.2470,single
185,305.74,654.61,52.73,44.45,175.46,4.9960,63.5907,overlap
198,874.32,673.26,24.41,24.12,3.28,6.4098,7.3958,single
213,689.32,590.39,88.93,42.22,1.02,9.1688,171.7745,overlap
86,465.46,416.50,97.96,39.53,7.55,8.8720,195.1451,single
84,537.48,32.06,53.42,52.80,1.69,9.1755,77.5240,overlap
221,645.97,596.63,61.56,56.18,3.87,9.2353,109.5117,overlap
85,450.47,356.99,35.94,30.69,178.52,10.7534,20.3880,overlap
230,427.48,616.21,86.46,61.67,2.42,11.0231,237.1933,overlap
233,716.01,513.82,67.21,53.02,177.01,7.5106,123.2066,overlap
15,735.68,490.53,89.15,47.13,22.87,8.4125,192.6811,overlap
77,382.58,248.12,58.83,39.66,155.69,9.1747,70.6145,single
261,268.33,678.61,58.51,40.88,4.68,7.5726,71.9971,overlap
247,539.16,401.59,56.63,50.59,178.10,8.9020,83.4598,overlap
51,648.61,467.99,55.70,34.41,177.63,11.1170,54.9265,single
42,591.29,503.73,45.52,43.51,176.15,9.2785,46.3741,single
267,353.49,678.40,75.67,53.82,170.49,9.1659,158.5413,overlap
251,751.43,49.66,50.85,44.33,9.49,7.0953,58.9778,overlap
246,771.98,636.69,105.45,42.95,11.18,9.2355,245.7150,overlap
282,642.38,675.16,85.81,48.39,6.91,9.0840,183.3133,overlap
284,296.41,715.82,29.55,29.24,177.67,6.9740,13.1306,single
266,664.52,667.41,52.87,50.18,4.01,7.8265,72.1499,overlap
289,350.06,34.90,45.05,35.47,102.23,8.1381,37.0292,overlap
274,760.58,681.90,84.36,60.94,162.56,8.7525,223.1200,overlap
291,656.34,63.44,75.27,50.36,9.07,3.5857,146.7918,overlap
215,583.04,577.79,89.90,54.90,21.60,2.2880,228.2968,overlap
224,594.44,597.40,53.97,36.78,18.77,7.8941,55.1017,overlap
314,570.36,181.86,33.71,33.08,96.30,15.6929,19.3349,overlap
321,729.87,752.12,37.19,34.60,174.02,6.9349,24.6153,single
329,432.10,753.88,64.88,41.67,17.17,9.6749,90.2510,single
209,516.03,589.61,57.87,46.28,163.01,9.3673,79.7298,single
64,653.01,372.66,51.25,40.31,6.93,8.5446,54.4589,overlap
278,510.56,699.68,134.76,80.93,2.81,13.5018,756.0888,overlap
333,527.15,742.45,76.97,60.90,1.69,38.8812,185.5778,overlap
60,445.59,70.61,65.88,41.91,149.26,8.8346,93.5695,overlap
338,745.01,711.60,48.21,43.53,175.79,10.8278,52.0500,overlap
350,528.33,765.61,90.74,55.14,5.19,9.5863,233.5655,overlap
345,594.95,769.49,64.17,49.47,171.41,6.9797,104.7901,overlap
364,750.78,49.55,51.50,43.70,19.67,7.9204,59.6272,single
58,718.82,225.78,48.48,36.23,1.21,11.2525,43.8128,overlap
