气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,550.03,474.05,39.71,39.05,4.13,7.1237,31.6736,overlap
2,876.50,479.67,56.64,54.96,175.78,7.0096,90.6960,single
3,729.22,101.51,69.18,38.89,25.37,9.8387,95.7597,overlap
5,306.81,165.25,48.30,43.88,7.47,6.8417,52.6610,single
6,696.02,316.56,43.46,40.88,95.50,8.2768,39.7234,overlap
8,853.27,24.18,51.15,43.70,17.90,6.9200,58.8304,single
10,759.78,284.63,69.67,36.09,29.76,12.8274,90.1345,overlap
11,840.50,325.88,55.46,43.98,26.02,9.0087,69.5848,single
13,498.23,83.52,62.83,43.13,171.49,9.1798,87.6087,single
16,890.27,327.10,46.79,38.96,34.32,5.6811,43.8883,single
17,668.23,247.51,53.17,40.52,12.40,10.0439,58.9305,overlap
18,351.32,41.36,45.68,42.02,0.13,6.4074,45.1083,single
19,596.13,3.63,42.73,37.19,4.17,4.2784,34.9445,single
20,294.45,359.74,69.42,56.94,5.47,6.5453,141.1806,single
21,590.19,356.09,44.51,40.50,1.62,7.2273,41.2751,single
22,596.13,52.91,79.07,43.54,10.35,9.8283,140.0349,single
23,413.20,41.91,57.04,51.19,6.61,9.5201,85.6922,overlap
24,778.75,137.10,91.04,67.83,26.35,6.7146,289.2230,overlap
26,524.76,280.46,91.65,51.84,156.00,11.2573,224.0263,overlap
27,841.18,131.12,48.05,42.25,11.64,6.0178,50.1746,single
29,428.90,399.01,59.84,38.66,170.34,12.0038,71.2229,single
30,360.96,416.18,47.02,39.41,25.31,6.9297,44.8236,single
31,422.73,255.57,72.73,51.77,161.09,6.9557,140.8701,overlap
32,794.29,359.37,66.56,50.16,179.06,8.6134,114.3350,single
33,781.22,284.47,35.61,26.84,17.70,7.1147,17.5086,overlap
34,377.10,236.37,91.73,58.24,128.88,9.4540,252.1065,overlap
36,455.31,215.94,70.68,69.56,3.78,8.2366,178.7869,overlap
37,525.30,222.77,46.23,38.66,162.98,8.7963,42.5057,single
40,259.17,137.68,71.78,51.32,146.06,7.0870,136.0603,single
46,751.07,390.16,64.61,41.51,42.96,6.7395,89.1311,overlap
49,532.39,7.91,64.48,33.74,151.62,11.7206,72.1621,single
52,315.72,492.45,85.40,58.66,1.06,8.4373,220.0609,single
54,670.96,208.81,34.59,30.38,1.59,8.3211,18.7019,single
55,549.12,110.62,76.09,40.44,178.36,7.8488,120.4589,overlap
59,619.70,102.46,75.75,36.79,170.22,12.6005,108.5900,overlap
63,780.92,178.40,32.89,31.07,90.60,7.1359,17.2886,overlap
65,668.95,314.15,62.96,35.30,19.83,8.9316,72.0020,overlap
66,563.36,315.64,58.35,36.86,8.12,10.6655,64.5601,overlap
74,433.18,38.58,65.17,56.49,130.41,9.3523,123.4188,overlap
75,647.59,264.95,56.06,32.03,14.38,10.5736,51.7885,overlap
82,705.33,146.32,53.60,48.37,91.37,9.8731,71.4845,overlap
87,397.08,503.67,72.78,55.28,149.81,15.1182,150.6175,overlap
160,868.68,196.14,39.87,36.56,161.90,6.3188,29.9060,single
185,307.02,607.13,48.22,44.35,1.54,5.8368,53.0436,overlap
198,876.00,632.00,24.53,24.03,4.46,4.7700,7.4366,single
213,691.57,511.04,88.23,47.12,178.23,11.8889,188.6762,overlap
86,474.53,334.84,94.95,37.62,4.18,10.8353,174.4732,overlap
221,648.69,517.72,69.00,52.31,7.44,12.9223,128.1314,overlap
85,447.96,283.19,38.84,32.87,4.98,8.1435,25.5129,overlap
230,423.41,532.02,100.17,57.33,160.29,10.5818,295.9384,overlap
233,715.87,442.65,64.89,52.95,27.10,8.6781,114.7213,overlap
15,745.93,416.87,83.35,44.98,23.66,9.8186,160.7877,overlap
77,373.18,178.48,62.72,34.24,148.42,7.2258,69.2835,single
261,270.24,611.56,57.28,37.82,4.88,9.0874,63.8461,overlap
247,535.86,324.10,55.73,52.57,171.99,9.3259,83.9819,overlap
51,642.75,372.36,45.75,33.92,169.21,11.0012,36.5254,single
42,589.96,431.20,44.41,44.33,90.46,9.7496,44.9688,single
267,354.61,607.12,66.71,49.45,174.74,9.2415,113.2218,overlap
246,771.26,560.39,105.04,44.28,12.11,11.1955,251.3111,overlap
282,641.50,596.18,70.55,61.00,6.63,10.9568,156.1667,overlap
284,287.03,667.71,31.65,29.01,173.47,6.2354,14.9477,single
266,664.53,592.46,49.51,48.90,94.93,17.1243,61.6773,overlap
274,760.27,605.44,77.71,62.69,3.73,10.9720,194.7608,overlap
215,588.36,492.25,86.83,45.79,12.35,9.8460,177.6109,overlap
224,601.07,512.99,63.17,38.78,22.08,8.2010,79.6268,overlap
321,723.44,694.98,37.60,36.52,91.47,6.8106,26.5636,single
329,434.78,677.21,61.04,50.09,5.99,9.3618,96.0063,single
209,515.88,511.47,57.64,45.16,174.47,9.5683,77.2004,single
64,651.60,302.98,50.81,46.80,1.79,9.4240,62.1696,overlap
278,495.61,611.64,119.41,85.95,170.16,10.1149,630.4919,overlap
338,733.65,650.19,49.89,45.64,165.17,8.5724,58.4408,single
350,522.57,686.62,97.30,58.01,166.02,9.7381,282.5604,overlap
345,591.83,691.40,58.05,49.19,173.83,12.5099,85.2657,single
373,460.23,773.90,80.19,54.80,132.16,8.8400,181.3050,overlap
374,543.93,750.53,77.52,39.19,158.24,11.5424,121.1650,single
