气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.80,590.79,39.11,38.33,3.86,7.9507,30.1559,single
2,875.45,563.53,60.46,50.86,174.85,5.4628,95.6421,single
3,732.31,221.31,58.13,40.15,17.59,10.5291,69.7888,overlap
5,316.39,249.35,54.36,43.11,163.63,5.7721,65.5374,single
6,702.78,416.78,43.23,42.66,176.31,8.1618,41.0118,single
8,843.57,109.18,50.85,44.16,21.02,5.6180,58.7303,single
9,426.15,20.04,114.52,43.58,175.29,22.8105,294.0098,overlap
10,758.53,397.57,68.94,45.03,26.47,8.1679,110.0988,single
11,833.60,423.52,65.75,40.58,29.76,7.5631,90.2371,single
12,725.34,43.89,49.28,42.01,156.41,8.1310,52.4900,overlap
13,510.19,209.73,62.31,44.50,2.75,9.8195,88.8818,single
16,883.12,404.16,45.60,43.48,171.13,5.9122,46.5145,single
17,677.50,362.55,53.44,46.33,176.38,8.7731,68.0609,single
18,357.53,127.02,46.53,44.65,174.13,3.6760,49.7340,overlap
19,592.43,108.23,41.96,38.84,6.45,7.4881,35.1731,single
20,288.50,463.79,71.63,51.21,15.91,7.5691,135.1909,single
21,596.22,458.18,46.81,41.74,5.06,7.1515,47.0558,overlap
22,591.00,204.30,80.23,43.96,2.83,10.5509,145.5614,overlap
23,414.69,183.75,77.84,37.44,149.70,11.0123,116.7114,overlap
24,780.56,252.04,78.53,65.33,164.93,13.6358,207.2608,overlap
26,530.26,423.53,90.72,50.41,154.60,8.4088,213.4503,overlap
27,843.30,216.33,49.48,42.71,21.59,6.8513,53.7803,single
29,429.20,532.81,48.04,39.93,163.71,9.4131,47.4044,single
30,355.40,506.95,49.99,40.86,27.04,6.2112,52.5262,single
31,432.13,387.80,63.22,44.14,166.18,8.9234,90.7648,overlap
32,799.64,478.03,67.52,43.99,173.27,9.1207,103.1541,single
33,779.84,365.97,42.84,37.57,5.11,6.0780,35.4624,overlap
34,389.30,359.87,98.53,53.96,141.71,8.3888,269.5210,overlap
36,438.50,333.91,81.92,69.81,163.84,8.9134,241.0292,overlap
37,532.09,340.99,47.71,41.01,166.26,7.8662,48.0126,single
38,662.19,205.44,82.42,49.12,14.38,8.7298,171.6735,overlap
40,253.05,240.73,70.55,58.63,25.71,7.8171,150.1248,single
46,731.45,504.46,63.60,45.14,35.99,7.0157,93.9382,overlap
47,737.68,72.06,57.40,38.82,5.35,11.0278,65.7832,overlap
49,548.85,138.09,67.21,38.71,148.00,10.5746,89.9624,single
52,313.78,601.75,70.01,59.25,169.10,7.1777,149.4028,single
54,672.37,307.96,33.24,32.16,178.94,7.7682,18.2778,single
55,554.78,262.23,80.63,33.62,171.18,11.6401,112.4515,overlap
56,658.42,91.97,55.78,40.24,152.69,22.0061,64.4186,overlap
58,714.43,275.05,60.64,29.56,28.38,11.2840,55.9167,overlap
59,626.26,261.14,74.61,36.31,179.75,13.1121,103.9811,overlap
60,455.61,128.38,77.35,51.22,131.78,2.8349,157.6790,overlap
63,780.22,299.15,36.66,27.95,27.71,11.5425,19.3203,single
65,657.37,449.16,71.52,38.89,12.40,10.6021,102.3329,overlap
66,576.26,461.15,67.30,39.69,2.54,11.0425,92.4964,overlap
68,445.61,102.51,75.48,46.33,163.70,14.6823,135.8045,overlap
74,440.42,151.28,76.97,64.80,108.34,26.4265,197.4824,overlap
75,640.89,411.65,54.18,37.12,17.65,10.1582,56.0612,overlap
76,532.87,42.31,67.49,48.10,161.08,10.5112,112.7141,overlap
78,377.92,98.07,74.86,40.66,142.53,15.2216,117.2238,overlap
79,589.54,7.83,77.49,45.71,25.17,6.5166,141.2117,single
82,726.69,255.90,60.28,46.43,125.77,12.6224,86.7982,overlap
87,400.31,620.08,73.68,51.65,160.59,8.6353,144.2355,single
