气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,542.98,608.59,38.76,38.20,1.38,8.5777,29.5269,single
2,875.32,575.85,59.17,50.30,172.54,6.0916,90.5856,single
3,732.69,239.19,58.32,41.59,16.16,9.9147,72.7749,overlap
5,317.10,260.14,55.85,41.40,154.64,4.6724,66.4341,single
6,704.11,431.37,43.45,42.53,174.61,7.2454,41.3159,single
8,841.76,121.48,52.80,43.95,36.00,6.3972,63.0327,single
9,426.69,43.21,111.40,41.58,176.06,17.1076,265.4416,overlap
10,757.83,414.89,70.59,46.56,27.31,8.0572,119.3576,single
11,833.42,436.33,66.79,41.22,30.82,7.4685,94.5945,single
12,724.45,60.14,51.01,42.89,158.17,9.4933,57.4175,overlap
13,511.74,228.77,61.59,47.77,179.95,10.1095,93.2316,single
16,880.86,417.04,45.36,44.35,178.68,7.6636,46.9450,single
17,679.46,379.16,53.31,47.01,175.01,8.8085,68.7322,single
18,358.98,140.17,46.97,44.68,174.55,5.2831,50.7067,overlap
19,591.27,123.42,41.52,38.50,8.05,6.9679,34.1477,single
20,287.66,479.91,73.21,50.66,18.85,7.5254,139.6831,single
21,597.62,471.52,44.90,39.29,2.87,4.8255,40.7595,overlap
22,591.60,227.82,85.65,47.31,177.82,14.1816,178.5191,overlap
23,416.41,203.48,78.92,39.27,149.13,12.1883,125.8106,overlap
24,778.29,268.65,84.59,62.23,155.22,8.6444,229.0932,overlap
26,530.86,445.78,90.85,49.84,154.39,8.7138,211.6355,overlap
27,844.09,228.97,49.24,42.17,21.71,6.4641,52.6098,single
29,427.84,552.81,49.73,38.42,168.18,10.8192,48.8873,single
30,354.58,520.53,47.84,41.61,22.64,7.2277,48.9847,single
31,433.11,405.30,66.85,47.14,173.48,10.4207,108.3855,overlap
32,800.27,495.33,73.18,47.03,168.49,11.0985,129.5689,single
33,779.58,379.17,43.72,38.73,5.28,6.5196,38.0904,single
34,389.85,377.92,98.93,52.41,144.46,7.5936,263.8692,overlap
36,434.52,350.02,83.81,70.67,165.38,11.1129,255.3927,overlap
37,533.10,358.10,45.94,40.28,1.42,8.6474,43.7374,single
38,660.29,223.26,83.21,50.70,15.85,11.0960,180.5769,overlap
40,252.15,254.62,71.50,54.62,30.99,8.6966,143.6410,single
46,729.24,521.63,66.55,47.34,39.12,7.5615,107.8656,overlap
47,737.29,91.89,62.26,40.50,170.17,9.6985,80.7600,overlap
49,551.36,157.88,65.49,35.54,144.99,8.5799,78.4223,single
52,314.07,617.00,69.27,56.17,170.63,7.6498,138.6791,single
54,673.39,321.94,32.96,32.22,0.45,7.0149,18.0017,single
55,556.33,283.18,80.91,33.27,170.03,12.2581,112.0573,overlap
56,658.11,117.99,56.35,49.44,159.02,15.7956,80.7761,overlap
58,715.73,292.30,65.34,31.36,25.41,9.4819,68.8884,overlap
59,627.58,284.30,75.10,33.68,179.62,11.3614,97.7377,overlap
60,460.74,148.39,75.91,47.59,137.45,5.6573,141.0791,overlap
63,779.67,321.51,36.37,27.14,32.62,12.0853,18.4664,single
65,656.53,469.07,71.04,38.43,15.71,8.8732,99.7738,overlap
66,579.40,482.00,64.17,42.42,176.55,14.7927,89.8725,overlap
68,446.45,124.48,69.64,49.06,158.61,8.5824,122.4056,overlap
74,440.53,171.01,75.12,60.30,130.11,15.1782,175.0515,overlap
75,641.12,431.72,51.80,36.33,11.99,11.1865,50.1490,overlap
76,533.39,63.97,66.75,49.66,157.63,10.7410,113.8301,overlap
78,383.07,116.40,79.07,42.27,148.89,9.1204,135.9769,overlap
79,590.56,28.88,65.81,46.40,19.21,11.0311,103.3758,overlap
82,727.87,271.33,53.38,50.02,102.05,7.7871,73.3069,overlap
87,400.66,636.97,71.03,50.15,157.44,7.7403,130.1697,single
160,881.07,279.69,39.90,36.04,174.14,5.4342,29.5105,single
185,307.71,698.87,48.32,46.08,2.16,7.0606,55.3411,single
35,577.62,0.88,57.01,38.15,168.89,8.3222,63.7956,overlap
198,872.75,710.43,24.75,23.82,2.25,5.8265,7.5058,single
7,380.60,5.95,93.53,47.86,7.66,8.3898,215.3678,overlap
213,691.77,660.25,85.02,42.09,4.50,9.5528,156.5300,overlap
86,463.40,486.84,94.00,48.14,8.08,8.0702,218.7938,single
84,544.61,96.30,60.45,47.86,161.55,8.1390,89.9570,overlap
221,647.84,669.70,62.12,54.90,7.26,13.0417,108.9859,overlap
85,457.39,428.61,36.12,29.11,7.15,9.9471,19.5389,overlap
230,430.34,691.86,88.16,61.44,175.83,14.2316,245.6782,single
233,714.55,580.58,64.90,50.92,159.25,8.4755,110.3365,overlap
15,727.27,555.50,90.11,46.09,19.11,7.0514,192.5339,overlap
77,389.65,315.14,68.58,42.72,143.80,10.8025,103.3498,overlap
261,273.98,732.19,66.77,42.56,3.23,7.0702,97.6072,single
247,538.75,470.33,57.10,47.31,170.65,12.5738,79.3703,overlap
51,646.45,552.84,75.54,32.40,5.70,11.0535,95.1190,single
42,592.11,569.67,45.39,43.56,2.08,10.1661,46.1799,single
267,352.56,738.97,83.07,48.69,173.55,7.9774,172.8433,single
251,743.12,111.66,48.07,45.98,6.49,7.8155,54.6514,overlap
272,654.65,13.57,112.10,44.47,6.83,10.3564,287.4667,overlap
246,776.25,705.14,110.92,46.01,15.21,7.4690,291.2602,overlap
282,635.57,748.33,90.67,46.21,11.85,15.9524,195.4479,overlap
284,303.46,765.55,29.10,28.01,90.20,7.8710,12.2049,single
266,664.91,733.96,55.99,42.78,5.02,8.2664,69.0109,overlap
289,361.33,103.81,44.34,37.97,165.53,12.5293,38.4018,overlap
274,761.64,757.63,89.78,59.84,154.47,7.2181,248.1329,overlap
291,646.53,133.75,76.27,41.49,19.63,9.6207,124.1848,overlap
209,517.61,659.27,55.78,46.75,172.06,9.6263,74.8317,single
215,578.17,654.01,73.42,49.95,11.69,10.2744,138.4909,overlap
224,588.77,665.43,55.05,39.88,4.61,10.5583,62.1700,overlap
278,520.67,777.15,141.46,77.41,179.68,18.9924,796.9503,single
64,654.16,438.15,56.48,43.55,1.71,11.3254,71.4709,overlap
314,569.68,240.57,33.12,28.87,3.51,12.4804,16.2943,overlap
317,517.81,659.23,56.52,46.81,169.46,10.9344,76.9106,overlap
318,724.38,450.96,17.50,16.92,92.38,2.3611,2.6662,single
306,763.12,715.51,61.03,38.06,13.03,150.0312,72.9241,overlap
