气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,554.20,342.05,49.10,37.25,177.92,8.6022,46.2091,overlap
2,878.42,371.76,55.76,52.79,176.49,6.5589,84.4209,single
5,322.34,62.96,42.31,41.17,95.69,5.3195,37.9213,overlap
10,763.37,126.43,80.64,37.60,22.37,8.8026,125.7905,overlap
11,844.47,201.40,61.55,53.25,27.64,8.2150,103.7978,overlap
16,892.57,226.13,45.24,35.89,14.49,6.5203,37.7894,single
17,668.61,99.33,54.76,40.12,19.98,7.5936,61.8829,overlap
20,297.92,228.27,75.56,52.64,24.35,7.7902,154.6326,single
21,587.29,216.88,44.19,39.39,13.20,7.9486,39.5743,overlap
24,796.51,-0.15,74.75,26.42,2.95,15.8975,75.9620,overlap
26,517.49,92.31,78.74,53.39,153.26,12.0301,170.2753,overlap
27,836.06,15.87,46.17,38.19,3.47,6.7365,41.8849,overlap
29,420.39,213.48,52.91,34.78,153.21,12.4591,50.0878,single
30,372.25,285.74,42.93,38.78,7.46,9.3950,36.7685,single
31,417.50,80.27,62.01,51.07,0.29,10.3871,101.0202,overlap
32,789.25,205.78,84.25,42.52,179.33,8.3199,155.2492,overlap
34,354.27,79.02,80.11,48.00,135.71,6.7037,158.4858,overlap
36,472.32,66.11,77.90,56.51,25.63,8.7535,176.4134,overlap
40,263.40,14.77,56.41,48.30,173.52,5.6675,79.0865,single
46,770.11,224.75,59.12,38.92,24.17,10.9889,69.9846,overlap
52,319.09,368.38,90.15,54.72,27.70,6.9369,228.7771,single
54,667.59,59.75,37.59,28.79,10.59,7.5464,20.9237,overlap
63,752.56,34.16,35.31,32.45,20.40,8.5050,20.8174,single
65,689.00,135.39,65.55,31.32,19.14,13.6197,69.2393,single
66,563.67,127.32,62.99,41.33,20.67,10.1394,84.3611,single
75,662.79,72.44,55.77,31.85,17.94,9.1491,50.9628,overlap
87,392.97,368.98,59.07,53.43,178.75,7.8464,95.9230,overlap
160,854.64,98.38,38.11,33.86,178.99,5.5325,25.3062,single
185,315.60,492.79,49.94,40.67,11.87,7.9205,52.1833,overlap
198,876.15,542.03,24.07,23.23,179.88,4.1199,6.9221,single
213,696.97,333.78,80.46,41.17,1.66,9.4362,137.1039,overlap
86,471.71,144.92,86.42,41.41,171.90,12.1789,159.0994,overlap
221,659.40,349.69,68.17,50.00,15.22,10.1562,119.5347,overlap
230,426.83,361.13,98.08,56.70,154.58,7.7271,280.6112,overlap
233,726.99,286.53,66.57,49.23,9.84,8.4549,112.2206,single
15,766.81,256.74,87.43,42.44,31.06,10.5582,166.8761,overlap
77,361.88,34.92,64.08,39.01,158.66,10.0379,82.4145,overlap
261,278.63,469.29,69.47,31.47,8.29,7.1327,78.1394,overlap
247,527.12,161.62,56.72,49.67,173.56,8.9560,82.2127,overlap
51,615.65,185.21,64.59,34.86,157.25,13.3507,74.7995,overlap
42,586.66,279.37,46.64,45.59,3.68,5.4377,51.0314,overlap
267,344.72,448.43,69.62,36.92,161.63,7.8433,92.0622,single
246,775.44,396.84,97.06,47.48,29.17,8.8522,230.1603,overlap
282,648.66,421.07,77.85,57.04,16.15,9.5364,177.8443,single
284,272.58,569.97,29.46,29.24,90.65,5.2296,13.0511,single
274,750.17,433.99,76.32,53.21,173.72,7.2073,159.4625,overlap
215,596.05,304.26,70.19,48.22,6.47,11.1806,122.2182,overlap
224,621.18,338.28,62.05,31.00,28.36,12.6794,61.4059,overlap
321,721.28,576.03,37.78,37.39,177.34,7.0303,27.4582,single
329,440.32,516.02,64.54,49.61,16.45,9.7408,106.3091,overlap
209,513.22,340.65,49.72,47.75,179.59,9.6660,60.7216,overlap
64,631.83,147.89,46.53,44.28,0.61,9.2173,49.3231,overlap
278,492.36,426.49,118.45,70.05,156.48,10.0787,505.6082,overlap
338,723.28,517.04,47.55,46.59,179.94,7.4807,54.1920,single
350,497.24,493.34,97.01,53.95,145.01,8.3198,261.1729,overlap
345,589.58,517.73,60.50,50.53,13.86,8.4700,95.1383,single
373,430.36,597.08,76.27,53.60,138.08,10.3249,160.3909,overlap
374,518.56,546.55,74.11,43.52,137.19,14.4843,122.9646,single
383,296.34,637.07,77.32,49.32,144.49,7.6183,151.7110,single
387,600.00,604.88,91.43,42.97,6.60,11.4420,184.7994,overlap
