气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,555.07,397.36,40.01,36.69,88.39,7.3610,30.2153,overlap
2,877.14,419.49,57.66,49.76,168.47,5.3882,85.0926,single
3,732.02,16.29,69.71,38.09,30.93,9.2552,95.2183,overlap
5,310.25,106.18,55.09,43.00,34.45,6.7892,67.1247,single
10,762.73,197.95,73.12,36.59,26.97,9.9743,100.6394,overlap
11,843.09,253.97,62.91,44.00,20.95,7.6099,89.5705,single
13,483.42,0.98,49.81,35.38,20.50,5.6499,45.1620,overlap
16,894.60,272.78,43.71,36.19,18.53,4.9218,35.5613,single
17,670.02,165.57,48.08,41.85,1.58,6.9539,49.7774,overlap
20,294.74,288.35,71.19,61.93,6.30,7.3120,161.4535,single
21,588.64,277.84,43.68,40.57,2.07,8.4890,39.8182,overlap
24,778.18,46.33,96.79,53.19,27.92,10.9471,256.3597,overlap
26,521.73,172.30,86.99,50.53,149.64,12.7938,196.7139,overlap
27,839.03,66.88,45.18,40.71,10.80,6.4143,42.7590,overlap
29,425.66,291.82,54.35,32.83,174.40,9.6670,49.8754,single
30,368.17,344.22,45.53,39.28,13.09,8.1339,41.8903,single
31,419.54,156.86,71.07,54.13,166.53,10.7895,140.6612,overlap
32,791.49,274.74,81.65,48.24,178.62,6.8530,165.4494,overlap
34,366.75,140.92,83.93,60.51,111.22,7.6730,219.3008,overlap
36,465.83,130.14,79.76,54.07,37.05,7.1728,176.9675,overlap
37,517.91,142.53,46.37,44.60,163.59,7.3476,49.3333,overlap
40,260.96,69.95,66.00,47.49,32.85,6.4067,106.4211,single
46,760.86,300.66,64.34,37.19,30.22,11.0384,79.2115,overlap
52,314.50,422.57,95.30,55.69,15.03,7.2888,260.2187,single
54,670.26,127.15,33.38,27.95,1.03,9.1033,16.0191,single
55,540.37,3.65,85.98,41.23,171.86,11.7649,156.8262,overlap
63,766.28,96.83,33.74,29.61,14.68,9.6065,17.3424,single
65,680.81,213.23,69.36,30.30,19.57,9.3760,75.0000,overlap
66,558.33,205.55,70.99,41.01,27.27,11.0532,106.3234,overlap
75,654.70,159.87,52.48,33.54,21.78,17.5006,47.5363,overlap
82,691.88,59.30,56.25,48.25,152.43,9.3055,78.5443,overlap
87,395.49,426.46,71.58,48.15,166.87,13.8982,126.9173,overlap
160,859.57,142.82,37.49,35.49,174.41,7.4020,25.6609,single
185,313.28,545.85,46.76,39.52,12.39,6.8055,44.4652,overlap
198,876.87,581.39,24.35,24.02,179.17,5.4428,7.3271,single
213,693.26,411.69,85.39,46.80,6.03,10.8815,175.5572,overlap
86,466.80,228.80,86.36,38.16,178.73,9.8651,146.4231,overlap
221,653.81,424.37,69.71,48.41,24.55,11.4836,121.0028,overlap
230,421.33,436.68,103.14,57.71,161.67,7.5393,315.8537,overlap
233,721.82,353.47,59.77,55.65,179.49,10.6563,102.2716,overlap
15,754.83,323.76,80.14,46.27,30.63,11.5871,152.8938,overlap
77,367.29,97.78,62.55,39.18,163.85,7.4607,78.8819,overlap
261,274.12,531.85,71.80,32.34,9.10,8.9105,85.7669,overlap
247,532.88,233.59,62.08,47.95,154.94,13.3635,95.0806,overlap
51,629.04,269.33,49.12,39.31,167.71,12.0190,48.8042,overlap
42,588.10,343.95,45.27,42.81,179.17,8.6992,45.1230,single
267,345.57,516.42,76.13,40.15,161.25,9.8895,119.7079,overlap
246,773.48,466.17,102.51,45.30,19.39,9.3573,244.8707,overlap
282,649.03,495.58,71.67,58.57,18.25,14.6573,154.7467,overlap
284,278.13,611.64,29.39,28.58,0.68,5.6525,12.7026,single
274,754.50,504.76,79.08,60.46,164.49,8.0331,194.5212,overlap
215,594.45,389.06,79.84,46.62,15.71,8.6448,152.8645,overlap
224,616.27,415.08,61.29,35.13,29.39,11.7471,67.8910,overlap
321,721.17,628.98,38.03,37.36,2.69,7.2187,27.7952,single
329,438.20,585.27,61.62,46.85,16.07,8.6959,91.5312,overlap
209,514.67,416.26,52.70,46.44,1.40,7.5606,66.3558,single
64,641.30,216.96,44.16,43.88,87.71,9.7302,44.0208,overlap
278,497.41,507.05,113.07,72.28,160.85,11.3239,475.4069,overlap
338,725.40,575.67,53.91,47.70,168.40,7.0858,71.3008,single
350,506.04,579.80,98.29,57.24,149.11,11.6184,284.4626,overlap
345,588.92,593.39,61.99,54.19,165.74,11.1146,107.1070,single
373,444.11,671.50,69.98,57.71,159.21,4.3537,145.4149,overlap
374,530.00,636.10,64.00,42.11,153.84,11.5103,88.7226,single
38,667.77,-0.29,66.25,27.55,178.25,4.4780,62.2066,overlap
383,308.10,704.30,73.81,49.78,148.84,8.7744,139.5437,single
314,565.82,49.23,32.87,30.40,172.15,7.7060,16.8976,single
387,610.29,688.38,104.44,47.66,178.52,11.1291,267.4629,overlap
392,477.69,702.24,64.11,41.83,174.16,12.4804,88.4462,overlap
401,631.40,713.68,93.41,41.64,179.06,8.9259,186.9063,overlap
404,766.79,731.78,77.07,44.10,35.26,11.5664,134.7832,overlap
406,726.43,741.18,64.25,44.48,42.11,7.9748,94.4826,overlap
6,681.92,238.27,45.69,37.70,11.78,9.2116,40.4951,overlap
421,403.06,738.91,43.43,26.37,161.64,9.8151,25.5889,single
427,341.18,757.64,80.68,42.28,4.27,8.9796,141.6126,single
33,773.29,217.24,44.49,30.74,12.21,5.1238,31.2927,overlap
434,772.03,541.32,45.76,35.09,34.47,8.5067,37.8031,overlap
436,240.24,785.03,44.57,39.51,3.09,4.9685,40.3838,single
85,448.08,200.03,40.81,34.49,173.19,10.4150,29.5537,overlap
443,703.30,779.65,51.82,44.19,175.47,10.1117,61.0579,overlap
444,681.20,786.83,77.24,33.96,19.44,15.0515,104.2483,overlap
448,723.59,36.46,42.71,28.51,168.10,5.9135,26.7482,overlap
