气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,547.82,509.10,37.96,36.65,3.06,9.4793,27.1705,overlap
2,875.67,506.98,58.89,54.71,168.07,5.6392,97.5962,single
3,731.21,139.01,70.12,40.58,22.09,11.1010,102.6401,overlap
5,308.18,192.88,46.60,44.58,173.93,7.5238,49.8020,single
6,695.93,349.50,47.38,43.08,176.37,7.1672,49.7445,overlap
8,852.15,51.28,49.08,43.69,16.42,6.5303,54.1492,single
10,760.52,319.77,69.88,36.58,23.39,8.4196,91.9008,overlap
11,837.39,356.94,59.41,42.65,29.48,8.2027,77.4537,single
13,503.37,123.99,64.69,44.69,169.24,8.5020,96.2108,single
16,888.05,349.52,43.68,42.26,92.71,5.9099,41.4830,single
17,668.69,284.53,53.18,42.58,0.41,9.4477,61.9569,overlap
18,352.79,68.21,44.22,41.12,1.20,6.4238,41.3701,single
19,595.18,36.16,43.11,40.09,176.33,8.2384,38.3375,single
20,292.28,390.81,70.18,55.22,179.49,7.8605,139.9349,single
21,592.44,389.80,42.90,40.41,174.17,7.8120,38.2603,overlap
22,589.61,99.11,68.69,46.39,7.20,12.7852,112.5980,single
23,416.01,87.24,60.58,50.86,162.56,9.5120,96.0149,overlap
24,776.99,174.21,82.72,68.51,18.74,8.3658,241.1703,overlap
26,523.62,328.20,85.57,48.68,162.82,8.1019,183.3590,overlap
27,841.62,157.79,49.83,42.85,15.24,6.3960,54.7471,single
29,429.10,441.92,57.58,36.06,175.58,9.6163,61.5008,single
30,358.96,445.10,50.00,37.87,31.10,5.9075,48.7023,single
31,425.34,297.28,72.20,48.87,150.18,9.2227,131.0493,overlap
32,793.65,397.33,60.59,46.54,4.14,8.2464,87.8998,single
33,780.46,310.49,39.63,37.43,1.20,5.1268,30.2368,overlap
34,382.62,275.64,95.41,57.94,133.97,10.6894,271.3405,overlap
36,447.96,253.48,74.34,73.41,176.83,13.1019,208.6885,overlap
37,527.47,259.77,44.14,39.82,173.63,8.4543,39.9175,single
40,253.96,169.91,70.05,52.65,143.91,7.7605,132.9264,single
46,743.59,425.75,55.89,40.56,33.78,8.0387,65.1759,overlap
49,538.44,49.08,65.34,32.75,154.62,10.2253,71.9365,single
52,313.40,523.17,77.69,58.02,2.17,8.8345,180.1661,single
54,670.87,241.88,33.53,31.06,1.84,7.0301,17.9585,single
55,550.72,158.67,76.01,37.42,177.04,13.2718,111.2305,overlap
56,658.55,3.95,73.59,35.22,5.81,11.3769,98.1029,overlap
