气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.94,659.05,39.82,38.00,5.85,9.2663,30.9955,single
2,874.25,610.28,57.13,53.88,169.81,6.2435,90.4659,single
3,733.92,287.86,58.06,39.57,12.09,9.0930,68.6141,overlap
5,316.32,290.30,52.88,42.01,138.00,8.2297,60.4203,single
6,705.49,474.59,47.88,41.01,162.19,8.9828,48.3553,overlap
8,836.85,157.91,55.69,43.17,36.63,9.0183,68.8843,single
9,432.44,97.37,105.24,44.59,2.89,9.7626,254.0583,overlap
10,754.95,465.35,66.70,49.41,22.21,11.9853,113.0934,overlap
11,831.66,476.52,66.70,42.95,30.25,8.3936,98.3001,single
12,722.86,110.18,49.71,40.70,165.37,9.3254,51.7416,single
13,515.03,282.89,59.74,45.80,0.54,10.0029,84.0962,single
16,878.08,458.41,51.19,43.48,18.52,7.2075,58.6047,single
17,686.45,425.80,53.35,46.79,158.39,8.4954,68.5117,single
18,367.81,173.19,57.87,46.28,168.34,29.6023,79.7270,overlap
19,591.10,166.23,40.10,38.08,6.98,8.6830,31.5003,single
20,283.99,524.26,76.75,49.52,17.38,8.5854,150.0625,single
21,597.53,514.47,43.69,43.27,92.06,6.1263,42.5026,overlap
22,592.40,292.48,82.28,48.43,1.42,5.6285,168.6749,overlap
23,425.13,268.36,73.19,41.63,153.57,13.3663,114.7328,single
24,779.29,320.43,78.91,59.48,147.27,9.9323,190.5278,overlap
25,567.48,280.26,37.40,37.05,93.29,2.1065,26.6671,overlap
26,531.64,503.98,90.25,52.04,149.67,8.8277,218.0410,overlap
27,845.16,265.73,50.37,40.11,27.36,5.9479,52.3473,single
29,425.00,610.73,59.20,39.94,5.29,8.0935,72.0141,single
30,354.72,558.84,47.50,40.03,15.47,6.9917,46.4524,single
31,437.12,462.22,60.75,51.93,6.67,8.6635,98.5811,overlap
32,798.82,549.10,74.51,55.85,173.85,8.4901,159.5188,single
33,779.92,417.84,41.06,37.36,7.25,7.1068,32.4014,single
34,394.80,429.49,102.87,51.89,145.38,6.7827,282.5090,overlap
36,429.03,395.43,84.49,63.81,171.12,6.5724,234.3280,overlap
37,535.60,408.51,45.97,41.25,3.23,9.8345,44.8416,single
38,660.89,274.39,78.34,55.15,28.42,8.8788,174.0914,single
40,251.26,296.84,76.07,50.00,16.94,7.5618,148.8722,single
46,721.38,565.56,63.17,46.15,49.90,8.3823,94.7337,overlap
47,735.85,150.45,64.77,40.07,170.62,7.8328,86.4643,overlap
49,560.11,213.81,55.53,39.53,155.96,9.0488,62.7115,single
52,312.88,662.78,72.04,42.08,176.41,8.2380,112.3469,single
54,675.21,361.77,32.69,31.74,91.29,6.9840,17.4513,overlap
55,561.58,349.09,71.92,39.89,172.86,10.1822,106.1464,overlap
56,653.45,180.79,83.36,46.63,1.58,13.8874,166.7144,overlap
57,767.68,25.62,75.80,36.39,24.13,9.0826,107.5762,overlap
58,713.57,348.73,68.05,30.74,20.75,9.6292,73.2300,overlap
59,631.16,348.22,74.16,35.65,178.44,9.4141,100.8603,overlap
60,470.39,209.88,72.98,45.11,153.63,9.7704,123.5927,overlap
62,523.22,5.00,54.20,44.32,162.51,7.6101,66.9832,overlap
63,773.69,384.31,35.61,26.70,16.07,10.0571,17.4156,single
64,657.52,487.20,52.91,44.38,10.75,9.5866,63.9275,overlap
65,656.69,525.49,69.62,39.02,12.61,9.0523,97.2882,overlap
66,589.00,543.55,63.07,40.73,161.86,10.3417,83.3719,overlap
68,456.18,180.15,72.63,42.41,153.10,9.8205,115.1107,overlap
70,483.27,17.31,90.36,48.19,163.00,6.3703,202.4103,overlap
74,437.09,217.16,64.55,58.30,131.08,16.4617,124.9723,overlap
75,639.49,492.54,50.38,39.50,20.03,8.6178,51.5820,overlap
76,530.71,128.26,70.35,52.89,165.16,9.1535,134.6576,overlap
78,393.98,171.73,75.21,42.02,150.25,9.5321,122.3065,overlap
79,584.28,88.54,72.47,47.80,23.32,6.8114,129.1642,overlap
82,728.32,323.41,55.15,55.24,96.24,9.3431,86.4469,overlap
87,400.26,684.22,71.67,47.88,170.13,15.5358,126.5273,single
160,883.63,310.11,39.79,36.15,6.86,5.2536,29.4437,single
161,759.57,581.94,24.00,23.32,1.30,7.2610,6.9085,single
163,715.38,23.29,39.73,38.66,10.86,4.1525,31.3924,overlap
185,310.60,734.28,49.95,46.06,165.43,4.8400,59.1156,single
35,574.49,40.80,50.89,49.55,2.94,6.6908,66.0173,overlap
198,872.56,741.23,24.73,24.18,1.95,4.4547,7.6093,single
209,519.20,713.80,54.23,45.96,1.38,9.6445,69.5238,overlap
7,381.07,59.78,91.97,60.39,13.39,9.3230,262.8048,overlap
213,693.67,716.99,79.97,44.13,3.81,8.6297,145.2052,overlap
86,457.91,546.41,81.96,53.40,1.66,10.2565,184.5294,single
84,551.65,136.71,54.23,49.24,128.57,11.3650,74.4781,overlap
221,649.73,725.33,64.12,55.88,177.50,9.6188,118.1719,overlap
85,459.15,481.08,32.78,30.13,177.62,7.3452,16.6525,overlap
69,790.43,12.29,62.24,42.88,30.31,7.8521,85.4516,overlap
230,434.50,748.62,93.83,68.76,157.60,15.5019,311.4536,single
233,711.46,636.16,54.72,46.93,2.39,9.0310,72.2956,overlap
15,720.33,609.28,91.69,46.77,18.26,8.4633,202.2716,overlap
77,391.62,362.75,73.45,36.73,146.20,9.3875,101.9333,overlap
