气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.80,364.03,36.98,36.94,85.83,7.3764,25.9932,overlap
2,877.76,390.63,58.17,50.33,161.67,7.0078,87.6222,single
5,317.26,79.06,49.18,40.60,26.68,5.5726,50.5059,single
10,761.94,153.55,77.26,36.63,24.42,12.4170,112.4951,overlap
11,843.83,222.14,60.41,50.03,29.20,6.6401,93.9264,overlap
16,893.63,244.93,42.92,37.52,16.39,6.8216,35.5666,single
17,668.20,123.99,53.41,42.89,20.14,12.0425,62.9507,overlap
20,295.46,251.49,78.57,52.67,19.98,8.2167,167.2633,single
21,588.64,240.04,43.89,40.11,5.36,8.9784,39.7449,overlap
24,778.44,8.86,101.63,52.14,25.79,5.3508,277.1012,overlap
26,520.52,124.13,85.14,53.67,150.01,10.0762,200.1715,overlap
27,837.25,35.79,44.60,40.02,1.01,6.6025,40.9546,overlap
29,423.12,244.25,54.15,32.76,166.39,9.8692,49.4113,single
30,370.93,308.45,43.18,38.49,5.44,7.0338,36.9296,single
31,418.18,110.48,65.88,52.39,164.48,10.8720,116.9747,overlap
32,788.63,233.94,86.61,45.77,171.05,9.4782,176.6053,overlap
34,358.03,102.49,78.21,52.66,128.39,11.7470,165.7143,overlap
36,467.74,91.92,80.51,54.38,34.54,8.0351,181.3388,overlap
37,512.66,99.21,37.58,35.31,177.89,5.0145,25.6631,overlap
40,260.08,36.21,57.44,50.06,33.32,6.9424,84.9769,single
46,767.78,254.47,58.39,37.32,29.64,8.9542,65.4580,overlap
52,315.38,388.34,93.82,53.80,21.38,5.3704,243.6327,single
54,668.60,85.85,34.36,29.21,171.62,10.7432,17.7476,overlap
63,755.63,57.86,35.97,27.24,108.52,6.6879,18.1330,single
65,685.29,166.71,67.40,29.01,18.98,9.9390,67.8025,overlap
66,561.54,157.99,66.34,43.83,23.67,9.0412,99.2542,overlap
75,660.47,106.05,54.73,31.63,18.64,8.4757,48.7503,overlap
82,686.39,16.84,51.44,42.85,2.11,5.9389,58.3210,overlap
87,396.04,391.66,67.40,51.44,168.60,7.8048,120.2335,overlap
160,856.09,115.59,37.74,33.94,177.35,6.1718,24.8712,single
185,313.76,513.67,48.83,40.21,20.44,6.9458,49.3197,overlap
198,876.53,557.61,23.91,23.56,0.55,4.9312,6.9301,single
213,695.80,361.88,83.87,41.35,6.84,10.7715,149.6534,overlap
86,470.91,176.99,84.82,38.44,174.31,15.9601,142.2730,overlap
221,657.16,379.55,67.59,50.63,23.43,9.8141,118.9932,overlap
230,424.96,390.90,98.50,55.30,155.33,9.4309,276.0246,overlap
233,725.39,312.01,63.37,52.48,179.28,8.4637,108.4246,single
15,762.50,283.47,83.76,42.75,31.97,13.1963,154.2878,overlap
77,364.60,59.26,64.26,38.64,164.13,8.3287,82.0663,overlap
261,277.40,495.16,72.25,31.86,10.83,8.8614,85.5663,overlap
247,529.50,188.97,59.67,49.50,164.94,9.2841,90.6688,overlap
51,619.75,218.22,53.58,37.83,160.65,12.9921,55.8638,overlap
42,586.96,303.52,46.21,44.71,1.12,7.8837,49.1204,overlap
267,346.12,475.09,72.27,33.62,162.85,7.8904,90.3509,single
246,775.28,422.73,101.23,46.67,26.61,9.1510,245.9984,overlap
282,648.06,449.63,74.53,57.54,12.01,11.0053,164.4476,single
284,274.49,585.88,29.73,28.55,178.06,5.6235,12.9849,single
274,752.31,461.83,76.30,56.27,168.49,14.8573,168.5416,overlap
215,594.65,337.12,72.47,47.83,13.53,11.2485,129.2286,overlap
224,618.57,367.46,61.21,34.79,26.89,14.1968,67.0453,overlap
321,721.46,596.74,38.57,37.85,90.93,7.2985,28.9650,single
329,439.21,543.08,62.88,46.39,14.50,8.0848,94.3667,overlap
