气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.29,375.92,38.16,37.03,85.99,6.3445,27.7497,overlap
2,877.97,400.31,57.89,49.02,158.80,6.1453,84.5103,single
5,313.96,87.17,51.66,39.86,35.44,6.2119,54.7359,single
10,761.85,169.06,75.41,36.55,25.05,10.8625,106.9153,overlap
11,843.54,233.70,61.68,48.14,22.85,6.6147,94.2269,overlap
16,894.45,255.05,42.29,37.16,14.68,5.1945,34.1919,single
17,668.40,136.95,53.46,42.99,20.02,14.6771,63.2186,overlap
20,295.52,264.91,75.04,55.36,16.87,8.4647,160.3581,single
21,588.55,252.80,43.80,39.59,5.48,7.6482,39.0732,overlap
24,777.35,18.93,101.56,55.87,27.68,10.9905,296.5011,overlap
26,521.51,141.01,86.31,51.25,149.55,7.7456,196.4283,overlap
27,838.41,46.49,45.05,39.97,3.75,6.1167,41.7329,overlap
29,424.37,260.34,54.15,32.33,170.69,9.7622,48.7780,single
30,370.27,320.52,43.85,38.75,7.26,7.3849,38.3241,single
31,417.83,125.89,65.41,53.44,169.10,13.2103,117.6223,overlap
32,792.16,248.33,82.47,45.69,175.62,7.7224,159.8770,overlap
34,362.32,116.18,86.51,55.82,122.34,8.9573,214.9089,overlap
36,466.15,103.64,78.21,54.23,39.03,7.4227,170.6756,overlap
37,514.19,115.30,40.96,40.43,173.04,6.9685,34.8990,overlap
40,259.71,47.21,61.80,47.16,40.72,7.4151,92.6713,single
46,764.61,269.19,60.14,37.14,32.02,8.9718,69.1147,overlap
52,314.84,400.55,94.57,53.45,18.25,6.8134,245.9052,single
54,669.82,100.31,33.77,29.33,174.46,9.7849,17.2078,overlap
63,758.22,70.81,32.48,27.87,93.52,7.2405,15.1292,single
65,684.59,182.80,69.36,29.50,20.02,11.0319,73.0077,overlap
66,559.53,173.31,68.23,42.73,27.32,10.0658,102.3356,overlap
75,658.26,124.35,53.79,32.20,19.13,9.7339,47.9293,overlap
82,687.47,29.87,54.05,44.97,172.00,7.5477,67.5936,overlap
87,393.47,403.07,69.74,46.25,162.97,5.0198,115.7046,overlap
160,856.97,124.93,37.61,34.66,174.11,6.5527,25.2280,single
185,313.34,525.15,47.46,38.57,13.96,5.8034,44.6992,overlap
198,876.68,565.53,23.96,23.69,178.68,5.4852,6.9969,single
213,694.21,379.11,86.61,44.11,6.39,11.9387,170.2441,overlap
86,469.22,194.55,83.88,37.70,177.69,12.8975,136.4430,overlap
221,655.70,394.75,69.98,48.39,23.30,8.9299,121.9136,overlap
230,422.45,406.81,101.80,56.33,158.43,13.0112,300.2844,overlap
233,724.24,326.09,63.80,53.79,177.12,10.5917,112.6547,overlap
15,759.46,296.10,81.89,44.58,32.01,12.3780,153.8102,overlap
77,365.67,71.96,63.50,39.28,164.11,8.6640,81.4715,overlap
261,275.19,508.24,71.96,31.07,9.37,9.2366,82.7642,overlap
247,530.46,204.94,59.34,48.29,160.76,11.7891,87.4887,overlap
51,624.11,235.92,50.17,41.10,165.40,11.0241,53.2280,overlap
42,587.62,316.50,45.93,42.08,2.25,10.0109,45.6587,overlap
267,347.01,488.02,73.40,36.11,161.73,7.9981,100.1007,single
246,774.75,437.15,99.99,43.58,22.05,8.4640,224.1421,overlap
282,648.11,465.35,74.45,57.27,14.91,9.9174,163.3045,single
284,275.43,594.71,31.31,28.53,170.14,5.6771,14.3906,single
274,753.16,477.42,75.92,56.72,161.09,9.5548,168.1868,overlap
215,593.45,354.39,74.95,48.32,16.02,11.7690,139.6603,overlap
224,617.00,383.85,60.88,35.68,30.06,13.2097,68.0187,overlap
321,721.32,607.76,38.64,37.97,93.56,6.9929,29.1643,single
329,439.36,558.48,60.16,45.81,11.96,8.7395,85.3097,overlap
209,515.28,385.21,53.83,47.12,177.59,9.8983,70.2356,overlap
64,638.20,189.03,45.04,44.27,177.22,9.6419,46.2110,overlap
278,493.58,475.22,118.98,71.22,157.36,7.9057,518.6974,overlap
338,724.50,551.84,49.41,46.90,0.97,7.6754,58.9012,single
350,501.06,545.55,95.48,51.28,143.24,11.4847,240.5271,overlap
