气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,536.96,766.30,39.52,37.48,5.02,9.1074,30.1175,single
2,872.12,684.79,58.33,51.94,178.61,6.1148,90.9303,single
3,738.92,390.87,57.27,46.42,9.00,9.3057,78.3383,single
5,313.15,355.07,50.03,42.46,163.79,5.7131,54.6769,single
6,701.81,569.96,46.64,40.71,8.45,7.3427,45.5433,single
8,822.27,236.37,55.96,40.33,36.83,5.5391,64.9749,single
9,437.42,218.45,98.03,60.80,7.04,11.1909,300.5688,single
10,749.32,565.25,56.68,44.77,26.52,8.4054,74.0116,single
11,816.28,563.18,59.54,48.78,25.10,6.5475,88.9565,single
12,719.04,217.11,47.49,40.95,178.42,8.6310,47.5084,single
13,521.66,399.30,64.62,45.57,12.03,9.7135,97.9175,single
15,717.10,733.99,85.97,51.23,11.25,10.4303,194.7780,single
16,874.19,541.97,59.00,38.27,23.86,8.6398,68.5320,single
17,700.98,521.57,49.76,45.95,172.70,7.6939,58.5296,single
18,368.96,249.16,44.25,43.07,1.99,6.5752,43.3923,single
19,594.99,260.96,38.46,36.64,89.17,8.1210,27.8759,single
20,277.61,621.24,75.97,46.26,2.74,7.4815,137.3634,single
21,596.74,605.65,42.33,40.16,91.22,7.3855,37.0249,single
22,585.52,435.82,93.34,51.88,15.21,12.7315,232.5266,single
23,436.19,392.73,62.69,34.29,156.66,11.1339,69.3286,single
24,778.77,432.68,88.75,52.93,161.58,10.1228,214.4949,overlap
25,556.84,371.52,33.03,31.08,9.83,8.5483,17.4483,single
26,542.92,630.55,83.50,58.30,156.56,16.1930,209.1030,single
27,849.13,342.70,45.91,38.98,20.89,6.6133,42.2749,single
29,419.07,721.68,56.50,39.94,19.26,9.0131,65.5947,single
30,355.17,642.90,44.21,38.35,173.81,7.5740,38.5735,single
31,443.97,592.44,74.04,51.43,153.02,10.0688,145.0455,overlap
32,805.29,659.13,66.97,48.55,147.47,4.9127,112.0236,single
33,786.02,502.33,38.85,36.07,174.55,8.1631,28.0081,overlap
34,408.40,535.92,79.27,49.56,153.05,11.8041,160.2039,overlap
35,566.43,143.95,48.81,44.72,2.78,6.0481,54.8268,overlap
36,473.64,480.61,39.71,37.83,89.02,5.5208,30.6829,overlap
37,539.65,517.58,39.97,39.55,1.25,10.3646,32.4988,single
38,658.58,384.40,75.60,57.41,162.86,9.8026,168.8384,single
39,599.18,70.18,90.91,46.83,165.24,9.8334,199.1014,overlap
40,257.62,383.74,76.14,49.90,3.89,5.9228,148.8187,single
42,591.19,730.05,43.49,42.67,2.19,9.1136,41.5218,overlap
43,451.01,32.30,79.07,52.68,158.59,6.5263,169.4665,overlap
44,715.16,124.23,51.01,30.80,28.40,4.8072,41.2315,overlap
45,642.23,189.38,108.82,52.74,5.39,9.0449,321.2877,overlap
46,706.90,664.44,51.57,49.52,9.55,9.6808,67.7586,overlap
47,742.90,272.86,54.61,41.41,9.42,9.7425,63.5313,overlap
48,370.48,293.45,38.41,27.79,2.97,11.5270,21.0937,overlap
49,574.88,326.93,61.95,42.77,138.78,9.3435,84.4427,single
51,629.73,745.07,57.95,39.54,34.24,10.7747,68.3197,overlap
52,318.82,754.10,73.46,41.84,163.19,10.7194,116.1422,single
53,713.15,263.27,48.48,47.74,101.28,9.5525,57.7210,overlap
54,677.19,445.57,33.36,30.33,2.73,6.7200,17.3628,overlap
55,568.79,488.85,65.29,35.45,176.17,12.6636,77.7509,single
56,660.87,307.20,80.69,37.19,1.75,13.1221,124.5759,overlap
57,747.61,147.39,83.31,35.75,25.14,8.2264,127.6343,overlap
58,706.88,465.33,65.65,27.94,12.36,9.2118,61.9516,overlap
59,636.64,480.42,73.49,34.83,177.86,10.2416,96.7873,single
60,488.57,345.05,80.75,47.56,149.51,9.3668,159.5475,overlap
61,498.97,27.70,44.94,40.91,164.13,8.2802,42.5062,overlap
62,513.34,101.95,70.41,49.71,6.05,9.0870,126.7620,overlap
63,757.96,507.91,36.44,26.63,23.27,9.7354,18.1892,overlap
64,649.81,593.91,53.14,43.50,3.21,7.0108,63.2028,overlap
65,658.38,643.30,68.39,36.29,173.94,9.1018,87.3206,overlap
66,605.77,673.71,69.91,37.41,154.56,10.6594,94.0677,single
67,606.67,110.11,82.93,45.10,3.21,10.3070,159.5838,overlap
68,468.94,312.03,93.84,49.93,147.26,12.0439,226.1889,overlap
70,495.82,125.97,95.53,45.94,159.87,11.9817,215.6989,overlap
71,417.38,501.98,99.14,52.27,160.37,7.0601,264.2847,overlap
74,435.11,311.18,62.83,56.50,92.00,12.6984,114.7493,overlap
75,644.22,613.47,46.51,40.10,171.69,9.9134,44.6145,overlap
76,533.89,254.70,94.15,42.78,168.19,7.3288,195.0754,overlap
78,414.38,283.37,61.22,46.15,165.57,11.2846,88.9776,overlap
79,573.04,206.35,68.22,39.17,9.88,13.2723,93.8029,overlap
80,635.80,312.47,69.69,36.17,19.21,12.0582,90.3924,overlap
82,717.26,431.55,62.50,35.12,44.36,5.4908,70.5876,overlap
87,405.69,786.41,73.83,43.33,176.22,10.0853,121.5127,single
4,539.76,587.50,31.28,29.41,1.33,8.6222,14.8052,single
7,377.71,171.65,85.64,63.38,2.99,8.1316,239.1577,single
86,459.56,680.21,68.79,35.74,150.56,5.7228,87.0069,overlap
84,551.76,229.50,61.02,46.09,161.81,4.2813,88.3006,overlap
85,460.15,584.41,46.43,40.66,6.67,22.1401,45.0903,overlap
69,774.23,116.34,70.38,48.01,13.84,12.2361,122.3369,overlap
160,884.33,375.62,39.29,33.81,26.40,5.8415,26.8550,single
161,750.06,665.29,23.76,23.60,179.77,8.0174,6.8545,single
162,749.67,21.50,51.93,36.56,160.11,8.9128,50.7185,single
163,701.20,107.00,39.22,36.62,8.38,5.4130,28.9811,overlap
164,544.10,8.22,69.24,46.43,154.44,10.3934,114.5074,overlap
166,765.94,103.43,76.02,58.01,31.78,4.8956,172.5003,overlap
167,829.56,26.94,94.82,43.52,172.05,19.8364,201.3126,overlap
169,891.78,1.91,64.09,34.87,5.00,7.2948,73.6769,overlap
72,743.80,457.58,43.32,28.75,176.49,8.0547,27.7551,overlap
95,529.69,122.10,88.78,35.35,159.51,17.5444,143.3482,overlap
182,396.28,464.29,66.09,44.88,149.90,7.6040,100.8485,overlap
77,395.55,463.52,66.54,44.90,155.90,8.5343,102.2810,single
185,320.89,798.87,54.83,33.78,4.67,2.2600,52.2325,overlap
135,450.68,663.43,54.20,44.10,174.49,10.6598,66.6393,overlap
187,320.74,799.08,54.15,34.73,4.45,0.0000,52.3997,single
