气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,542.87,610.74,38.96,38.30,1.87,8.2756,29.9031,single
2,875.25,577.31,59.17,50.83,172.47,5.4615,91.5434,single
3,733.02,241.73,58.76,43.44,15.71,9.9276,77.1702,overlap
5,317.31,261.33,56.11,41.09,153.31,5.8469,66.5648,single
6,703.95,433.41,43.37,42.36,173.23,6.7464,41.0008,single
8,841.45,122.90,53.49,43.42,36.95,5.0970,63.8970,single
9,427.05,46.50,111.96,44.72,175.76,7.5004,288.4038,overlap
10,757.43,416.96,70.61,46.82,26.77,8.9871,120.0859,single
11,833.48,438.37,69.50,41.54,30.32,6.3927,103.2343,single
12,724.02,62.54,50.72,42.65,162.40,8.8869,56.4463,overlap
13,511.97,231.29,60.87,47.22,178.43,10.2246,90.0243,single
16,880.52,418.84,45.65,43.92,178.83,6.9248,47.0983,single
17,679.57,381.34,53.67,46.97,175.08,8.1802,69.5923,single
18,359.55,141.27,47.45,45.46,173.50,3.9225,52.6576,overlap
19,591.43,125.22,41.78,38.50,12.06,7.1165,34.5704,single
20,287.65,481.77,73.91,50.96,19.07,7.7240,143.2050,single
21,598.08,472.82,43.13,38.40,3.64,5.2694,36.7506,overlap
22,592.01,231.50,83.52,45.85,177.37,16.8754,164.5083,overlap
23,416.88,206.47,79.08,39.43,148.78,10.4675,126.8789,overlap
24,778.26,271.24,85.73,62.58,155.92,9.7459,236.6300,overlap
26,531.48,447.63,90.63,49.77,154.00,5.7876,210.3094,overlap
27,844.07,230.59,49.19,42.10,21.83,6.7814,52.3967,single
29,427.52,555.50,49.91,38.27,168.69,10.8654,49.0376,single
30,354.53,522.28,47.82,41.84,21.28,6.1517,49.2198,single
31,433.00,408.21,66.86,46.92,172.07,16.8652,107.9055,overlap
32,799.85,498.17,73.33,46.38,170.69,18.7456,128.2891,single
33,779.88,380.72,44.25,38.57,7.95,6.8673,38.8502,single
34,390.37,380.15,98.35,52.50,144.28,10.7299,261.2424,overlap
36,434.47,352.55,84.61,71.07,162.17,9.1568,261.7204,overlap
37,533.30,360.27,45.95,40.20,2.25,9.2059,43.6648,single
38,660.44,226.15,82.42,51.12,17.37,10.6153,178.6378,overlap
40,252.02,256.75,71.94,53.86,30.60,7.7165,143.3828,single
46,728.58,523.31,67.20,47.43,40.72,7.3143,110.1713,overlap
47,737.20,94.27,63.44,40.17,171.79,9.0156,83.1637,overlap
49,551.86,160.05,64.19,35.93,145.22,9.6263,76.1828,single
52,314.15,618.96,69.45,56.00,169.51,8.4870,138.9552,single
54,673.20,323.70,33.26,32.39,178.61,7.2735,18.4311,single
55,555.82,286.30,80.20,33.16,170.38,12.7452,109.7288,overlap
56,658.32,121.23,56.40,51.06,160.71,7.1024,83.5405,overlap
58,714.96,294.29,63.74,30.50,25.53,13.7369,63.7595,overlap
59,627.60,287.04,74.91,33.77,179.52,10.2342,97.4917,overlap
