气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,533.34,325.50,92.13,47.81,8.27,9.1944,208.7983,single
2,878.96,360.62,54.90,52.04,0.29,6.2106,80.6922,single
5,327.78,52.57,44.09,40.52,92.42,7.1063,40.5224,overlap
10,763.52,109.24,80.77,35.37,22.72,8.0776,118.7094,overlap
11,846.87,185.49,56.25,55.61,3.82,7.0473,90.5282,overlap
16,891.07,215.51,47.96,35.73,7.26,5.6198,42.2779,single
17,669.72,82.50,54.72,39.83,21.97,7.2069,61.3529,overlap
20,298.32,215.68,72.84,50.29,22.56,6.8084,137.2786,single
21,587.65,201.07,42.54,40.29,6.87,8.7472,37.5175,single
26,517.16,71.95,77.74,56.82,154.38,12.7940,176.6552,overlap
27,835.83,4.35,44.66,36.47,2.41,5.7155,37.4336,single
29,418.37,194.10,52.46,33.45,154.40,9.5639,47.3644,single
30,373.12,271.74,43.83,38.72,7.00,6.5685,38.2743,single
31,417.74,61.06,60.42,49.47,177.63,10.7729,92.9149,overlap
32,786.88,191.42,86.74,46.99,179.14,8.6363,181.8762,overlap
34,349.09,63.23,80.07,48.68,136.98,8.1256,160.5775,overlap
36,474.24,49.14,77.89,56.52,22.78,10.3370,176.4323,overlap
40,264.84,4.35,62.84,42.11,156.26,3.4846,85.5264,single
46,769.36,207.71,58.20,38.70,26.96,7.5458,67.4436,overlap
52,320.74,356.45,85.01,55.49,29.31,5.5778,206.2688,single
63,752.92,21.22,35.74,29.64,20.50,6.6236,19.4777,single
66,563.58,108.29,64.60,40.23,19.83,13.3104,86.3720,single
75,666.68,50.74,56.14,31.37,16.70,13.6193,50.8561,overlap
87,391.85,355.00,53.38,50.49,179.72,8.8250,74.0299,overlap
160,853.28,87.35,38.19,33.84,176.46,6.1384,25.3899,single
198,875.87,532.07,23.93,22.97,179.16,5.0016,6.7688,single
213,696.71,315.55,81.81,39.15,179.74,11.9194,134.8224,overlap
86,473.59,123.80,79.47,41.34,170.52,13.1049,134.3026,overlap
221,659.79,330.13,69.19,49.22,10.48,12.4371,121.2257,overlap
230,428.74,343.71,90.41,59.76,156.72,11.2175,251.3353,overlap
233,727.60,270.32,66.41,48.97,8.32,8.8600,111.1089,single
15,768.86,238.68,90.70,44.38,30.05,6.9195,187.8327,overlap
77,360.20,21.61,61.88,40.84,154.17,10.9933,80.4589,overlap
261,279.65,452.34,65.68,30.48,7.53,8.7389,67.6553,single
247,526.41,144.61,56.90,47.57,169.89,9.9062,79.2498,overlap
51,612.37,164.37,66.88,34.85,163.18,9.7378,80.2011,overlap
42,586.57,263.67,46.04,45.67,1.83,5.7113,49.7970,overlap
267,343.27,432.92,70.46,38.58,159.48,8.0035,98.5278,single
246,777.42,380.64,94.42,52.37,31.06,8.9516,240.1720,overlap
282,648.47,403.04,78.38,56.44,13.58,9.8608,178.3836,single
284,271.07,560.17,30.06,29.66,178.92,4.3521,13.7840,single
274,750.67,416.80,78.45,52.62,177.47,8.3166,166.6199,overlap
215,596.98,284.85,73.02,48.62,12.55,9.5365,133.3635,overlap
224,623.58,318.81,63.30,30.34,25.24,11.4346,62.5355,overlap
321,720.70,563.29,36.31,35.93,0.51,7.3035,24.3729,single
329,440.95,498.24,63.41,48.45,11.31,9.9143,100.2328,overlap
64,629.44,130.58,46.86,43.82,2.32,10.3994,49.4997,overlap
278,492.87,407.31,118.64,68.51,157.02,10.3828,496.1387,overlap
338,722.56,503.45,47.15,45.98,0.57,7.6505,52.5843,single
350,496.10,472.35,90.24,57.60,146.58,8.5753,241.3361,overlap
345,589.29,500.67,62.32,47.63,10.53,9.3531,95.1518,single
373,427.51,575.90,73.78,55.17,136.02,8.5584,154.4799,overlap
374,515.41,524.71,79.12,45.01,133.75,13.9398,144.9429,single
383,294.17,622.23,77.09,49.60,144.76,10.5035,151.6453,single
387,597.07,585.86,91.05,44.19,7.03,8.4750,188.4723,overlap
392,475.24,608.68,57.60,44.00,21.27,8.5938,75.1026,overlap
401,632.12,616.60,89.07,34.62,177.51,11.3978,141.2945,overlap
404,783.03,641.43,76.70,46.64,26.88,9.0870,141.1486,single
406,724.14,653.21,66.67,50.07,45.42,9.6009,114.4705,overlap
6,671.58,156.81,45.61,42.69,178.84,8.7852,45.6917,single
421,387.97,642.70,46.50,23.70,162.17,9.1447,26.3642,single
427,341.70,668.96,80.99,42.84,7.58,9.1959,144.5748,single
33,768.63,133.50,38.03,30.12,10.01,11.8177,22.4103,overlap
434,773.96,478.31,36.23,35.92,0.67,8.1523,24.2585,single
436,240.29,730.90,44.90,40.52,2.13,5.7068,42.0302,single
85,439.51,114.13,31.77,24.06,168.81,10.0123,12.4956,overlap
444,695.41,692.96,79.74,38.42,15.76,11.1869,125.6677,overlap
447,759.61,696.94,39.36,36.62,95.73,7.1799,29.1906,overlap
452,828.96,756.33,87.56,45.46,31.63,5.6311,179.3017,single
462,482.70,704.61,85.85,43.98,173.88,10.4341,166.7449,overlap
454,439.05,616.13,45.49,42.89,94.86,9.0246,45.6585,overlap
474,777.24,723.09,53.70,31.20,12.63,9.5898,46.2905,overlap
482,557.28,738.17,86.57,41.38,169.90,8.6240,159.5689,single
484,468.77,734.44,56.34,41.34,8.24,10.1172,67.5026,overlap
65,689.80,118.22,64.06,31.54,21.17,10.5105,66.5879,overlap
503,755.42,797.08,56.63,38.09,18.34,3.7894,62.8425,single
185,317.55,479.13,50.20,41.01,9.22,7.0955,53.1708,single
508,669.38,799.69,45.98,33.23,7.82,3.3794,36.1362,overlap
