气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,547.08,512.50,38.05,37.14,2.48,11.4356,27.6708,overlap
2,875.50,509.12,59.05,54.39,168.67,5.8363,97.5636,single
3,731.12,142.79,70.97,41.01,23.98,7.9613,106.2526,overlap
5,307.89,195.59,47.19,44.16,169.87,5.9916,50.5894,single
6,696.67,352.02,45.56,42.80,176.80,7.2196,45.6964,overlap
8,851.74,53.71,48.80,44.16,17.59,6.3347,54.1072,single
10,760.79,322.24,69.81,36.17,23.92,7.8936,90.6872,overlap
11,837.23,360.09,60.16,43.01,29.82,7.6482,80.0840,single
13,504.02,127.26,64.85,45.05,169.78,10.1687,97.4872,single
16,888.00,351.79,44.39,42.37,92.73,5.4193,42.9451,single
17,669.27,287.75,53.31,43.14,0.07,7.9263,63.0685,overlap
18,352.83,70.67,43.87,41.31,0.57,7.2595,40.9086,single
19,595.11,39.08,42.82,39.77,178.63,7.6577,37.5097,single
20,292.52,393.73,69.51,54.43,0.08,8.3699,135.3049,single
21,592.38,392.56,42.17,40.71,175.69,9.4231,37.2465,overlap
22,589.07,104.45,69.17,47.19,5.48,12.3946,116.1650,single
23,414.58,89.74,60.45,52.31,159.43,10.8544,98.3271,overlap
24,777.49,177.58,82.13,68.90,23.40,9.2710,239.1109,overlap
26,524.02,331.18,86.38,46.47,164.03,10.6020,178.3764,overlap
27,841.78,160.21,50.17,43.27,14.57,6.1168,56.0320,single
29,429.26,445.51,57.19,35.90,175.56,9.6459,60.4046,single
30,358.77,447.36,49.49,37.82,30.56,6.3678,47.6655,single
31,424.70,300.69,71.02,48.47,151.26,14.8862,125.7801,overlap
32,793.12,400.37,60.55,46.52,4.55,8.0802,87.7490,single
33,780.46,312.63,40.33,37.70,0.13,6.9151,31.5486,overlap
34,383.14,279.52,97.08,57.83,133.80,6.5729,280.3971,overlap
36,447.30,257.97,76.62,75.35,89.90,10.9194,227.5485,overlap
37,527.39,262.88,43.34,40.45,176.11,8.1976,39.0909,single
38,659.51,127.25,79.38,40.10,5.50,8.0053,130.0132,single
40,253.50,172.77,69.09,53.00,140.85,8.6620,130.1469,single
46,743.14,428.73,57.87,40.46,32.30,9.7523,69.7163,overlap
49,538.43,53.23,65.00,33.31,153.83,10.4965,72.4030,single
52,313.60,526.63,76.66,57.89,0.85,7.9925,175.0036,single
54,670.82,244.49,33.30,30.86,178.18,7.5187,17.6083,single
55,551.01,162.80,76.73,37.31,177.30,13.2288,112.9865,overlap
56,659.67,6.44,67.69,40.39,178.22,10.8895,95.2046,overlap
59,619.28,154.65,79.82,29.73,173.35,13.7078,97.4444,overlap
63,786.71,210.32,35.97,30.86,95.86,11.3507,20.5412,overlap
65,664.71,360.56,68.11,38.08,15.85,8.6560,90.8769,overlap
66,566.70,365.49,63.90,39.68,6.37,13.6790,83.3627,overlap
68,438.23,14.30,86.93,39.72,171.96,12.8517,154.4305,overlap
74,435.71,81.51,61.24,57.84,4.05,20.4412,111.5803,overlap
75,643.49,315.99,55.32,36.58,16.09,10.6125,57.6026,overlap
78,364.76,19.07,69.92,39.12,148.86,8.6024,98.3828,overlap
82,713.30,185.94,57.14,47.88,30.15,9.5969,80.4398,overlap
87,399.01,544.47,67.92,47.48,156.89,8.1883,112.6939,overlap
160,873.45,221.01,39.20,35.94,160.53,4.8270,28.4134,single
185,305.91,634.41,51.24,42.31,2.75,5.1452,57.1484,overlap
198,875.16,655.83,24.96,24.25,2.06,5.8750,7.7692,single
213,689.17,557.12,87.68,41.96,179.81,10.4034,165.9558,overlap
86,468.03,381.84,96.58,38.78,7.74,9.5008,186.1012,overlap
84,538.27,4.69,55.44,50.19,179.34,3.5645,79.3482,single
221,647.32,563.32,65.75,54.93,8.97,8.5324,122.1568,overlap
85,448.77,324.93,38.24,30.55,179.57,9.2853,22.9790,overlap
230,426.72,579.60,90.39,57.51,166.14,8.7644,241.7289,overlap
233,716.21,483.57,65.51,52.09,10.07,6.9950,114.9810,overlap
15,741.09,458.01,87.64,49.05,20.24,17.4410,193.7990,overlap
77,378.99,217.12,58.86,37.98,149.94,7.0783,67.6808,single
261,269.26,650.96,56.12,39.34,8.05,7.2259,63.7402,overlap
247,536.61,368.31,53.67,49.48,176.90,7.1587,73.3281,overlap
51,646.33,427.43,45.53,37.20,0.18,11.2877,39.6700,single
42,590.63,472.42,44.55,44.43,91.12,9.0713,45.3603,single
267,356.77,647.90,73.03,54.10,162.30,7.9434,148.4356,overlap
246,771.01,605.60,107.97,47.74,11.67,10.4196,286.2920,overlap
282,640.06,641.79,79.00,51.85,7.82,8.6442,166.4988,overlap
284,292.61,694.24,29.48,29.02,83.56,5.4850,12.9702,single
266,664.94,636.07,51.50,50.68,3.58,9.4844,69.1531,overlap
289,345.89,6.55,45.88,36.62,121.89,6.6727,39.6594,overlap
274,760.95,648.50,78.06,67.96,172.07,12.3927,213.0817,overlap
291,657.40,29.83,78.93,45.81,14.73,7.9716,146.8232,overlap
215,583.16,540.35,90.91,47.40,11.99,8.8734,201.4980,overlap
224,597.40,561.59,58.18,36.71,16.11,9.4726,63.9173,overlap
321,726.82,726.89,38.00,37.45,82.72,6.9494,27.8153,single
329,432.14,720.44,64.20,47.44,19.68,8.9259,100.5974,single
209,516.82,555.90,58.73,46.06,161.03,11.7445,81.7180,single
64,652.97,342.21,44.71,41.87,4.15,13.1400,43.0625,overlap
278,502.52,661.84,124.56,86.30,3.14,10.2212,688.8649,overlap
60,443.83,36.49,67.74,42.53,157.62,5.6006,100.4051,overlap
338,740.04,683.79,50.78,47.02,168.34,8.0352,62.3872,overlap
350,524.90,728.77,88.19,61.47,1.62,9.5054,245.9598,overlap
345,592.44,736.17,60.30,49.76,171.61,9.2608,93.0875,overlap
251,757.29,19.94,49.24,45.29,20.58,8.7718,56.4805,single
373,471.52,798.51,53.10,31.36,175.62,7.0843,45.4889,single
374,553.28,798.46,60.96,26.91,179.60,11.9378,51.4475,overlap
333,523.45,710.75,82.76,63.93,165.41,11.1483,225.2539,overlap
