气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.98,458.10,39.19,37.12,92.38,7.2073,29.3348,overlap
2,876.41,466.68,56.43,53.72,0.80,5.8009,88.0073,single
3,730.07,84.99,71.50,40.51,29.24,12.3015,106.5327,overlap
5,306.16,153.29,50.94,41.45,12.70,5.7071,55.3316,single
6,692.87,300.28,44.30,43.42,7.98,8.3501,43.8384,overlap
8,853.58,11.77,51.49,41.19,13.59,4.8778,56.1856,single
10,761.28,268.28,74.06,36.55,29.43,7.9723,103.1227,single
11,841.44,310.50,56.28,44.18,20.89,8.0781,71.9998,single
13,496.00,65.16,63.26,41.89,166.41,9.4196,86.2322,single
16,891.52,315.62,46.19,38.83,24.81,5.5740,42.6167,single
17,666.37,231.48,53.92,41.43,7.95,5.8749,61.9591,overlap
18,350.80,28.54,44.81,42.58,176.81,6.1091,43.9862,single
19,595.11,-0.10,39.06,18.81,175.63,0.7548,14.7612,overlap
20,294.65,346.70,68.94,60.16,3.64,7.1934,147.0925,single
21,589.75,340.39,45.17,40.21,7.67,7.8101,42.2065,single
22,597.38,31.85,80.84,43.48,5.26,11.5112,146.1749,single
23,412.22,20.37,57.55,48.01,11.74,11.0221,81.8138,overlap
24,777.32,118.14,93.42,67.44,19.04,9.5344,302.7928,overlap
26,523.44,257.15,93.93,53.45,155.22,9.2291,242.6120,overlap
27,840.63,118.63,47.85,43.04,14.13,7.0773,50.7028,single
29,429.91,376.70,63.88,38.58,169.19,11.2518,81.0095,single
30,362.40,402.20,46.06,39.78,26.28,6.6824,43.4138,single
31,421.83,235.26,73.24,51.26,158.23,10.7122,141.4810,overlap
32,792.89,340.84,71.26,50.53,176.07,9.0522,132.0128,overlap
34,373.95,216.19,91.65,58.01,123.06,12.3266,250.7214,overlap
36,456.85,199.44,70.72,68.51,3.98,9.2747,176.2700,overlap
37,524.08,205.75,46.53,39.42,156.85,5.7645,43.9034,single
40,263.40,123.75,69.23,48.58,149.10,6.8316,119.7914,single
46,749.05,369.29,56.01,40.25,35.26,14.7066,64.9723,overlap
49,519.14,-0.25,39.12,27.24,4.49,1.9925,21.4444,single
52,315.58,476.75,87.30,60.04,177.72,8.2585,235.4174,single
54,670.73,192.69,35.04,29.90,3.80,7.8543,18.8864,single
55,548.29,88.16,75.22,43.90,178.50,10.9581,127.7820,overlap
59,617.73,80.58,75.69,35.51,172.81,13.0741,104.6484,overlap
63,779.96,163.67,32.25,30.60,5.54,7.5629,16.3735,overlap
65,673.13,293.53,59.27,33.96,22.83,9.6509,61.3769,overlap
66,563.24,294.05,58.51,38.44,11.97,10.5495,67.7082,overlap
74,431.52,21.88,70.89,52.93,142.85,11.5564,136.8447,overlap
75,650.29,244.27,57.01,33.20,14.80,9.9098,55.4987,overlap
82,701.93,129.91,57.02,48.25,92.98,13.3113,80.7100,overlap
87,395.14,487.82,73.52,48.33,164.18,7.8920,134.4114,overlap
160,866.62,185.46,39.20,36.38,169.29,5.1905,28.7573,single
185,308.22,594.47,46.35,45.04,2.74,7.7774,49.7771,overlap
198,876.25,621.83,24.63,24.08,0.94,5.2623,7.5125,single
213,690.88,491.48,88.65,47.53,179.74,13.7840,192.1478,overlap
86,474.79,313.36,94.08,38.34,3.92,9.3948,174.5675,overlap
221,651.04,498.08,66.25,50.14,10.75,10.4256,113.2337,overlap
85,448.48,265.08,39.91,36.64,178.72,9.9161,30.0172,overlap
230,423.33,512.51,101.88,53.82,160.40,9.4873,287.4109,overlap
233,718.81,424.83,63.11,53.79,15.26,9.2463,110.1993,overlap
15,746.99,397.34,82.18,45.61,18.32,10.2549,158.4691,overlap
77,370.83,162.41,65.14,31.71,147.03,7.5185,69.2186,single
261,270.20,594.73,60.67,34.46,2.82,9.8296,65.2460,overlap
247,534.60,305.70,59.88,51.14,172.14,8.4779,94.3265,overlap
51,639.55,352.08,48.17,32.76,165.42,10.4476,39.1041,single
42,589.56,413.60,44.53,43.95,178.67,8.5733,44.8421,single
267,352.73,588.68,65.90,46.95,174.62,8.6791,104.8841,overlap
246,772.73,540.69,104.04,43.11,13.00,11.4706,240.0466,overlap
282,643.35,575.20,67.75,60.54,6.74,11.2611,142.9682,overlap
284,285.09,656.02,29.29,29.20,88.76,5.7087,12.8886,single
274,759.37,584.63,77.20,65.08,2.71,12.1374,199.5628,overlap
215,593.18,475.35,90.18,50.69,17.29,9.1872,212.0723,overlap
224,604.77,493.64,63.42,37.46,19.99,9.4262,77.5315,overlap
321,722.59,681.10,37.42,36.06,5.07,6.0677,25.9763,single
329,435.17,656.75,60.59,47.48,10.66,11.9584,89.6740,single
209,515.30,491.89,55.98,44.31,1.69,9.4287,71.4387,single
64,651.05,285.53,52.81,44.14,2.12,8.8281,63.3350,overlap
278,496.65,589.87,119.03,84.55,170.42,19.4855,616.2750,overlap
338,730.93,634.80,50.82,46.00,155.50,9.0916,61.1144,single
350,520.45,667.37,97.85,56.56,166.79,6.0100,278.5674,overlap
345,590.66,673.23,56.60,53.13,178.76,9.1542,87.5810,single
373,457.75,752.22,74.26,55.21,138.65,10.0322,156.6587,overlap
374,542.92,727.72,74.95,38.52,154.44,9.6844,111.3161,single
333,512.11,637.96,75.57,64.44,175.56,1.5470,189.3268,overlap
378,616.94,758.05,56.76,42.49,15.14,11.3410,70.4371,overlap
38,662.34,66.21,74.28,37.28,176.79,5.4701,105.8476,overlap
383,311.98,769.53,81.95,48.28,161.35,6.3732,166.8336,single
314,569.29,113.05,36.33,34.78,7.64,6.6563,23.6195,overlap
387,609.49,771.17,97.77,45.11,176.19,14.9084,221.8289,overlap
392,488.05,778.94,58.67,42.52,153.59,11.1204,75.2887,overlap
400,772.41,791.40,37.57,32.70,14.45,7.1745,23.7498,overlap
401,634.04,788.37,87.62,40.16,0.00,13.1868,158.6385,overlap
404,754.03,799.95,66.25,32.56,23.55,8.3409,73.5290,overlap
406,715.49,797.15,38.73,32.20,174.22,9.3410,24.8545,overlap
266,659.87,573.71,53.64,53.04,2.73,60.1923,78.5131,overlap
