气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.37,697.97,38.68,37.97,3.14,8.5060,29.2266,single
2,873.66,639.10,61.79,48.85,152.70,5.1050,95.9307,single
3,735.93,324.66,57.07,44.06,3.44,7.1097,73.8227,overlap
5,317.25,311.52,46.18,44.04,168.43,5.0155,48.3083,single
6,704.71,508.93,46.74,42.11,177.60,8.2330,47.3155,overlap
8,830.46,186.61,52.94,43.52,28.98,6.6112,62.7427,single
9,434.45,141.07,100.86,50.14,8.65,11.5769,262.4075,overlap
10,752.82,502.53,63.33,46.98,16.02,7.4653,96.9342,overlap
11,826.30,507.34,65.42,44.09,33.18,7.0300,97.0653,single
12,721.01,148.60,51.01,38.43,157.94,9.9531,51.4486,single
13,517.45,325.38,59.84,47.48,8.91,9.4528,87.4813,single
16,877.32,487.88,57.77,37.38,24.39,6.6282,64.1834,single
17,691.56,461.10,54.83,45.67,153.46,8.0927,70.6410,single
18,362.81,202.64,44.33,42.66,92.72,7.7401,43.1399,overlap
19,593.05,199.85,39.88,37.78,7.51,7.6286,30.9048,single
20,281.83,558.30,76.92,50.06,12.04,7.6252,152.4023,single
21,597.02,545.71,42.13,41.36,88.04,7.7312,37.7716,single
22,589.91,343.42,86.23,48.06,0.37,13.5505,183.8444,overlap
23,432.16,313.59,62.44,39.81,154.78,10.2112,79.8565,single
24,780.93,359.49,75.68,58.78,144.85,6.7569,173.1758,overlap
25,565.86,310.27,32.29,31.23,87.87,6.8520,16.7508,overlap
26,535.32,553.41,87.03,50.16,147.18,7.4633,195.4395,overlap
27,846.39,293.82,48.78,40.18,22.02,6.9123,49.1743,single
29,423.22,649.35,65.64,36.45,9.86,9.1355,80.7746,single
30,354.39,588.61,46.27,40.03,12.89,7.1757,44.0913,single
31,439.74,508.07,59.45,54.71,2.43,10.6655,99.4764,overlap
32,801.25,594.13,73.76,57.55,159.86,8.6162,161.0869,single
33,781.29,448.99,40.65,35.00,6.23,6.0203,29.7531,overlap
34,401.87,465.45,102.44,48.84,143.52,9.8640,263.6659,overlap
36,438.79,429.12,84.46,49.73,4.71,23.9852,182.5083,overlap
37,538.28,447.93,47.50,40.43,7.26,9.1460,46.9239,single
38,660.99,314.73,73.62,59.59,24.20,9.7666,166.1717,single
39,590.55,1.89,75.33,34.29,170.37,8.4172,100.0897,overlap
40,253.39,329.18,78.41,47.54,11.93,7.0287,150.3587,single
42,591.66,660.04,44.41,43.50,2.53,9.1797,44.1344,single
44,723.83,62.69,45.60,37.20,25.63,15.7079,39.8055,overlap
45,646.51,109.16,114.97,46.38,7.89,5.1399,315.3775,single
46,716.50,601.32,60.07,46.85,45.58,7.9104,86.9599,single
47,738.15,191.37,68.70,38.29,173.32,8.2723,92.9694,overlap
49,565.30,255.79,53.09,39.82,161.20,8.4486,57.7398,single
51,641.53,662.01,59.96,39.61,8.58,10.7155,73.2574,single
52,315.24,697.28,69.88,35.51,174.00,8.7648,89.2164,single
54,676.26,391.35,34.11,33.11,177.07,7.4879,19.8177,overlap
55,564.96,398.82,70.11,38.73,170.46,11.3626,97.9230,overlap
56,654.63,226.74,89.64,43.51,1.49,10.8207,179.8403,overlap
57,761.80,73.01,76.20,32.47,17.62,10.2147,96.9977,overlap
58,709.97,390.11,64.22,28.34,15.41,12.6970,60.1345,overlap
59,631.61,395.59,73.81,36.36,179.13,10.2025,101.9123,overlap
60,479.81,256.56,75.46,43.44,145.31,10.1991,127.2495,overlap
62,521.84,37.02,67.37,62.79,176.23,6.4692,146.6047,overlap
63,767.89,430.83,36.48,27.07,20.56,10.3574,18.5402,overlap
64,653.42,524.29,54.79,41.48,7.76,6.9830,64.0639,overlap
65,658.31,567.01,69.19,41.46,9.03,9.5191,102.1007,overlap
66,596.75,594.06,66.95,42.68,149.73,11.3665,98.4187,single
67,609.89,28.71,89.67,43.23,1.16,11.2920,178.8129,single
68,462.17,227.22,74.65,44.07,149.95,13.9056,126.3325,overlap
70,484.57,56.76,86.92,45.30,164.45,8.9866,176.0608,overlap
71,413.49,437.25,74.97,57.75,124.88,7.5945,166.9834,overlap
74,436.42,252.39,64.98,59.35,173.46,7.1038,128.9240,overlap
75,642.35,537.39,56.01,35.70,12.04,10.4648,57.6283,overlap
76,532.57,175.30,76.73,50.05,172.73,10.1302,151.6110,overlap
78,399.77,210.22,76.26,46.66,162.79,8.2940,139.6019,overlap
79,582.94,130.16,73.58,41.95,21.90,9.5271,116.8388,single
82,724.30,363.51,69.59,47.38,48.43,19.9570,118.0400,overlap
87,402.68,723.60,74.67,50.69,169.80,8.4815,145.3973,single
160,884.03,333.65,37.72,36.65,3.12,5.1462,26.8314,single
161,756.35,611.98,24.34,22.82,1.75,6.6511,6.9558,single
163,707.78,53.47,35.14,33.58,95.02,10.9811,21.3345,overlap
185,312.63,759.36,53.04,43.96,149.84,7.3630,63.6285,single
35,571.39,77.96,49.81,49.30,177.25,8.5071,62.9209,single
198,872.58,763.23,25.63,24.78,0.02,4.7449,8.3763,single
4,538.55,522.86,33.06,30.10,0.46,3.9925,16.9215,overlap
209,518.98,754.43,49.74,47.24,176.64,10.5360,60.1204,overlap
7,379.12,101.79,89.47,61.26,12.70,6.6067,252.2845,overlap
213,692.87,758.85,80.35,47.10,2.21,8.1313,156.4425,overlap
86,456.53,593.01,76.00,56.19,175.12,8.6685,166.9407,single
84,551.63,168.33,51.76,49.21,5.29,4.3508,67.8189,overlap
221,651.44,766.80,64.05,56.45,166.13,10.6942,119.1274,overlap
223,763.93,775.74,35.64,29.75,2.84,2.8724,19.4387,overlap
85,461.66,519.70,33.39,31.25,92.11,9.2403,17.9229,overlap
69,784.80,50.97,57.68,48.76,16.31,11.1545,83.4544,overlap
230,433.07,782.93,96.43,52.55,158.68,6.9930,251.3885,single
233,712.37,673.98,50.08,44.47,3.53,7.1212,57.3725,overlap
15,716.79,651.22,87.33,43.79,12.76,9.7484,171.8073,overlap
246,759.20,793.12,68.32,42.35,12.62,58.1997,101.6910,overlap
247,542.01,567.49,64.65,46.37,148.31,17.9589,99.7238,overlap
77,393.99,400.01,75.91,42.88,151.97,11.2341,127.1161,overlap
237,769.46,46.65,75.75,61.29,10.32,3.7466,180.9087,overlap
