气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.15,604.15,37.92,37.76,90.95,8.5732,27.9273,single
2,875.16,572.81,58.51,51.25,172.83,5.5488,90.2774,single
3,732.54,235.41,57.84,41.69,15.26,6.9532,71.7530,overlap
5,316.65,257.47,55.24,41.91,155.84,5.5792,65.7987,single
6,703.78,427.57,43.07,41.55,176.02,7.8104,39.6541,single
8,842.58,118.48,51.73,44.96,32.01,6.3676,61.8909,single
9,427.37,37.75,111.63,42.57,174.79,9.1329,272.9034,overlap
10,758.09,410.55,69.34,45.68,25.79,8.6432,113.0059,single
11,833.50,433.55,65.67,41.37,30.25,4.0716,91.7698,single
12,724.77,56.30,49.97,42.68,160.86,8.3813,54.8326,overlap
13,511.25,223.29,61.91,46.31,1.79,11.2931,91.3112,single
16,881.54,413.95,44.94,43.61,175.01,5.3423,45.3132,single
17,679.20,375.12,53.35,46.15,174.69,7.7449,67.5657,single
18,358.75,136.77,46.03,43.87,171.51,7.4734,47.8292,overlap
19,591.48,119.88,42.11,38.35,7.22,8.0158,34.9835,single
20,287.55,475.90,71.76,50.35,17.97,8.5115,133.3862,single
21,597.88,467.59,43.82,40.33,2.84,9.9528,39.8443,overlap
22,592.22,221.89,85.74,45.77,177.05,14.5696,173.0966,overlap
23,416.11,198.78,81.05,38.85,146.00,7.3858,131.2768,overlap
24,779.73,263.57,81.45,66.13,165.72,9.0666,225.6897,overlap
26,531.22,440.66,93.54,49.46,155.15,12.0446,222.6406,overlap
27,843.97,225.97,48.69,41.87,19.45,5.9188,51.0639,single
29,428.52,547.62,49.57,39.20,165.90,10.4837,49.5406,single
30,355.13,516.64,47.91,40.46,23.43,7.4712,47.7785,single
31,433.45,401.45,64.51,46.51,173.60,7.0048,99.5663,overlap
32,799.65,491.21,71.97,47.15,171.82,7.7992,125.6462,single
33,779.41,375.82,43.28,37.93,5.69,6.7969,36.5466,single
34,389.67,373.77,98.58,51.94,145.36,5.9798,259.6703,overlap
36,436.63,344.71,80.70,69.15,169.85,12.8278,231.6974,overlap
37,533.06,353.86,46.19,40.31,176.31,8.6068,44.2462,single
