气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.52,546.76,38.60,37.67,3.04,7.4369,28.8783,overlap
2,875.06,533.22,59.09,52.26,167.97,6.0217,93.8538,single
3,731.28,176.88,64.96,42.26,20.46,11.4532,91.7461,overlap
5,310.08,219.51,47.31,44.85,171.08,6.3442,51.6535,single
6,700.69,380.16,47.12,39.62,15.03,10.2082,45.2568,overlap
8,849.27,78.55,45.79,43.30,3.55,6.5156,46.7129,single
10,759.93,354.43,70.30,40.73,24.33,7.1789,103.5455,overlap
11,835.35,387.78,64.28,41.18,26.77,7.9609,87.5365,single
12,721.69,3.23,40.28,31.92,175.67,10.7723,26.6460,overlap
13,506.15,163.53,63.92,42.28,173.91,10.1411,88.8738,single
16,885.25,374.12,44.85,42.42,178.58,6.2254,43.9096,single
17,672.22,320.37,53.52,45.64,179.19,9.3568,67.2678,single
18,355.12,95.61,42.31,41.28,174.42,5.9523,38.0082,single
19,593.62,69.23,43.26,37.79,10.74,7.8974,36.3811,single
20,289.88,424.23,69.10,52.91,4.40,6.8130,129.9759,single
21,593.82,421.53,44.10,41.57,6.49,6.6303,41.5935,overlap
22,589.15,148.24,70.76,42.62,0.73,10.4362,109.7805,single
23,416.44,130.59,74.19,45.43,147.90,12.6783,128.6269,overlap
24,780.18,209.30,76.45,63.83,16.36,8.3856,191.9353,overlap
26,530.02,371.36,90.12,49.55,158.16,16.7473,207.0432,overlap
27,842.32,184.23,50.34,43.88,19.96,6.9418,57.2048,single
29,429.02,482.42,51.37,36.03,167.60,9.2154,48.9037,single
30,357.07,473.58,50.99,38.63,30.88,7.2678,51.6607,single
31,426.58,338.57,64.99,48.16,157.76,11.0482,104.6445,overlap
32,796.01,436.40,57.00,42.38,5.43,9.3860,70.8405,single
33,779.32,335.01,41.43,39.52,179.35,5.9374,34.8928,overlap
34,387.39,313.52,96.55,58.60,136.22,13.6680,281.0095,overlap
36,441.95,292.64,83.67,66.19,140.85,20.3666,238.4316,overlap
37,529.64,297.13,46.19,41.28,165.71,10.0617,45.3040,single
38,662.61,161.02,78.37,44.24,9.42,8.4930,139.7860,single
40,255.04,202.25,62.10,61.04,90.33,6.8964,121.1098,single
46,736.34,462.72,61.08,41.41,30.59,7.4366,79.4660,overlap
47,732.73,17.40,54.45,40.02,1.19,16.9544,61.0392,overlap
49,542.29,90.88,66.18,34.76,149.27,10.3053,78.3180,single
52,313.63,558.60,73.98,58.60,169.37,8.5090,164.9940,single
54,671.48,272.75,33.45,31.76,0.34,6.8798,18.2800,single
55,553.30,207.35,75.03,35.06,171.06,9.2080,101.5565,overlap
56,660.10,46.36,59.57,56.64,155.94,17.8671,103.3927,overlap
59,621.21,201.08,77.29,33.95,178.10,13.2181,104.3237,overlap
63,782.52,242.62,43.06,30.99,14.05,14.9810,29.5607,overlap
