气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.77,743.63,39.26,36.75,8.58,9.1122,29.1327,single
2,872.49,668.90,59.03,52.36,168.19,5.3731,93.8633,single
3,738.22,368.69,56.57,43.87,6.49,7.8275,72.2211,single
5,314.86,340.42,49.20,44.76,167.75,6.2533,55.7454,single
6,703.04,549.21,45.90,42.68,3.17,8.2763,46.2549,overlap
8,826.01,220.19,53.20,42.71,31.46,5.6722,62.1955,single
9,436.73,192.45,100.82,59.61,8.63,8.4076,311.7481,overlap
10,750.70,543.94,58.26,47.44,14.94,9.2414,82.8296,overlap
11,819.86,545.13,60.67,48.32,28.39,6.8124,91.4885,single
12,720.92,193.13,50.18,39.83,167.68,9.7018,51.5907,single
13,520.37,374.58,63.18,46.11,9.26,9.6721,94.6950,single
15,717.84,710.14,83.61,56.28,12.44,8.4203,202.4079,single
16,875.33,523.06,59.91,36.96,23.31,6.8626,68.2375,single
17,697.16,501.12,53.21,46.51,159.66,8.6318,67.7533,single
18,366.90,232.86,43.59,42.34,1.96,6.5078,41.3820,overlap
19,594.04,240.37,39.88,36.36,90.22,8.1385,29.7473,single
20,278.33,599.98,77.65,48.40,4.72,9.0864,150.1198,single
21,596.90,585.40,41.07,40.66,88.98,7.6433,35.2888,overlap
22,587.23,404.03,94.83,49.16,12.77,11.4458,227.4524,single
23,435.47,365.39,62.72,38.38,155.43,9.5690,77.6937,single
24,778.32,408.49,76.60,54.02,156.05,9.7962,163.0635,overlap
25,560.01,349.85,33.33,30.45,92.43,7.0041,17.4072,single
26,541.30,606.99,86.25,53.57,146.27,7.5379,205.0371,overlap
27,847.89,326.56,47.53,38.20,28.99,6.3021,44.4064,single
29,420.02,696.84,61.42,40.36,14.98,8.4914,78.3153,single
30,355.13,624.60,43.87,39.17,7.23,6.8009,38.7760,single
31,441.87,565.04,68.07,54.43,156.57,16.0953,129.7398,overlap
32,802.02,637.62,68.22,54.90,158.54,8.1121,131.4408,single
33,784.84,484.14,35.72,35.25,179.07,8.0872,23.1406,overlap
34,407.57,512.84,87.22,51.01,149.97,6.5633,199.6195,overlap
36,475.09,465.36,42.15,36.64,158.98,4.4293,33.4903,overlap
37,540.24,493.97,42.13,38.46,5.47,9.3605,35.1299,single
38,660.25,361.91,68.45,60.95,173.79,10.9106,146.9088,single
39,599.66,42.89,94.12,47.57,161.67,11.4080,216.7846,overlap
40,256.57,365.34,78.79,49.29,9.24,7.6282,157.4171,single
42,591.32,706.53,43.82,43.16,2.48,8.3615,42.6372,single
43,454.41,9.98,81.05,47.46,156.04,9.7131,160.3770,overlap
44,720.83,106.74,57.42,33.47,26.34,6.7505,56.7790,overlap
45,642.62,162.00,112.71,49.94,3.98,10.5105,326.4334,overlap
46,710.60,643.11,53.96,49.89,17.98,7.6550,74.7153,single
47,740.81,244.63,57.83,43.60,173.86,8.3859,75.0239,overlap
48,372.70,263.72,34.44,28.84,3.18,21.0489,17.5993,overlap
49,571.31,303.06,59.03,43.84,147.26,9.0426,78.5868,single
51,635.06,718.77,57.85,41.53,27.68,11.2904,71.5136,single
52,318.31,732.47,71.99,40.92,164.36,8.9003,109.0994,single
53,713.99,238.90,45.98,41.49,94.06,10.6111,45.1334,overlap
54,677.15,427.23,33.63,32.44,5.51,6.5607,18.8720,overlap
55,568.46,458.37,67.57,37.18,174.85,11.4782,87.3122,overlap
56,658.90,279.38,86.78,39.67,176.59,11.2916,153.6919,overlap
57,752.43,122.91,80.26,36.95,23.31,7.9694,122.4536,overlap
58,707.50,439.56,62.56,27.16,10.45,9.1922,54.6916,overlap
59,634.12,452.46,74.90,36.44,178.67,10.4312,105.1729,overlap
60,486.25,312.74,79.87,47.60,147.48,10.4482,156.2285,overlap
61,499.61,8.87,44.45,40.81,165.48,3.9087,41.4931,overlap
62,515.16,75.79,64.07,47.17,0.49,10.7773,99.5917,overlap
63,762.12,482.57,35.36,25.98,22.40,11.0546,16.7118,overlap
64,650.65,570.62,53.55,42.90,168.20,5.9058,63.2981,overlap
65,656.94,616.98,66.67,41.15,176.36,9.4253,94.0898,overlap
66,600.60,647.85,66.34,39.07,151.33,9.5114,88.4511,single
67,607.49,82.49,82.52,45.59,3.20,10.8897,159.7029,overlap
68,468.96,281.09,77.98,44.75,146.11,19.0891,139.9920,overlap
70,492.20,105.84,94.64,44.49,162.88,9.9502,205.0392,overlap
71,414.93,479.49,100.29,52.16,154.99,6.7702,269.9005,overlap
74,436.36,292.85,60.01,59.65,91.49,7.4347,110.5303,overlap
75,643.25,588.36,49.65,36.77,173.46,13.4045,46.6359,overlap
76,534.50,226.48,89.50,48.38,163.07,15.1847,199.3785,overlap
78,408.01,258.48,69.74,44.31,165.96,4.1533,110.8519,overlap
79,573.35,179.56,70.55,39.64,14.67,10.6078,101.4960,overlap
80,633.96,286.75,62.83,34.76,20.15,10.1772,70.5982,overlap
82,721.30,410.19,69.73,35.96,41.24,14.2273,89.9523,overlap
87,405.50,766.44,78.35,52.86,170.47,9.0854,166.9276,single
84,553.10,204.41,56.52,47.15,169.59,11.1511,77.4853,overlap
160,883.81,361.43,39.93,34.62,27.83,5.6254,28.3867,single
161,752.88,647.69,25.19,23.20,176.52,6.4947,7.5750,single
162,748.34,0.91,47.16,30.75,173.36,6.2825,35.1717,single
163,703.13,88.63,37.92,35.81,1.86,5.3947,26.4934,overlap
167,828.39,4.17,92.17,45.37,170.09,8.8818,198.2882,single
95,525.26,97.45,83.46,42.25,154.89,14.8176,151.3896,overlap
185,317.13,787.50,55.70,42.81,176.22,4.3024,68.3284,overlap
35,567.58,121.36,47.26,46.83,90.52,8.9218,53.8024,single
198,872.91,789.41,24.73,23.63,90.29,3.9949,7.4357,single
72,741.31,427.44,52.77,33.41,15.41,32.4923,47.8578,overlap
4,538.50,566.20,30.91,28.94,179.04,7.5052,14.2263,overlap
209,520.52,794.98,45.26,35.71,171.15,2.4749,37.6422,overlap
7,379.31,149.07,87.66,59.79,6.03,8.4788,236.3769,overlap
213,693.76,797.32,57.90,32.29,178.66,13.0004,55.6849,overlap
86,456.70,646.79,72.19,55.95,163.79,23.3887,150.0011,overlap
215,546.94,799.75,38.75,37.49,4.83,0.6177,28.9639,overlap
85,457.24,559.96,46.32,39.61,0.49,11.8655,43.7136,overlap
77,398.31,442.53,69.20,42.77,155.10,6.5427,105.3741,overlap
217,594.41,798.03,53.33,40.13,175.05,0.0000,58.7129,overlap
69,776.83,91.15,69.47,52.86,23.04,27.7373,131.2665,overlap
