气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.09,606.37,38.20,37.86,1.20,9.1934,28.4252,single
2,875.14,574.22,58.54,50.84,173.38,7.2815,89.6392,single
3,732.37,237.26,57.91,41.39,14.30,8.6912,71.4124,overlap
5,316.88,258.85,55.49,41.87,155.30,5.4744,66.3345,single
6,703.96,429.55,43.16,42.19,175.56,7.4457,40.4312,single
8,842.21,120.01,51.95,44.60,33.60,5.7914,61.9187,single
9,426.63,39.79,111.03,40.93,176.34,12.3618,259.6127,overlap
10,758.04,412.74,70.02,45.96,26.10,8.9258,115.9205,single
11,833.49,434.74,65.94,41.16,31.05,6.1752,92.0852,single
12,724.72,58.27,50.46,43.36,159.32,7.1335,56.7977,overlap
13,511.49,226.07,61.75,47.18,0.71,10.8909,92.5564,single
16,881.34,415.34,44.99,44.09,176.98,6.8646,45.9098,single
17,679.35,377.12,53.39,46.41,173.50,8.2563,68.0603,single
18,358.64,138.67,46.84,44.20,173.38,7.2916,49.9038,overlap
19,591.34,121.74,42.06,38.22,9.41,6.5009,34.7880,single
20,287.62,477.98,72.19,50.61,18.88,7.6365,135.7057,single
21,597.42,469.96,45.15,40.66,179.47,6.3161,42.6480,overlap
22,591.99,225.09,86.42,46.76,177.51,11.0612,179.6862,overlap
23,416.13,200.80,79.37,39.19,149.68,9.4950,127.0029,overlap
24,777.89,266.62,84.65,61.47,158.75,8.9589,226.5996,overlap
26,530.79,443.30,91.59,48.94,154.20,11.0459,211.2014,overlap
27,844.07,227.47,48.87,42.14,19.89,5.6243,51.7721,single
29,428.28,550.26,49.67,38.88,166.06,10.0318,49.3562,single
30,354.87,518.58,47.92,41.08,24.84,8.2717,48.5289,single
31,432.68,403.09,65.52,47.77,175.90,8.8635,105.4913,overlap
32,799.58,493.26,72.67,47.68,171.70,12.3170,129.5336,single
33,779.33,377.55,43.24,38.29,4.62,6.6635,36.8201,single
34,389.83,375.76,99.89,52.04,144.88,9.6419,267.1283,overlap
36,434.88,347.52,83.70,70.53,166.32,9.7949,254.2078,overlap
37,533.11,356.04,45.93,40.36,178.90,8.2520,43.8067,single
38,659.95,221.06,82.44,50.49,15.81,10.0619,176.5396,overlap
40,252.20,252.66,71.11,55.17,31.12,7.5569,143.5257,single
46,729.88,519.45,66.62,46.94,40.46,8.0730,107.2005,overlap
47,737.40,89.73,59.73,40.27,170.15,7.4280,73.9129,overlap
49,551.29,155.56,66.00,36.00,146.04,9.8856,80.6686,single
52,314.07,614.96,69.02,56.59,170.64,8.6493,138.7026,single
54,673.48,320.25,32.87,32.25,1.01,6.7136,17.9271,single
55,556.04,280.37,79.48,33.80,170.45,12.1232,109.8524,overlap
56,657.67,113.90,57.09,46.89,164.71,15.0375,78.6230,overlap
58,715.95,289.87,66.12,32.28,24.51,8.9588,72.6146,overlap
59,627.80,280.94,75.39,35.19,179.12,13.9188,102.8881,overlap
60,461.90,144.50,72.79,46.42,140.93,13.1560,126.5170,overlap
63,780.15,318.77,37.30,27.21,33.76,11.8563,19.4738,single
65,657.08,465.95,69.96,39.56,14.21,11.5822,99.6221,overlap
66,579.01,479.51,65.13,42.48,174.59,10.0617,92.7003,overlap
68,447.48,121.26,71.07,47.81,157.95,13.8377,124.2189,overlap
74,440.90,170.71,66.06,62.92,172.96,5.1972,141.2745,overlap
75,641.83,429.46,53.78,37.14,14.12,8.8494,55.2690,overlap
76,533.25,61.35,66.06,49.41,157.05,10.7284,110.9267,overlap
78,382.65,113.86,79.16,41.35,149.14,9.6786,133.3207,overlap
79,589.30,26.59,65.43,46.34,21.67,9.7112,102.0524,overlap
82,727.08,268.60,54.96,46.74,118.81,10.9179,72.6381,overlap
87,400.58,635.10,71.05,50.81,158.04,7.8515,131.9438,single
160,880.97,278.27,40.04,35.65,171.94,5.4747,29.3992,single
185,307.71,697.21,48.22,46.17,3.46,6.6364,55.2277,single
35,573.32,0.46,46.31,34.93,178.65,22.0709,38.5361,overlap
198,872.82,709.07,24.43,23.86,3.02,5.2515,7.3281,single
7,379.70,5.31,92.33,45.04,6.22,7.9980,197.5482,overlap
213,691.93,658.03,84.30,41.88,4.53,8.7458,153.0982,overlap
86,463.38,485.08,94.60,47.56,8.11,7.3953,218.9498,single
84,543.44,92.36,61.61,50.15,168.27,17.4684,97.9343,overlap
221,647.51,666.96,61.73,55.09,8.03,10.5695,108.0141,overlap
85,456.65,426.06,35.85,29.20,8.54,10.0351,19.3084,overlap
230,429.41,688.83,87.07,61.26,176.72,11.3731,238.9619,single
233,715.07,578.34,65.28,50.96,159.95,10.0927,111.7138,overlap
15,727.39,553.39,90.83,44.58,18.93,8.9059,189.2272,overlap
77,389.89,312.51,67.63,42.39,143.50,10.4302,99.7469,overlap
261,273.74,730.53,65.27,42.28,4.58,6.9194,92.6667,single
247,540.08,467.61,58.06,48.74,164.48,11.3025,84.5173,overlap
51,646.54,550.53,75.03,33.00,5.63,9.0985,95.5610,single
42,591.93,567.17,45.02,43.75,2.21,10.0631,45.6228,single
267,354.18,737.16,82.23,47.86,175.27,8.3913,166.5089,single
251,743.48,110.22,47.61,45.57,4.06,7.0308,53.1413,overlap
272,653.48,10.70,111.67,43.74,6.84,17.3340,280.6282,overlap
246,775.89,703.47,110.45,45.96,14.61,6.3643,288.4083,overlap
282,635.69,745.19,89.91,46.61,11.18,11.6600,193.8479,overlap
284,303.29,763.71,29.08,27.94,89.48,7.6437,12.1548,single
266,664.93,731.84,55.54,43.10,3.37,8.1201,68.4072,overlap
289,362.08,100.84,40.44,37.95,89.84,11.3077,31.9263,overlap
274,760.83,755.59,91.00,60.83,153.56,9.6773,259.1488,overlap
291,646.36,130.47,74.38,39.81,22.18,17.0840,113.3045,overlap
215,579.41,651.56,75.72,49.89,12.83,8.6237,147.1473,overlap
224,589.46,663.50,56.98,38.30,7.21,8.1743,63.9812,overlap
278,520.14,774.55,139.03,79.25,179.71,14.1676,788.0282,single
64,655.48,434.82,54.87,42.14,4.44,13.5511,65.2601,overlap
314,570.09,237.36,32.99,30.23,3.78,12.7598,16.9231,overlap
318,724.42,450.51,17.37,16.59,93.01,3.1755,2.5759,single
209,517.69,657.37,56.18,46.76,166.92,15.2044,75.9339,single
