气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,551.83,439.74,40.96,38.41,92.66,8.2375,33.1442,overlap
2,875.91,452.17,56.45,52.62,2.92,6.7249,86.2667,single
3,730.04,65.25,71.40,40.49,30.25,9.9852,106.1773,overlap
5,306.79,139.42,56.40,41.43,25.12,4.9272,67.7984,single
8,854.35,0.77,46.66,34.84,176.98,3.3300,39.0206,single
10,761.06,248.55,72.31,35.93,28.28,7.6396,96.6425,overlap
11,842.00,293.17,55.99,42.90,18.11,7.3813,69.1845,single
13,493.02,42.80,63.18,42.32,160.28,9.5037,86.9037,single
16,893.28,303.00,45.36,38.16,6.23,4.5190,40.3912,single
17,666.84,210.59,55.12,42.31,5.91,14.5896,66.1296,overlap
18,350.54,13.66,43.47,41.93,179.04,6.5149,40.7554,single
20,294.18,329.59,69.03,60.81,3.08,6.9373,149.1019,single
21,589.56,321.49,44.69,40.37,9.59,8.6403,41.4898,single
22,595.85,9.48,83.26,37.91,178.88,5.5068,135.1855,overlap
23,406.72,-0.49,51.87,35.37,178.06,11.1994,48.9502,overlap
24,777.47,95.14,91.85,60.97,21.81,9.7374,264.6303,overlap
26,521.49,230.77,93.21,50.93,151.74,11.4479,227.6412,overlap
27,840.11,103.41,48.56,42.70,24.70,7.5679,51.8059,single
29,429.57,350.06,60.14,38.18,169.53,11.4966,71.0494,single
30,364.13,384.72,44.75,38.90,20.14,7.6261,40.0737,single
31,421.62,211.93,74.00,49.04,158.53,8.6818,138.1369,overlap
32,791.60,320.00,75.06,51.52,172.42,7.0575,149.3388,overlap
34,371.49,193.65,83.65,55.70,115.81,9.6561,200.4980,overlap
36,460.45,178.15,75.23,61.01,39.53,10.7329,177.6174,overlap
37,522.34,185.05,46.16,38.38,152.60,8.5811,42.0631,single
40,264.23,107.98,68.87,48.74,158.73,6.8995,118.9278,single
46,753.14,347.01,58.80,38.81,30.97,8.9839,69.0211,overlap
52,314.56,460.20,91.25,57.21,6.27,7.0529,245.0755,single
54,670.62,172.94,33.90,28.62,1.46,8.7493,16.9243,single
55,545.68,62.80,74.49,45.88,175.35,8.9007,130.9714,single
59,619.32,53.08,71.68,34.91,175.73,10.6957,92.2649,overlap
63,776.05,143.79,31.51,31.45,81.70,7.4156,16.0653,single
65,674.61,268.63,65.66,32.70,24.44,9.5550,72.5211,overlap
66,561.42,267.56,63.32,41.35,17.85,10.3711,85.2998,overlap
74,430.51,8.34,67.89,44.27,146.32,8.3923,104.9648,overlap
75,651.17,219.08,56.22,32.17,16.20,11.1938,52.3179,overlap
82,699.52,109.05,60.58,49.24,113.42,10.0170,92.9649,overlap
87,393.04,469.16,74.73,45.48,159.03,6.0829,130.6865,overlap
160,864.24,172.77,38.23,36.18,175.71,5.4769,27.2070,single
185,310.81,579.05,45.13,44.59,3.36,7.0907,46.7234,overlap
198,876.84,609.83,24.31,24.03,1.37,4.9326,7.3057,single
213,692.44,467.14,88.16,48.21,0.09,11.2256,192.7714,overlap
86,477.52,287.94,96.39,39.33,178.69,12.7840,188.0008,overlap
221,651.91,477.12,63.19,49.62,8.66,8.8330,101.9180,overlap
85,449.07,244.67,39.04,36.74,4.25,9.6250,28.8094,overlap
230,423.33,486.68,100.23,55.86,163.99,13.0363,288.6613,overlap
233,721.15,404.98,64.00,55.19,24.24,8.1353,116.3011,overlap
15,748.52,373.10,79.29,49.25,25.79,10.4397,159.2784,overlap
77,370.05,143.17,64.33,34.59,151.31,8.0661,73.6512,overlap
261,270.67,575.17,64.79,33.07,4.15,8.1824,71.4254,overlap
247,533.49,283.09,60.22,53.14,166.78,11.4089,99.1360,overlap
51,638.05,327.94,52.20,32.22,165.95,8.7800,45.1573,single
42,588.72,392.55,45.11,43.51,177.76,8.4039,45.5462,single
267,350.54,565.86,65.57,45.72,173.61,10.8177,101.1323,overlap
246,771.87,517.95,102.58,41.38,16.53,10.1959,224.0188,overlap
282,649.46,550.47,67.95,63.02,17.00,11.7854,149.6959,overlap
284,283.24,642.13,31.22,28.71,169.29,4.9594,14.3935,single
274,759.79,561.38,79.65,67.45,17.11,8.8147,220.1411,overlap
215,594.39,448.98,85.21,46.23,12.22,21.1755,172.6724,overlap
224,608.93,468.34,62.14,36.40,23.13,11.3238,72.3180,overlap
321,721.14,665.12,38.27,37.05,178.85,6.1583,27.9146,single
329,437.58,635.41,62.02,46.26,14.76,9.6913,91.5448,single
209,514.47,469.49,54.17,44.62,5.39,9.8935,67.3585,single
64,646.38,265.45,45.39,41.94,0.76,8.0303,44.4562,overlap
278,493.69,564.72,121.02,80.01,168.06,7.7224,602.7950,overlap
338,729.11,616.58,50.47,46.24,164.69,8.7952,60.6044,single
350,516.42,642.40,96.82,57.80,162.05,14.2326,278.7461,overlap
345,589.96,649.33,58.18,51.26,0.46,9.3360,89.2564,single
373,452.20,727.69,74.02,57.82,144.72,10.2471,162.9741,overlap
374,539.77,700.10,69.35,39.65,153.47,11.5867,98.1134,single
333,510.73,611.91,67.12,60.69,172.49,12.6341,140.6503,overlap
38,664.08,44.41,74.57,38.47,179.46,6.3904,110.0613,overlap
383,312.10,750.16,79.60,48.70,157.59,9.3961,158.7771,single
314,567.49,92.10,30.72,27.52,173.10,7.3172,13.3646,single
387,610.31,744.26,102.81,44.60,179.03,10.6422,242.5222,overlap
392,484.71,756.01,58.71,42.50,153.59,9.6245,75.3675,overlap
401,633.38,766.68,93.25,39.74,1.77,10.3501,177.7916,overlap
404,763.08,784.48,78.66,43.54,29.72,9.4477,138.5994,overlap
406,729.17,788.99,66.71,44.50,28.79,9.6840,101.8926,overlap
411,449.46,244.89,39.64,36.52,3.68,7.5766,29.5171,single
6,689.57,284.09,46.10,36.38,24.15,9.7183,39.7708,overlap
414,777.48,264.07,39.34,27.37,10.38,34.3676,21.7966,overlap
421,409.05,794.46,47.02,31.00,166.74,17.8008,35.2538,single
