气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.83,537.63,39.06,37.42,2.81,8.3020,29.3768,overlap
2,875.56,527.45,59.11,52.79,168.82,6.5759,94.8849,single
3,730.36,167.31,64.66,41.99,19.18,10.2189,90.3280,overlap
5,309.44,213.68,47.16,44.01,169.72,5.3342,50.3581,single
6,699.94,372.40,47.20,40.70,10.86,7.7823,46.6522,overlap
8,849.87,72.22,46.24,43.43,6.86,6.6830,47.7654,single
10,759.54,346.61,70.81,38.68,24.04,7.9277,99.7802,overlap
11,835.83,380.89,64.34,41.56,25.29,7.1211,88.5122,single
13,505.70,154.39,63.45,41.87,173.86,9.2112,86.7200,single
16,886.02,368.05,44.47,42.64,1.39,6.3527,43.3700,single
17,671.34,312.17,53.00,45.19,1.08,8.0538,65.3150,single
18,354.44,89.22,42.06,41.18,176.15,7.2738,37.4813,single
19,593.93,61.61,43.18,38.07,6.04,7.5385,36.5116,single
20,289.90,416.14,69.81,55.34,1.74,7.1395,138.7460,single
21,593.64,414.59,42.62,40.33,1.71,8.3696,37.6817,overlap
22,589.53,135.98,68.81,44.60,178.12,5.2625,108.6347,single
23,415.39,120.63,68.15,44.50,149.17,9.4479,106.3146,overlap
24,778.14,200.72,81.78,63.45,16.72,9.2307,218.2761,overlap
26,527.52,360.58,89.74,49.64,160.06,8.8928,205.6461,overlap
27,842.01,177.88,51.07,43.69,19.13,5.6543,58.6272,single
29,429.43,472.15,53.13,35.56,172.46,9.4158,51.6523,single
30,357.38,466.55,50.95,38.14,31.15,6.8878,50.9467,single
31,426.66,328.52,64.60,50.56,155.14,11.4357,108.5416,overlap
32,795.55,427.25,58.20,42.88,6.64,9.2423,74.7324,single
33,780.00,329.94,42.14,40.53,179.37,6.9815,37.0285,overlap
34,387.65,305.06,97.87,57.59,135.19,6.8483,283.8160,overlap
36,444.56,282.12,75.63,73.34,168.69,6.5901,215.8204,overlap
37,529.18,288.01,45.09,40.78,168.55,9.2099,42.6533,single
38,661.16,152.46,78.09,42.75,8.77,9.8701,134.1306,single
40,255.22,194.58,62.21,61.44,174.67,8.2989,122.3211,single
46,738.31,453.55,60.95,41.63,31.55,8.8926,79.5690,overlap
47,732.47,7.96,56.42,37.47,171.24,10.1552,61.3746,single
49,541.96,80.98,65.29,35.08,151.83,9.1870,76.9187,single
52,313.10,549.98,73.66,57.35,173.45,8.7884,160.0614,single
54,671.45,265.29,32.81,30.68,179.57,7.1887,16.9936,single
55,552.20,196.84,71.86,34.00,173.97,10.8408,90.3446,overlap
56,656.17,33.77,68.00,50.04,154.10,14.8234,119.0257,overlap
59,619.67,188.89,76.59,30.90,174.83,12.4651,93.2488,overlap
63,783.88,232.89,39.26,32.09,0.49,12.6345,25.4423,overlap
65,662.41,388.37,68.16,39.29,17.04,13.3874,93.8935,overlap
66,569.82,396.50,65.76,39.84,1.72,13.5832,88.6144,overlap
68,440.51,43.70,85.50,39.38,169.39,9.4390,148.1042,overlap
74,438.92,105.48,58.60,54.98,10.04,8.4990,97.1320,overlap
75,643.04,348.13,56.88,34.66,20.41,9.8615,57.6931,overlap
78,369.46,41.62,71.45,43.79,141.80,7.5990,115.0315,overlap
82,717.53,208.59,53.40,46.37,5.18,8.9622,68.0258,overlap
87,399.12,569.11,70.40,48.68,156.00,8.3816,124.1412,overlap
160,875.61,236.76,38.85,35.42,169.79,6.2350,27.5062,single
185,305.17,650.63,52.60,44.00,175.35,6.9868,62.6376,overlap
198,874.64,669.96,24.35,24.17,2.01,4.9838,7.3687,single
213,689.32,584.14,88.12,43.13,179.86,9.9528,172.2997,overlap
86,466.04,410.71,96.10,40.84,7.43,9.2099,194.0315,single
84,538.63,24.89,54.69,54.45,91.28,9.4927,83.7817,overlap
221,645.29,590.74,61.86,55.38,0.13,10.4611,109.0317,overlap
85,450.94,351.10,36.77,29.89,4.67,8.7761,20.7915,overlap
230,427.46,610.21,86.27,61.35,179.37,10.0608,234.9232,overlap
233,715.01,508.55,66.06,50.74,1.75,10.0022,113.9394,overlap
15,736.15,484.52,88.41,46.87,18.88,11.4717,188.4636,overlap
77,382.46,242.41,59.06,40.64,152.98,9.0824,72.9411,single
261,268.47,674.14,58.36,39.21,4.18,7.1819,68.7072,overlap
247,537.03,395.41,53.16,50.04,177.68,11.8156,72.7616,overlap
51,647.62,460.18,52.85,34.98,178.47,14.7143,50.2664,single
42,591.45,498.06,46.47,43.35,175.60,8.8059,48.1624,single
267,354.72,672.99,74.30,53.24,168.37,7.5151,151.2031,overlap
246,772.18,631.18,107.76,42.23,11.43,8.7952,252.3022,overlap
282,642.73,669.25,86.36,50.18,7.32,9.9272,192.5582,overlap
284,295.67,711.83,29.84,29.12,88.79,6.2540,13.3369,single
266,665.52,661.77,51.11,50.63,92.93,11.1612,68.0421,overlap
289,348.96,29.43,46.66,35.83,101.84,9.5849,40.1277,overlap
274,761.61,675.40,82.79,65.30,157.81,10.3493,230.2452,overlap
291,656.72,58.55,75.77,47.92,6.87,12.0002,141.5624,overlap
215,581.79,570.30,85.42,53.19,15.26,13.3364,199.6649,overlap
224,593.79,591.03,55.45,37.67,17.79,11.9362,59.5927,overlap
314,570.96,177.72,37.03,36.59,8.78,9.7549,25.8188,overlap
321,728.93,746.92,36.40,34.83,174.88,7.6312,23.7446,single
329,431.70,747.81,64.58,42.20,18.54,9.8075,90.5454,single
209,516.45,583.10,58.29,45.54,161.36,9.9588,79.6106,single
64,655.07,369.87,53.91,42.69,9.17,33.9283,63.8395,overlap
278,509.83,693.42,129.75,84.80,2.51,8.8971,734.4984,overlap
333,527.09,734.40,78.19,56.94,1.12,5.5599,179.1230,overlap
