气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,546.72,515.01,37.87,37.61,90.66,8.7835,27.7521,overlap
2,875.31,510.61,58.80,54.22,169.16,6.5311,96.4253,single
3,731.00,144.80,69.56,41.41,23.09,6.4670,103.0869,overlap
5,307.76,197.12,47.07,44.41,171.48,6.2774,50.6206,single
6,697.39,353.69,43.51,42.62,1.10,7.5403,41.5034,overlap
8,851.48,55.18,48.60,44.12,16.60,6.8712,53.6089,single
10,760.33,324.32,69.44,36.06,24.25,8.8558,89.4662,overlap
11,837.00,361.89,61.13,43.11,29.85,6.8817,82.8719,single
13,504.99,129.58,65.45,46.09,170.27,9.4888,101.5720,single
16,887.89,353.10,44.33,42.64,92.97,5.6789,43.1170,single
17,669.52,289.96,52.89,43.67,179.48,10.2502,62.8459,overlap
18,352.91,72.42,43.96,41.21,1.14,6.9846,40.9666,single
19,595.16,40.94,42.99,39.28,178.85,7.5847,37.3454,single
20,292.49,395.74,69.86,54.29,0.20,8.5989,136.2903,single
21,592.46,394.81,42.05,40.40,176.72,8.2760,36.7605,overlap
22,589.28,107.46,68.80,48.07,5.95,11.7995,117.0522,single
23,414.96,92.55,62.28,53.34,158.01,16.5131,106.4508,overlap
24,777.65,179.77,82.17,68.68,24.62,8.6848,238.5219,overlap
26,524.57,333.94,85.82,46.34,164.44,12.2821,175.6165,overlap
27,841.64,161.68,50.27,43.25,14.84,5.5020,56.2269,single
29,429.24,447.87,56.64,35.64,174.75,11.3432,58.8120,single
30,358.45,448.92,49.30,37.80,30.62,6.3305,47.2495,single
31,425.18,303.61,70.69,48.05,154.87,7.3597,123.5262,overlap
32,793.18,402.50,60.22,46.02,5.25,8.7256,85.8466,single
33,781.11,313.99,40.50,36.97,5.26,6.8787,31.1897,overlap
34,383.37,281.20,98.96,56.36,132.51,8.4663,283.9827,overlap
36,446.98,259.83,76.35,74.98,177.96,6.3039,224.8400,overlap
37,527.49,264.96,43.49,40.46,176.67,8.7316,39.3658,single
38,659.32,129.07,80.28,40.19,6.41,7.9364,133.2528,single
40,254.42,174.94,68.35,54.32,140.76,16.0075,130.5569,single
46,742.64,431.38,57.76,41.99,33.02,8.5864,72.0601,overlap
49,538.43,55.68,66.11,33.52,153.09,8.8913,75.3752,single
52,313.34,528.62,76.59,57.78,1.07,8.2745,174.3651,single
54,671.02,246.48,33.19,30.83,178.16,7.1848,17.4782,single
55,549.90,166.29,75.25,36.25,177.60,12.3355,105.6025,overlap
56,658.57,9.12,66.62,47.21,178.34,11.2843,107.7753,overlap
59,619.81,157.93,77.95,29.10,173.53,13.4009,90.9786,overlap
63,786.43,212.25,36.77,29.22,155.87,8.9678,20.3217,overlap
