气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,555.86,388.86,38.87,36.30,90.43,7.6025,28.2092,overlap
2,877.31,411.97,58.28,49.48,162.14,5.0283,86.4482,single
3,732.15,4.67,65.03,38.56,30.08,6.7925,83.9089,overlap
5,311.19,97.29,56.07,42.55,35.22,6.4042,68.8158,single
10,761.83,185.83,71.51,36.21,25.78,10.5013,95.2620,overlap
11,843.51,245.81,63.38,46.27,23.41,6.5487,95.6149,overlap
16,894.61,265.97,44.39,37.33,25.12,5.7013,37.8357,single
17,669.34,154.43,49.93,41.54,5.14,12.4892,53.2872,overlap
20,295.07,278.97,72.56,60.02,11.94,7.0835,162.5815,single
21,588.49,267.57,43.61,39.91,5.64,7.3911,39.0393,overlap
24,779.54,36.30,93.95,53.79,27.48,9.0793,244.2840,overlap
26,521.93,158.20,88.12,50.32,148.89,10.8835,201.0500,overlap
27,838.11,58.96,45.40,40.20,8.21,6.2143,42.6293,overlap
29,425.35,279.16,55.38,32.53,171.92,8.9022,51.3237,single
30,369.33,334.81,45.12,38.83,13.99,8.0647,40.6709,single
31,419.08,145.02,68.20,53.70,167.14,10.8785,128.5135,overlap
32,789.59,263.09,84.71,48.80,177.68,8.3156,180.1463,overlap
34,362.76,133.40,83.52,55.85,115.52,5.7447,200.4247,overlap
36,465.73,119.65,81.40,53.00,35.78,8.4093,180.6560,overlap
37,515.54,131.51,43.72,42.99,78.30,7.9803,42.2629,overlap
40,258.99,61.12,63.19,46.64,39.03,8.9663,95.8149,single
46,761.85,286.73,63.12,36.53,27.97,11.6978,74.8700,overlap
52,315.88,414.13,97.66,54.57,15.39,5.8800,267.7827,single
54,669.97,116.61,33.68,28.86,179.41,8.5179,16.8429,single
55,535.52,-0.33,74.60,30.02,176.87,2.5329,85.9386,overlap
63,762.41,86.21,31.02,29.69,2.77,7.7738,14.7022,single
65,682.24,201.32,69.91,29.85,19.34,9.2940,75.0639,overlap
66,559.42,192.43,71.27,42.27,28.47,10.0744,110.4802,overlap
75,656.67,145.86,53.21,32.53,19.21,10.1139,47.3817,overlap
82,690.01,47.44,57.71,48.16,159.56,10.9389,82.5015,overlap
87,395.43,417.68,80.47,48.94,171.27,18.3252,163.0523,overlap
160,858.59,135.55,36.92,35.30,176.15,5.2055,24.7524,single
185,313.11,538.16,46.66,37.94,11.18,5.9750,42.4948,overlap
198,877.02,575.36,24.24,23.86,1.76,5.2979,7.2148,single
213,693.86,398.76,86.61,46.80,5.92,9.3951,180.6172,overlap
86,469.44,213.97,79.14,38.08,178.20,11.2498,122.7200,overlap
221,655.56,412.58,67.40,50.58,17.47,9.5085,118.2028,overlap
230,422.61,423.98,100.52,58.13,161.60,14.9641,302.1594,overlap
233,722.19,342.58,61.93,55.89,177.71,9.0004,110.2853,overlap
15,758.13,312.26,81.16,48.85,31.29,9.8841,165.5599,overlap
77,367.79,88.18,63.87,41.83,161.00,4.6075,87.7948,overlap
261,274.15,522.56,72.87,32.41,9.23,7.7389,88.5420,overlap
247,532.39,221.37,61.65,47.76,157.64,10.7444,93.3968,overlap
51,626.57,255.55,49.07,40.98,174.91,11.8897,50.7639,overlap
42,587.90,333.06,46.21,42.14,178.58,9.0214,46.2915,overlap
267,345.60,504.68,75.89,38.41,160.00,10.6391,113.8189,single
246,774.05,454.58,102.20,45.13,19.70,10.2357,242.5161,overlap
282,647.95,483.26,72.47,56.73,19.72,8.1986,153.2732,single
284,276.81,604.74,29.65,29.54,176.58,5.7551,13.3600,single
274,753.75,493.99,76.71,61.15,162.96,7.9506,185.1390,overlap
215,594.22,375.75,77.44,47.00,17.50,12.7434,145.0197,overlap
224,618.35,402.58,60.09,38.29,31.77,8.0680,71.1293,overlap
321,721.16,620.75,37.70,37.52,5.67,6.3174,27.4255,single
329,439.66,574.75,61.46,47.80,13.18,7.8226,92.8929,overlap
209,514.81,404.09,53.16,45.48,2.44,9.7629,66.1234,single
64,639.99,205.83,45.53,44.28,86.93,8.6280,47.2189,overlap
278,494.99,494.24,120.01,74.01,158.54,9.8518,548.3591,overlap
338,724.98,566.13,52.59,47.42,173.27,8.3617,67.4756,single
350,505.28,565.89,100.52,54.70,147.29,11.3719,284.3424,overlap
345,588.39,580.07,61.09,55.80,170.30,11.2833,107.1148,single
373,442.39,660.86,66.02,60.08,160.50,11.9412,134.7196,overlap
374,527.72,621.75,64.70,42.59,152.47,11.3581,91.7404,single
383,306.25,692.74,74.88,50.76,146.83,9.8587,146.4242,single
314,565.08,39.16,32.95,28.49,166.82,7.6753,15.9115,single
387,606.14,674.57,103.01,41.68,0.92,14.0489,227.5254,overlap
392,481.19,690.83,57.33,42.80,170.08,9.1197,72.3840,overlap
401,633.02,701.02,88.03,41.70,0.52,9.4398,166.2469,overlap
404,766.68,720.56,74.84,46.58,32.71,13.5529,134.1948,overlap
406,726.85,729.67,66.49,45.70,40.95,7.9396,103.9222,overlap
6,681.11,227.37,43.88,39.08,0.91,7.6778,38.7006,overlap
421,400.84,726.04,45.35,27.08,159.21,9.4976,28.6438,single
427,341.39,745.90,78.81,41.76,3.36,10.3408,133.4427,single
33,773.71,204.92,44.65,37.26,7.43,9.5671,38.2202,overlap
434,772.30,533.32,42.10,34.70,23.93,5.7023,31.6342,overlap
436,239.91,778.18,45.38,39.96,2.62,4.7798,42.3424,single
85,447.49,189.22,38.52,33.94,179.00,11.0974,25.9166,overlap
443,702.94,769.19,54.81,46.06,178.52,16.7172,71.1892,overlap
444,683.17,777.50,86.38,37.18,19.98,9.8515,142.7070,overlap
448,717.39,26.32,43.03,27.81,174.75,12.6347,26.4916,overlap
402,705.31,55.78,41.31,40.12,89.66,12.2391,35.2276,overlap
333,505.06,540.15,64.92,60.68,12.57,13.5952,131.5605,overlap
447,767.56,747.92,40.55,37.09,10.02,4.7824,31.3803,overlap
452,833.93,799.59,63.70,45.99,137.84,10.9138,95.9962,single
13,485.88,-0.12,34.94,22.09,6.89,3.1488,13.8757,overlap
462,481.27,795.57,80.43,41.29,177.58,5.1494,137.4064,single
454,453.38,684.99,49.03,42.23,0.51,8.5874,52.2252,overlap
