气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.68,564.28,38.64,37.42,5.31,9.1744,28.7402,overlap
2,875.13,545.58,59.46,50.63,165.82,6.4152,92.0935,single
3,732.60,194.79,63.02,43.50,21.21,8.9300,88.8751,overlap
5,311.84,231.59,48.61,44.02,176.80,6.0545,53.5172,single
6,701.64,395.02,45.07,40.39,4.93,6.6556,42.2177,single
8,846.99,91.05,47.67,43.87,4.54,6.5703,51.2846,single
9,418.26,0.23,100.27,32.18,179.01,16.4638,166.4373,single
10,759.09,371.82,68.89,42.90,24.63,8.4416,104.7359,overlap
11,833.88,401.95,66.11,40.17,27.86,6.6106,90.3287,single
12,725.13,18.43,48.60,40.34,167.93,11.4324,49.0222,overlap
13,507.84,181.97,63.97,41.81,176.76,9.5944,88.0014,single
16,884.19,386.51,47.53,42.76,159.55,7.2412,49.6890,single
17,674.09,337.27,53.76,46.14,178.74,9.2930,68.5848,single
18,356.20,108.91,43.77,40.85,167.11,6.7607,40.2587,overlap
19,592.53,84.95,43.31,39.12,13.38,8.0350,37.7462,single
20,289.04,439.63,69.56,51.10,7.97,7.7553,127.2009,single
21,596.02,437.44,43.45,39.18,178.36,6.5329,38.0486,overlap
22,589.63,170.42,72.17,40.38,179.88,12.0852,108.1949,single
23,414.48,152.35,75.07,40.41,152.64,12.4056,117.1699,overlap
24,781.06,224.60,74.89,64.12,11.03,11.9910,185.0094,overlap
26,529.76,392.48,89.00,50.68,152.83,7.4811,206.4898,overlap
27,842.90,196.97,50.56,43.70,21.72,7.2436,57.4708,single
29,429.68,502.34,48.04,38.28,165.98,9.8461,45.4396,single
30,356.20,486.46,50.38,38.43,27.96,7.9236,50.1741,single
31,429.40,358.17,62.10,47.25,156.87,13.8297,93.7433,overlap
32,798.42,454.82,60.60,39.22,178.06,8.8665,74.0854,single
33,779.21,347.63,41.56,38.70,177.44,6.6357,34.3863,overlap
34,388.65,333.70,102.28,57.46,136.64,8.7386,309.2560,overlap
36,436.67,309.79,87.89,72.04,171.75,8.0349,286.2776,overlap
37,531.05,314.60,48.59,40.65,155.47,8.5502,49.3861,single
38,662.34,178.73,80.04,45.70,9.65,9.7751,150.6255,single
40,254.59,217.80,62.98,62.43,2.96,7.5438,127.3694,single
46,736.17,479.47,61.11,42.67,31.74,9.4908,81.9628,overlap
47,734.15,40.26,55.94,39.60,6.23,11.0259,63.7666,overlap
49,545.45,109.90,66.95,35.82,148.57,10.3302,82.5972,single
52,314.36,575.45,73.83,58.70,168.44,8.1629,164.6081,single
54,671.94,286.87,32.91,31.60,0.56,7.9413,17.6094,single
55,555.10,228.98,78.35,36.48,169.66,11.7101,115.2019,overlap
56,655.76,65.39,65.18,45.92,142.76,13.9684,100.3703,overlap
59,622.46,224.48,72.70,36.35,167.13,20.2738,98.8358,overlap
63,781.66,265.85,39.26,27.21,12.46,12.1537,21.5745,overlap
65,659.25,420.62,70.69,36.09,11.60,8.0247,92.7731,overlap
66,571.30,430.71,66.54,39.09,174.36,17.3494,89.0363,overlap
68,442.54,71.53,79.49,39.28,166.55,13.4492,127.6981,overlap
74,438.46,130.87,64.87,60.59,6.22,9.1021,131.1752,overlap
75,640.76,379.62,53.18,33.06,16.14,13.0064,48.0928,overlap
76,531.38,11.40,74.45,52.93,166.45,9.1996,150.9221,overlap
78,373.87,69.76,76.01,42.11,137.78,12.2333,125.1785,overlap
82,723.16,236.07,58.85,47.30,158.01,10.7792,84.2888,overlap
87,399.49,593.50,71.61,51.55,161.27,7.8875,136.0023,single
160,878.15,253.09,39.16,35.64,172.42,6.3686,28.1237,single
185,306.20,668.13,52.27,43.04,173.17,5.8844,60.4843,overlap
198,873.42,684.91,25.31,24.65,4.41,5.2392,8.1270,single
213,691.47,612.78,85.68,41.74,2.74,9.0509,157.6221,overlap
86,464.39,439.56,95.94,41.80,8.34,9.9956,197.9246,single
84,539.11,53.28,55.94,51.06,9.89,6.8186,82.1929,overlap
221,646.32,620.21,60.91,56.31,178.07,12.3366,107.4768,overlap
85,452.98,379.87,34.36,31.26,3.12,12.6733,18.9870,overlap
230,428.91,640.00,89.52,62.44,1.22,10.8014,257.4535,single
233,713.75,535.16,66.62,46.54,177.20,9.8966,106.2629,overlap
15,734.22,511.67,92.37,48.68,20.63,9.4752,213.7102,overlap
77,384.07,270.67,61.49,40.71,154.56,8.9256,79.2014,single
261,268.56,696.22,59.62,40.83,4.47,8.3485,74.6633,overlap
247,537.23,423.22,55.78,49.17,173.57,12.3950,78.7115,overlap
51,649.38,495.52,63.72,35.39,178.21,13.3495,73.9364,single
42,591.77,524.74,46.59,43.14,173.34,9.2973,48.1861,single
267,352.05,698.11,76.03,53.55,174.64,8.9700,159.2395,single
251,748.71,68.55,50.40,45.29,18.37,6.0777,59.1863,overlap
246,773.14,661.28,110.73,44.71,12.36,13.1030,282.0343,overlap
282,640.84,698.27,86.91,47.84,8.43,11.7235,185.9308,overlap
284,299.04,731.32,31.74,27.38,163.07,6.5992,14.1936,single
266,666.83,688.72,51.37,46.14,3.23,8.0242,62.6353,overlap
289,352.34,56.47,44.09,35.19,97.53,12.7931,35.1872,overlap
274,762.76,704.47,86.99,62.31,156.86,10.1238,242.6020,overlap
291,653.61,89.73,76.99,41.63,15.79,14.4084,126.9376,overlap
215,579.64,601.23,80.65,48.12,14.93,9.8897,161.0083,overlap
224,590.43,618.72,54.06,36.60,17.08,8.6359,55.0249,overlap
314,569.30,199.63,32.19,31.91,89.18,7.4813,17.0101,overlap
321,730.77,769.96,36.73,35.57,178.15,6.5139,24.6918,single
329,433.58,772.58,63.70,48.42,8.15,7.0207,101.0833,single
209,516.24,612.07,57.45,44.92,158.28,8.4963,76.2773,overlap
64,654.30,396.16,51.61,45.18,2.80,7.9104,61.8966,overlap
278,513.90,726.02,130.57,80.25,4.94,12.6113,703.8063,overlap
333,526.30,766.92,83.24,53.35,171.08,16.6090,190.1561,overlap
60,450.52,92.91,72.99,43.90,141.37,8.4884,120.3137,overlap
338,747.13,732.02,45.04,40.67,2.55,7.0266,42.4513,overlap
350,529.97,790.76,90.73,43.26,6.27,17.7336,183.1988,overlap
345,598.34,786.52,60.94,41.67,173.07,17.7442,79.6179,overlap
