气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,546.02,532.39,38.53,38.28,89.83,7.9928,29.2361,overlap
2,875.43,523.80,59.49,53.56,168.47,5.1797,97.5294,single
3,730.33,161.85,66.17,41.90,20.26,11.2223,94.3852,overlap
5,309.54,209.21,47.16,44.53,171.59,6.6364,50.9481,single
6,698.93,368.03,46.31,41.38,6.96,7.4877,45.6538,overlap
8,850.40,68.13,46.08,43.65,6.06,6.7234,47.6767,single
10,759.37,341.54,70.66,38.06,24.72,7.8741,97.7613,overlap
11,835.63,376.40,63.18,42.72,27.40,7.1060,87.7212,single
13,505.35,148.35,64.37,43.73,174.21,9.2109,93.2001,single
16,886.48,364.40,43.95,42.33,4.47,5.5629,42.0612,single
17,670.86,306.95,52.58,44.88,179.30,9.1097,63.8227,single
18,354.02,84.97,42.40,41.47,177.23,6.0588,38.3634,single
19,594.40,56.69,44.15,38.54,8.37,7.6311,38.6503,single
20,290.63,411.23,70.27,53.78,0.89,7.6422,136.6082,single
21,592.70,410.12,43.86,39.95,3.55,6.6543,39.5406,overlap
22,587.94,128.47,67.14,42.96,177.34,17.5620,99.6275,overlap
23,415.63,114.24,69.08,45.97,149.58,7.2694,112.8689,overlap
24,779.09,195.00,78.43,64.60,15.27,9.9260,204.4460,overlap
26,526.74,355.88,86.83,51.83,160.59,9.8838,201.0352,overlap
27,841.92,173.95,50.87,43.24,19.61,6.1023,57.5524,single
29,430.19,466.22,55.49,35.62,173.64,8.8574,56.4342,single
30,357.74,462.50,51.65,38.28,31.17,6.6162,52.5272,single
31,426.56,322.78,64.20,48.90,155.33,10.0623,103.6857,overlap
32,795.35,421.18,58.57,44.43,7.04,9.5164,78.4154,single
33,779.75,325.32,41.07,38.61,179.39,5.0470,33.5114,overlap
34,387.05,298.11,99.15,58.52,134.39,15.4159,295.9528,overlap
36,444.07,278.64,77.99,77.60,88.30,6.8074,242.8114,overlap
37,528.61,282.40,44.73,41.16,174.33,10.7779,42.3603,single
38,661.11,146.86,79.20,42.34,7.70,8.9253,136.6476,single
40,255.14,190.05,63.10,59.56,171.07,7.6784,121.9920,single
46,738.19,449.32,60.80,43.83,28.39,7.2870,83.3409,overlap
47,732.30,3.37,55.44,36.80,172.24,10.0196,58.2039,single
49,540.98,74.72,66.79,35.27,150.26,10.3872,80.9405,single
52,313.41,544.81,74.75,57.10,174.00,8.1945,164.1367,single
54,671.12,261.08,32.72,30.86,179.41,7.6440,16.9994,single
55,552.16,190.43,72.13,34.85,174.42,11.0555,93.2884,overlap
56,657.43,25.61,72.11,50.28,160.72,19.6412,134.5286,overlap
59,619.11,181.75,76.67,31.57,175.75,10.8905,95.4656,overlap
63,784.76,227.48,37.09,33.85,177.36,13.2388,23.9472,overlap
65,663.62,382.61,69.80,39.08,18.15,8.6708,97.9703,overlap
66,569.31,389.56,65.49,39.75,3.35,8.8571,87.7016,overlap
68,439.64,37.75,86.54,39.32,170.93,10.8948,151.4953,overlap
74,439.01,101.28,57.58,54.68,4.95,9.3654,93.2576,overlap
75,643.35,341.18,55.27,34.30,20.42,9.2165,53.9088,overlap
78,367.73,37.03,72.34,42.56,141.68,9.2271,114.5877,overlap
82,716.89,204.08,55.15,47.75,13.60,7.9420,74.7064,overlap
87,399.34,563.59,70.23,48.38,151.35,8.1768,122.7720,overlap
160,875.32,233.27,38.91,35.32,165.95,5.6876,27.5066,single
185,306.07,647.05,52.77,43.17,1.26,6.0098,61.8401,overlap
198,874.86,666.92,25.08,24.47,92.82,4.8855,7.9181,single
213,688.86,578.44,87.62,42.58,179.20,9.3209,168.1882,overlap
86,466.65,404.71,96.87,40.56,6.90,9.6556,195.7903,single
84,538.75,20.29,55.20,54.78,1.09,7.0728,85.8704,single
221,646.62,585.00,62.94,54.63,4.59,8.5764,111.3394,overlap
85,449.85,345.39,37.64,29.45,7.98,8.6153,21.4623,overlap
230,426.35,604.18,87.26,61.12,176.67,7.7256,239.4582,overlap
233,715.54,501.71,66.91,55.28,0.81,10.7944,127.3247,overlap
15,738.28,478.02,89.83,46.16,20.81,14.0730,191.6609,overlap
77,380.90,237.14,59.23,40.68,149.79,10.1462,73.4387,single
261,268.48,669.05,58.36,39.59,4.32,8.2169,69.3806,overlap
247,536.27,390.46,52.87,47.78,4.60,12.0908,68.6926,overlap
51,646.98,453.62,49.55,33.80,0.41,12.2770,42.6836,single
42,591.48,492.49,45.92,44.01,177.18,8.5129,47.7335,single
267,355.41,667.43,74.26,54.06,166.85,8.8608,153.3402,overlap
246,771.65,625.90,107.87,42.29,11.04,10.0105,253.1622,overlap
282,640.70,662.96,82.24,49.45,7.91,10.4588,172.0389,overlap
284,294.88,707.88,29.04,28.13,88.37,6.3262,12.2067,single
266,665.44,657.39,52.26,51.26,1.91,5.9076,72.0315,overlap
289,348.47,23.61,49.34,35.20,107.68,8.3990,44.0812,overlap
274,760.32,669.72,80.68,62.99,163.54,17.6802,210.9241,overlap
291,657.21,51.47,76.52,47.12,7.22,8.5338,141.9137,overlap
215,582.35,562.53,87.75,51.93,14.11,18.4566,205.7176,overlap
224,595.15,582.99,58.72,39.77,14.98,13.6532,70.5578,overlap
314,570.61,173.08,36.90,36.10,101.42,5.3294,25.2885,overlap
321,728.88,742.37,35.77,35.60,175.01,7.3641,23.4364,single
329,432.16,741.48,65.05,44.17,19.29,9.9457,96.1609,single
209,516.52,577.56,59.39,45.89,162.29,9.4018,83.2555,single
64,653.58,362.50,50.39,38.58,9.00,11.7014,50.4057,overlap
278,507.99,686.31,133.89,83.04,4.91,15.1407,765.8275,overlap
333,524.98,730.01,73.61,52.68,171.47,4.4580,146.8612,overlap
60,443.79,58.80,66.20,39.74,154.54,6.5703,89.5912,overlap
338,744.09,702.07,49.69,44.40,170.04,8.2274,56.4035,overlap
350,527.30,753.10,92.53,54.78,3.71,8.1236,241.2905,overlap
345,594.24,757.85,61.38,48.54,173.42,10.4188,94.0634,overlap
58,717.17,219.68,46.90,31.13,179.08,2.0236,35.2268,overlap
251,752.95,38.67,50.73,45.48,21.06,11.1067,60.2179,single
