气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,547.28,511.38,37.92,36.96,2.85,9.1224,27.3352,overlap
2,875.60,508.42,58.90,54.46,169.04,5.6628,97.1958,single
3,731.43,141.75,71.32,40.96,24.01,8.6925,107.1864,overlap
5,307.98,194.67,47.05,44.23,171.12,7.3983,50.3671,single
6,696.31,351.24,46.44,42.84,176.38,6.8854,47.5412,overlap
8,851.83,52.94,48.79,44.10,16.82,6.2172,54.0108,single
10,761.05,321.39,69.85,36.12,23.57,7.1083,90.6711,overlap
11,837.35,359.04,59.63,42.84,29.58,8.4207,78.3657,single
13,503.71,126.08,64.91,44.84,169.01,9.7757,97.1878,single
16,888.01,351.04,44.03,42.29,92.66,5.9979,42.1787,single
17,669.03,286.80,53.39,43.29,179.62,7.8693,63.4848,overlap
18,352.75,69.85,43.83,41.20,0.70,6.5875,40.7174,single
19,595.05,38.13,42.83,39.91,178.17,7.5673,37.6625,single
20,292.30,392.83,69.85,55.09,0.02,7.4088,138.2929,single
21,592.32,391.68,42.44,40.50,173.60,7.0743,37.5274,overlap
22,589.23,102.59,68.86,46.98,5.96,14.9695,114.5861,single
23,415.03,89.54,60.19,50.78,162.55,3.9189,94.6492,overlap
24,777.15,176.40,82.07,68.58,20.45,9.8381,237.6161,overlap
26,523.78,330.16,86.26,47.22,163.82,8.3828,180.7497,overlap
27,841.84,159.36,49.92,43.30,13.46,6.8659,55.5056,single
29,429.13,444.33,57.19,35.89,175.82,9.4960,60.3922,single
30,358.74,446.53,49.86,37.69,31.55,6.7021,48.2156,single
31,424.97,299.39,70.97,47.98,150.63,10.6186,124.3240,overlap
32,793.35,399.42,60.44,46.67,4.33,7.8776,87.7238,single
33,780.28,311.84,40.15,37.81,0.79,6.4940,31.3520,overlap
34,383.05,278.34,96.38,58.29,133.70,9.4609,278.5297,overlap
36,447.35,256.63,76.57,74.52,88.22,10.7590,224.7474,overlap
37,527.41,261.84,43.51,40.28,174.74,8.3526,39.2326,single
38,660.31,126.44,78.38,39.86,4.61,9.0891,125.9793,overlap
40,253.55,171.74,69.56,52.54,141.38,8.2974,130.8006,single
46,743.23,427.71,57.40,40.38,33.08,8.2170,68.4512,overlap
49,538.57,51.74,64.94,32.95,154.04,12.0067,71.4847,single
52,313.55,525.46,76.58,57.94,1.37,9.3760,174.8045,single
54,670.78,243.65,33.34,30.88,179.38,6.7715,17.6559,single
55,551.58,161.46,75.48,38.40,175.88,11.7154,112.5475,overlap
56,660.22,5.43,68.43,37.60,178.74,9.1969,90.5778,overlap
59,619.21,153.37,80.02,30.51,172.35,10.2228,100.5006,overlap
63,785.70,209.33,34.97,32.79,77.37,11.3193,20.6238,overlap
65,664.60,359.36,67.44,37.55,16.23,9.6627,87.8730,overlap
66,566.56,364.05,63.56,39.31,7.04,11.6075,81.7147,overlap
68,437.82,13.11,86.28,37.79,172.97,10.0548,144.7392,overlap
74,436.13,79.98,60.72,57.00,3.39,12.7213,108.1185,overlap
75,644.30,314.68,56.04,36.10,15.97,12.3032,58.3237,overlap
78,363.97,18.06,68.41,38.54,149.90,10.2826,92.7717,overlap
82,713.19,185.03,57.34,48.15,30.83,7.4029,81.4626,overlap
87,398.90,543.45,67.97,47.32,157.34,8.2576,112.4965,overlap
160,873.36,220.37,38.89,35.87,161.79,5.2400,27.9167,single
185,306.02,633.65,51.15,42.16,3.82,6.1593,56.7541,overlap
198,875.11,655.14,24.78,24.18,2.82,5.5372,7.6385,single
213,688.79,556.32,85.83,42.50,178.81,7.1562,161.0731,overlap
86,469.40,380.66,96.21,39.08,8.24,14.4721,186.1236,overlap
84,538.27,4.32,55.27,49.39,179.38,2.9472,77.6238,single
221,647.64,562.15,65.44,54.41,8.56,9.6783,119.8631,overlap
85,448.81,323.35,37.97,30.34,178.97,12.6777,22.5085,overlap
230,426.66,578.41,90.75,57.30,165.62,9.5282,242.7341,overlap
233,716.27,482.40,65.22,52.48,10.54,9.3673,114.8358,overlap
15,741.02,457.07,87.34,48.06,22.36,7.5121,188.6105,overlap
77,377.94,216.20,58.66,38.24,160.82,11.2008,67.6881,single
261,269.52,650.03,56.34,39.11,7.73,7.7391,63.8597,overlap
247,536.10,367.46,52.94,48.50,177.67,7.9597,69.9350,overlap
51,646.22,426.15,45.32,37.51,0.45,10.3086,39.6365,single
42,590.62,471.23,44.52,44.41,91.38,9.5516,45.2742,single
267,356.97,646.56,73.85,52.16,161.55,10.8934,146.3578,overlap
246,771.11,604.12,107.44,46.74,11.65,11.8109,277.5897,overlap
282,639.69,640.46,78.22,51.82,8.89,11.0723,163.1010,overlap
284,292.45,693.65,29.48,29.33,173.55,4.9260,13.1124,single
266,664.93,634.91,51.49,50.70,93.45,9.2893,69.1595,overlap
289,345.39,6.20,43.30,36.24,123.06,4.8610,34.9559,overlap
274,761.05,646.94,77.75,68.28,173.51,12.5609,212.3382,overlap
291,657.73,28.69,78.72,45.34,15.69,9.5655,144.5423,overlap
215,583.81,539.42,91.10,48.07,12.86,9.1182,205.2086,overlap
224,597.34,560.51,57.35,36.92,16.46,8.6305,62.4805,overlap
321,726.74,726.12,37.93,37.54,80.65,6.2118,27.7860,single
329,431.98,719.37,63.66,47.33,19.30,8.6592,98.6822,single
209,516.93,554.63,58.79,45.71,161.43,10.2397,81.2741,single
64,652.94,341.17,44.62,42.84,2.69,8.3563,43.8856,overlap
278,502.46,660.68,123.57,86.11,3.44,9.3339,676.4446,overlap
60,444.25,35.15,68.50,42.87,158.22,11.2696,103.4743,overlap
338,739.86,683.11,51.13,46.54,165.38,5.6005,62.6073,overlap
350,525.39,728.00,89.33,60.88,0.83,7.2869,249.9553,overlap
345,592.49,734.96,60.63,49.44,171.86,9.7772,93.5024,overlap
251,757.59,19.01,49.17,45.21,19.57,7.8055,56.2290,single
373,471.49,798.59,53.70,34.96,174.54,0.7468,51.8725,single
374,551.35,797.59,62.06,28.42,177.76,16.9098,56.3152,overlap
333,523.62,706.92,83.75,62.54,172.99,30.6787,225.6684,overlap
