气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.01,677.85,39.61,38.60,3.92,9.5167,31.1589,single
2,873.27,625.10,60.34,51.46,154.72,6.6517,96.3877,single
3,735.08,305.75,58.46,43.39,2.37,5.3880,76.2737,overlap
5,317.62,299.88,49.97,45.51,166.89,5.8505,58.4784,single
6,704.63,490.97,49.55,41.34,167.27,8.6409,52.2182,overlap
8,833.69,171.84,54.29,44.26,29.19,10.0381,67.1129,single
9,434.56,118.34,104.95,46.83,4.19,7.8080,265.3462,overlap
10,753.93,484.37,64.69,48.02,19.00,8.3577,103.3913,overlap
11,829.01,491.19,66.67,43.30,32.90,7.0059,99.0134,single
12,722.30,129.08,50.72,39.45,157.64,8.4246,52.2197,single
13,516.57,303.78,59.87,46.76,5.85,9.5631,86.2189,single
16,878.08,472.73,55.55,40.02,26.15,6.7386,63.5445,single
17,689.13,443.16,55.20,46.40,157.14,6.8050,72.7423,single
18,365.63,189.27,50.37,44.06,177.37,6.5626,57.5138,overlap
19,591.68,182.30,40.21,38.64,6.13,7.9660,32.1359,single
20,282.68,541.21,77.52,49.76,14.32,7.7307,153.8311,single
21,597.03,528.91,42.14,41.84,179.59,8.4791,38.2277,overlap
22,590.48,317.37,84.82,48.95,179.03,13.9946,181.1759,overlap
23,429.17,290.96,66.84,40.93,151.97,9.6169,94.0737,single
24,779.34,340.40,80.08,58.58,142.55,9.4648,193.2708,overlap
25,568.25,294.14,34.18,33.21,177.97,6.6529,19.9665,overlap
26,535.74,527.06,86.06,48.19,152.45,18.4406,183.6431,overlap
27,846.16,279.54,50.41,40.52,24.19,6.9276,52.9678,single
29,424.32,629.51,64.83,38.52,9.58,9.1575,83.2791,single
30,354.57,573.05,48.22,40.48,14.45,8.2370,48.4177,single
31,438.10,484.26,59.38,55.61,2.48,10.6785,100.8885,overlap
32,800.61,570.49,75.34,57.76,166.37,11.2312,168.6473,single
33,780.48,433.07,40.78,36.34,7.64,7.8738,31.0803,overlap
34,396.74,448.17,102.17,49.87,146.00,9.6012,267.8607,overlap
36,427.75,411.11,93.06,61.49,175.89,8.1107,273.9356,overlap
37,536.87,427.75,46.69,41.27,3.25,8.3880,46.2903,single
38,660.34,293.05,76.16,56.07,24.85,9.1619,167.3402,single
40,252.70,312.85,78.06,48.62,13.08,6.7360,152.4091,single
44,733.53,43.22,62.48,36.38,20.55,18.2472,73.0677,overlap
45,650.08,86.50,113.02,47.58,7.35,7.8681,312.7005,single
46,718.86,582.83,62.90,46.83,50.29,8.3685,95.3044,single
47,736.30,172.31,66.94,42.35,168.85,12.3894,97.6429,overlap
49,562.91,233.84,54.40,39.75,164.45,9.4775,60.5052,single
52,312.97,680.04,71.68,36.86,173.49,10.2234,97.4216,single
54,675.67,376.53,32.53,31.47,88.72,7.1619,17.1330,overlap
55,563.45,373.10,70.90,41.54,171.31,10.4107,107.4381,overlap
56,658.38,203.59,79.66,41.20,2.15,10.4281,134.5099,overlap
57,764.28,49.42,82.58,34.52,18.79,10.5221,121.0874,overlap
58,713.06,369.04,66.69,30.57,15.87,10.2771,69.9392,overlap
59,631.13,371.37,77.58,37.52,179.58,8.3866,116.1704,overlap
60,472.46,233.89,79.80,46.97,147.73,11.5748,153.8923,overlap
62,521.25,18.02,65.43,61.83,177.11,10.1383,136.1883,overlap
63,770.93,406.59,37.71,26.30,19.45,10.9689,19.2411,overlap
64,655.88,504.57,55.63,44.74,15.61,12.4366,71.2339,overlap
65,657.11,545.68,69.81,39.79,8.60,9.9337,99.7595,overlap
66,592.54,569.14,64.40,43.84,154.78,12.9618,93.5326,overlap
68,458.39,203.17,73.66,41.81,154.87,10.0049,116.6918,overlap
70,485.11,36.46,89.86,46.35,165.92,5.6670,192.5209,overlap
74,435.61,236.01,68.10,59.40,117.29,17.4527,141.7382,overlap
75,640.38,514.93,51.59,38.63,16.06,7.3634,52.8892,overlap
76,529.35,151.80,68.99,53.61,173.62,11.7197,131.2673,overlap
78,398.06,191.82,71.47,41.57,156.69,8.5420,109.2200,overlap
79,583.22,108.36,75.19,44.87,20.56,10.8768,130.5051,single
82,727.42,340.75,66.08,48.34,45.86,16.3108,108.5878,overlap
87,400.81,704.07,74.68,49.99,170.90,8.9040,143.4119,single
160,884.43,321.32,39.28,36.73,5.99,5.3053,29.1515,single
161,758.27,596.55,24.50,23.85,179.76,6.0095,7.3633,single
163,709.69,38.23,36.56,34.57,92.56,6.7710,23.7735,overlap
185,311.92,746.87,51.15,46.84,159.25,6.9770,63.0360,single
35,573.11,59.04,50.25,49.65,0.49,8.6351,64.4990,single
198,872.52,752.56,24.44,23.18,1.18,5.2680,7.1256,single
4,538.25,503.50,37.03,33.22,5.59,7.9853,23.4282,overlap
209,519.22,733.69,53.18,46.33,178.58,9.0127,67.4040,overlap
7,380.11,80.65,91.32,60.40,16.14,7.8660,259.1383,overlap
213,692.56,737.63,81.76,46.29,2.11,10.9921,159.1850,overlap
86,456.82,570.03,78.23,55.37,1.12,10.7482,174.3366,single
84,551.39,153.23,53.11,50.40,92.50,5.6032,73.1399,overlap
221,650.69,744.58,64.95,56.98,166.21,7.9678,123.6602,overlap
85,461.33,502.74,31.79,26.89,170.23,12.8649,13.9822,overlap
69,777.38,29.40,78.47,56.32,20.45,32.0164,178.4183,overlap
230,435.73,766.76,92.76,66.41,155.10,8.1586,293.9907,single
