气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.66,365.72,36.83,36.76,176.24,7.1645,25.6441,overlap
2,877.94,392.34,58.42,50.05,160.13,7.3030,87.8856,single
5,316.64,80.37,49.82,40.62,29.16,5.2648,51.8721,single
10,762.71,156.25,77.21,36.66,24.26,8.8091,112.4238,overlap
11,843.57,223.81,60.86,49.80,29.28,6.7651,94.8923,overlap
16,893.80,246.72,42.78,37.32,14.96,6.3763,35.1272,single
17,669.12,126.14,53.37,43.15,16.12,8.2117,63.2297,overlap
20,295.53,253.44,78.33,53.05,19.55,8.2896,167.4567,single
21,588.45,242.24,43.87,40.40,5.29,8.8616,40.0038,overlap
24,777.89,9.88,102.61,54.04,27.74,3.0671,292.6865,overlap
26,520.24,126.60,85.27,53.40,149.66,11.9513,199.7603,overlap
27,837.28,37.36,44.99,39.83,2.43,7.4424,41.4737,overlap
29,422.99,246.77,54.58,32.99,166.01,9.9843,50.5713,single
30,370.79,310.28,43.40,38.37,7.11,7.5795,37.1758,single
31,418.17,112.95,65.37,52.09,164.41,9.9275,114.5303,overlap
32,788.53,236.45,86.32,45.88,171.97,9.5707,175.8964,overlap
34,358.54,105.00,78.13,52.53,127.20,7.5853,164.9928,overlap
36,467.80,93.98,79.82,54.17,35.00,8.6714,177.5573,overlap
37,512.70,100.43,35.86,34.40,177.32,6.8888,22.7648,overlap
40,259.64,37.73,58.84,49.27,38.60,5.2770,87.7542,single
46,767.64,257.31,59.60,37.36,28.99,19.6729,68.2610,overlap
52,314.99,389.94,93.65,53.46,21.47,8.2355,241.2134,single
54,669.20,88.39,34.12,29.17,171.60,8.2073,17.4704,overlap
63,755.99,59.52,35.16,27.75,100.43,8.0738,17.6503,single
65,685.03,169.24,66.99,29.14,19.93,11.1803,67.2832,overlap
66,561.14,160.29,66.62,43.83,23.73,10.2045,100.0812,overlap
75,659.72,108.16,53.38,31.42,16.22,11.9873,46.0611,overlap
82,686.78,18.21,52.24,44.14,178.75,9.6955,61.9565,overlap
87,396.17,392.91,70.11,50.51,165.87,6.3894,127.7305,overlap
160,856.20,117.08,37.60,33.86,175.17,6.1665,24.6254,single
185,313.55,515.32,48.22,40.56,20.17,6.4787,48.5264,overlap
198,876.61,558.84,23.92,23.20,179.87,4.5993,6.8269,single
213,695.54,364.35,83.76,42.30,6.23,11.5011,152.6562,overlap
86,471.40,180.25,81.38,37.65,174.81,10.0262,128.2714,overlap
221,656.48,381.70,66.61,49.87,26.19,9.3197,113.8269,overlap
230,424.52,392.87,98.57,55.46,156.79,8.8360,277.2462,overlap
233,725.35,313.99,63.48,51.99,0.36,10.4162,107.7851,overlap
15,762.82,286.55,83.53,43.56,31.65,8.8388,156.3591,overlap
77,365.15,61.10,63.95,38.85,164.61,6.9089,81.7245,overlap
261,277.40,497.33,72.58,31.41,10.20,8.5947,85.1260,overlap
247,529.68,191.51,59.76,49.44,163.56,11.5357,90.8487,overlap
51,620.14,221.30,53.07,39.34,160.27,11.9136,56.9937,overlap
42,587.16,305.40,45.71,43.87,3.57,7.8975,47.1657,overlap
267,346.10,477.07,72.13,34.34,162.39,8.6848,91.8992,single
246,775.33,425.09,102.16,46.19,25.00,9.0104,247.9923,overlap
282,647.75,452.07,74.03,57.43,10.51,7.0553,161.9290,single
284,274.57,587.22,30.10,28.76,177.12,5.2297,13.4040,single
274,751.63,464.98,76.99,55.83,162.46,8.3258,170.2725,overlap
215,594.37,339.58,71.48,46.79,12.24,12.2083,123.0135,overlap
224,619.07,370.78,62.13,34.59,29.56,11.9167,68.6868,overlap
321,721.45,598.51,38.45,38.04,91.44,7.4170,28.9326,single
329,438.72,545.06,61.74,46.16,13.50,9.4354,90.5182,overlap
209,515.19,371.65,54.13,47.48,177.47,10.7913,71.5681,overlap
64,636.28,176.66,46.49,44.05,175.64,10.6658,48.9690,single
278,491.54,461.22,119.76,69.31,158.03,12.4288,511.4262,overlap
338,724.43,541.91,48.26,47.38,179.85,7.7125,56.7693,single
350,502.25,528.48,98.10,51.19,139.58,8.6706,253.4757,overlap
345,589.07,549.10,60.23,54.54,179.55,11.7405,101.7694,single
373,435.85,627.27,73.98,52.76,142.80,7.9966,148.5323,overlap
374,524.26,584.75,69.57,43.49,145.71,10.1857,108.2997,single
383,300.96,664.52,77.73,50.31,144.61,9.3536,156.3789,single
314,564.71,12.10,33.06,31.20,2.43,9.7647,17.5421,single
387,603.82,639.28,97.89,39.13,5.43,14.7893,192.8749,overlap
392,480.05,659.41,53.04,43.59,3.63,9.1932,63.0829,overlap
401,634.21,668.13,91.02,39.35,2.79,10.8034,167.7449,overlap
404,773.49,689.58,77.09,46.75,31.31,9.9138,142.9110,overlap
406,726.59,699.88,66.32,43.89,42.73,11.0381,99.3134,overlap
6,677.49,200.39,45.55,40.84,169.54,8.9202,43.5954,overlap
421,396.36,693.46,45.64,25.06,154.69,9.6730,26.8530,single
427,343.31,715.74,77.34,42.75,3.33,12.0437,131.5365,single
33,773.38,178.39,40.78,33.79,9.20,8.6457,28.9053,overlap
434,773.28,512.31,36.33,36.11,89.88,5.8940,24.5140,single
436,240.05,759.77,43.96,40.64,176.35,5.9539,40.4070,single
85,444.94,161.93,34.57,32.84,1.44,16.1067,20.1937,overlap
443,709.73,742.53,46.03,44.75,10.96,17.6823,48.7717,overlap
444,686.26,743.69,82.56,36.81,20.72,9.8787,129.1011,overlap
448,708.17,-0.33,44.07,27.41,171.46,1.9811,27.3809,overlap
402,701.00,26.89,41.25,39.26,1.55,9.4905,34.3685,overlap
447,763.69,729.97,40.93,35.40,29.44,6.6383,30.5084,overlap
452,827.64,786.40,69.27,59.59,174.85,2.0359,147.0728,overlap
462,483.01,760.39,77.58,47.18,175.71,16.4867,146.0865,overlap
454,448.25,657.37,48.37,38.91,166.07,7.1561,46.8338,overlap
474,778.33,773.16,49.27,36.06,16.80,9.9872,45.0306,overlap
482,562.93,788.25,95.28,35.66,170.66,13.3186,166.5396,single
484,468.18,779.04,57.54,49.29,173.98,10.8554,83.9718,overlap
485,635.02,177.59,45.67,43.38,177.54,19.0169,46.5531,overlap
