气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.44,376.70,38.30,37.21,85.40,6.9300,28.0784,overlap
2,877.96,401.07,57.83,48.92,158.49,6.5239,84.1714,single
5,313.78,87.92,51.93,39.66,35.68,5.5219,55.0342,single
10,762.15,170.38,76.01,36.38,25.31,10.4971,108.1246,overlap
11,843.34,234.50,62.11,47.76,21.76,6.2251,94.7867,overlap
16,894.43,255.70,42.40,37.09,13.54,5.3233,34.3072,single
17,669.30,138.55,53.03,42.57,12.99,8.6105,61.5750,overlap
20,295.41,265.97,75.08,55.50,16.16,7.9519,160.9660,single
21,588.58,253.75,43.90,39.79,4.85,7.5163,39.4554,overlap
24,777.75,20.24,100.37,55.78,27.06,8.5236,289.1103,overlap
26,521.77,141.95,86.05,50.95,149.23,7.4203,194.1001,overlap
27,838.23,47.23,45.18,40.12,3.86,5.5212,42.1319,overlap
29,424.44,261.56,54.45,32.22,170.82,10.2066,49.1467,single
30,370.28,321.45,43.83,38.77,6.58,7.1301,38.3109,single
31,417.74,127.54,65.44,53.40,168.46,10.8542,117.6440,overlap
32,791.26,248.68,84.25,45.42,174.25,11.7257,165.8619,overlap
34,362.77,117.20,86.28,55.84,123.68,9.9353,213.8927,overlap
36,465.94,104.54,78.20,54.57,39.29,7.3889,171.6722,overlap
37,514.20,116.17,41.55,40.43,172.28,5.2576,35.9070,overlap
40,259.76,48.13,62.08,46.85,41.07,7.2134,92.8874,single
46,764.35,270.28,59.85,36.99,28.58,9.3423,68.1657,overlap
52,315.19,401.33,95.04,53.66,18.26,6.6197,249.3268,single
54,669.75,101.53,33.70,28.52,172.89,9.2187,16.6670,overlap
63,758.45,71.68,32.36,27.75,93.45,6.1797,14.9472,single
65,684.30,184.15,68.72,29.57,20.02,13.1958,71.8403,overlap
66,559.79,174.54,69.02,42.52,27.76,17.3397,104.1946,overlap
75,657.99,125.53,54.14,32.28,19.05,10.4200,48.6703,overlap
82,687.69,30.79,54.31,44.74,170.46,8.4092,67.9049,overlap
87,393.04,403.52,69.31,45.70,162.85,7.1509,112.9498,overlap
160,857.14,125.73,37.55,34.51,175.14,7.5015,25.0309,single
185,313.28,525.87,47.65,38.64,15.19,6.0222,45.1247,overlap
198,876.70,566.21,23.92,23.74,178.87,5.7081,6.9893,single
213,694.18,380.60,87.08,44.30,6.04,11.4726,172.8172,overlap
86,468.97,196.14,88.18,37.68,177.24,8.8432,150.7260,overlap
221,655.51,395.85,69.85,48.14,25.48,8.0397,120.8256,overlap
230,422.74,408.41,100.80,56.34,157.33,9.7447,294.5309,overlap
233,724.01,327.39,63.91,54.03,177.90,10.3766,113.5242,overlap
15,759.26,297.63,81.80,44.77,30.88,10.8172,154.1111,overlap
77,365.73,73.04,63.24,39.35,163.69,9.2198,80.9616,overlap
261,275.25,509.39,72.49,30.90,9.67,9.2475,83.5239,overlap
247,530.04,206.35,58.84,48.28,162.83,9.2718,85.9902,overlap
