气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.23,645.79,39.58,38.01,3.63,9.5039,30.6301,single
2,874.49,600.93,56.64,53.28,174.83,6.8038,87.9408,single
3,733.52,274.85,59.48,38.98,10.03,8.7222,70.9521,overlap
5,316.48,282.44,57.20,39.75,140.91,5.2996,66.9196,single
6,705.18,462.39,45.79,42.41,166.04,8.4530,45.7516,single
8,838.49,147.60,54.86,41.42,39.18,6.2650,64.1466,single
9,430.48,82.43,112.57,43.70,179.93,10.9273,284.8863,overlap
10,755.85,452.47,69.51,49.91,22.18,7.6873,124.0908,single
11,832.24,466.08,66.70,43.62,29.82,6.3673,99.8389,single
12,723.55,97.19,49.04,40.97,166.16,6.4471,50.6864,single
13,514.50,268.79,59.77,45.09,179.20,8.0356,82.8593,single
16,879.80,447.70,47.44,44.19,6.16,8.9070,51.1547,single
17,683.80,413.95,53.38,48.18,164.69,8.0404,70.6450,single
18,359.58,167.85,43.18,42.06,91.42,12.6358,40.3452,overlap
19,590.94,155.06,41.86,37.30,19.31,8.0026,33.6205,single
20,285.66,513.03,76.06,49.97,18.11,7.2369,148.7266,single
21,597.57,503.28,43.74,42.86,3.46,6.3452,42.1829,overlap
22,593.32,274.85,83.46,50.22,177.14,6.9770,179.9663,overlap
23,422.96,250.90,74.51,40.67,152.36,13.4312,116.1556,overlap
24,779.52,306.22,81.36,59.92,145.42,9.3939,204.0855,overlap
26,529.96,488.39,91.26,50.62,154.01,6.9281,216.9117,overlap
27,844.88,255.70,51.11,39.93,26.16,6.1541,53.6727,single
29,425.16,596.72,54.93,40.60,178.95,10.7296,63.0220,single
30,354.18,548.15,47.15,40.72,15.06,6.8822,46.5755,single
31,434.36,447.68,61.74,48.92,0.90,14.2285,95.9237,overlap
32,798.89,534.33,76.44,54.47,169.96,8.7599,163.7488,single
33,779.82,407.48,42.10,38.11,5.46,7.4772,34.7496,single
34,392.98,415.85,100.36,49.06,145.18,9.0214,254.1921,overlap
36,430.48,384.44,84.59,67.43,166.19,7.2852,248.2076,overlap
37,535.21,395.31,45.30,41.05,5.28,8.8335,43.3483,single
38,659.73,261.57,80.70,53.48,21.77,7.5299,179.2119,overlap
40,250.68,285.50,73.86,50.26,21.34,7.9241,141.0758,single
46,721.25,553.32,63.08,47.40,54.27,10.3279,97.0186,overlap
47,736.47,135.76,63.54,35.88,167.35,10.7560,74.5226,overlap
49,558.22,198.63,58.34,38.69,150.07,10.2763,67.7488,single
52,312.61,650.14,72.51,45.39,174.21,6.6011,122.7501,single
54,674.66,350.96,32.53,31.91,89.53,7.2430,17.3736,single
55,560.64,332.22,74.99,38.86,172.30,11.0129,112.4062,overlap
56,655.19,164.54,75.02,49.66,178.53,20.9661,143.8099,overlap
57,776.36,7.36,90.14,45.76,15.45,7.3000,191.2898,overlap
58,714.29,334.47,66.19,31.19,22.92,11.7123,70.2878,overlap
59,629.89,332.00,72.20,36.52,178.57,10.9953,97.9520,overlap
60,467.79,194.72,72.22,42.43,153.05,9.8997,113.8675,overlap
63,775.41,368.32,35.34,27.52,15.88,11.1587,17.6790,single
64,656.59,474.51,56.67,43.16,7.25,10.7510,71.3099,overlap
65,656.06,510.97,70.05,39.37,11.17,8.3413,99.3865,overlap
66,586.47,528.44,64.33,41.09,169.60,11.0210,87.4924,overlap
68,454.27,165.04,74.86,43.50,151.84,8.7419,125.4203,overlap
74,439.45,205.80,68.58,58.73,123.42,5.6851,142.1050,overlap
75,640.10,476.85,49.79,39.48,16.63,9.1496,50.3618,overlap
76,530.88,112.55,71.37,51.12,157.99,2.1068,133.9496,overlap
78,391.70,156.41,77.11,42.34,146.90,11.5564,129.5179,overlap
79,585.52,73.48,72.38,46.60,23.66,9.5949,125.6000,overlap
82,726.17,307.30,52.06,50.88,3.01,28.4974,70.9587,overlap
87,400.51,671.91,70.29,45.92,162.17,8.3550,116.7109,single
160,883.26,302.21,40.30,36.53,10.80,6.6813,30.5237,single
161,759.02,572.08,24.67,22.90,2.98,6.8877,7.1683,single
163,715.25,13.88,36.39,35.70,4.73,7.5496,24.3269,overlap
185,310.71,724.98,46.40,46.25,0.23,5.0755,51.2236,single
35,575.44,28.93,51.81,49.44,4.98,8.1902,68.2731,overlap
198,872.08,733.17,24.42,23.52,1.07,5.6454,7.2126,single
209,518.88,699.87,55.29,47.09,177.79,9.4048,74.0601,overlap
