气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.86,586.61,38.67,38.18,2.74,8.0829,29.3761,single
2,875.66,560.70,60.95,50.64,172.28,6.2482,96.7765,single
3,732.41,217.26,58.89,41.13,19.25,7.4001,73.3764,overlap
5,315.53,246.51,53.14,42.88,168.91,5.4483,62.3025,single
6,702.89,412.90,43.96,42.58,176.89,7.4239,42.3235,single
8,844.40,106.41,49.89,44.33,17.73,6.5381,56.7772,single
9,427.73,16.09,113.12,45.27,176.99,10.7266,297.9961,overlap
10,758.49,393.04,67.98,46.33,24.89,8.2934,110.1497,overlap
11,834.32,420.24,66.64,40.64,28.76,6.8305,92.8338,single
12,725.29,39.95,48.15,42.41,160.33,6.5176,50.5876,overlap
13,509.69,204.93,61.76,45.03,179.99,8.8924,88.3576,single
16,883.44,400.88,45.80,43.28,168.36,6.0137,46.7076,single
17,677.39,358.49,53.59,45.97,176.23,8.3034,67.9269,single
18,356.86,124.87,45.42,42.87,173.54,4.2690,45.4995,overlap
19,592.40,104.38,42.47,38.67,6.91,7.8828,35.8906,single
20,288.26,459.74,70.78,50.95,14.61,8.0895,131.3290,single
21,595.68,454.41,48.37,43.31,5.13,8.5357,52.1265,overlap
22,590.05,198.46,78.04,42.05,2.77,11.5320,131.7423,overlap
23,414.78,178.98,78.46,38.20,149.58,10.4692,120.9695,overlap
24,781.20,246.95,77.79,63.76,166.77,9.0462,198.4779,overlap
26,530.92,417.72,90.70,48.88,154.88,11.4683,206.8830,overlap
27,843.56,213.13,49.77,43.18,22.03,6.5466,55.0247,single
29,429.19,527.81,47.73,39.95,166.17,9.7575,46.8213,single
30,355.34,503.27,50.07,39.62,28.67,8.2952,51.0896,single
31,432.15,382.29,61.82,44.89,164.91,8.5824,88.2601,overlap
32,799.29,473.78,65.67,42.64,173.27,6.9823,94.5964,single
33,779.20,362.87,42.46,37.56,0.23,6.1801,34.8348,overlap
34,389.05,356.04,98.59,53.72,141.93,8.7043,268.6514,overlap
36,438.17,328.67,81.33,67.68,163.12,11.0290,230.3473,overlap
37,531.56,336.61,47.91,41.52,163.75,9.2096,49.0370,single
38,661.38,201.18,82.80,48.98,13.48,8.1262,172.7785,overlap
40,252.85,237.12,69.79,59.83,25.21,6.8217,149.9212,single
46,732.78,500.90,65.40,45.43,32.18,10.0350,99.9705,overlap
47,737.69,67.06,57.54,38.23,5.24,9.9677,65.1195,overlap
49,548.07,133.60,67.61,38.20,148.08,8.0268,89.8546,single
52,313.90,597.14,71.04,59.48,167.75,9.1843,154.4392,single
54,672.43,304.51,33.24,32.24,0.20,6.3488,18.3296,single
55,555.04,256.58,80.78,34.55,169.85,12.3336,115.9685,overlap
56,657.97,91.01,58.23,48.41,153.66,6.9671,84.4554,overlap
58,714.96,269.54,64.78,33.87,27.89,10.6008,73.1259,overlap
59,625.82,255.16,74.67,34.01,179.62,11.6972,97.5565,overlap
63,781.12,293.57,36.28,27.23,31.22,9.2085,18.4379,overlap
65,657.92,445.13,72.60,36.99,11.62,8.6051,100.2936,overlap
66,574.83,455.89,63.97,39.10,178.82,10.5334,82.3226,overlap
68,445.91,97.47,75.27,44.37,162.69,10.6386,129.3245,overlap
74,442.57,148.34,79.51,57.09,139.62,15.1233,185.6573,overlap
75,641.68,405.82,53.58,35.74,17.04,11.5185,52.7927,overlap
76,531.85,37.34,67.89,48.97,163.84,8.5534,116.1120,overlap
78,377.20,93.13,76.12,41.90,142.63,8.2644,124.8997,overlap
79,590.32,3.66,77.52,45.44,26.67,6.5611,140.4530,single
82,725.00,251.40,57.45,41.58,131.40,6.3719,70.6140,overlap
87,400.51,615.39,74.60,51.04,160.29,9.7279,146.1351,single
160,879.66,266.79,39.77,35.45,170.63,5.0531,28.8498,single
185,306.89,683.44,50.39,44.23,2.68,6.5732,57.7817,single
198,872.91,697.70,25.19,25.01,92.37,4.8575,8.1607,single
213,690.36,636.42,87.38,41.81,3.11,9.2860,164.2163,overlap
86,463.40,462.91,95.61,45.16,7.63,9.1759,212.3654,single
84,541.37,74.36,56.02,51.12,176.88,5.1003,82.5453,overlap
221,647.23,645.15,64.30,55.89,3.46,10.9018,118.8673,overlap
85,456.25,405.21,33.97,30.96,5.43,10.3801,18.3756,overlap
230,430.25,665.10,89.50,61.41,1.43,9.6832,253.0804,single
233,714.51,558.37,66.59,46.23,170.15,10.1929,105.4435,overlap
15,732.02,534.38,89.25,44.05,19.25,8.7755,180.5119,overlap
77,387.98,292.57,66.71,41.05,145.42,8.4331,93.9908,overlap
261,270.07,714.50,63.23,41.14,8.37,6.5463,84.6135,single
247,538.94,446.15,56.03,48.78,165.40,13.3191,78.7691,overlap
51,649.27,523.94,69.12,34.74,1.28,11.1535,85.3741,single
42,591.76,547.10,45.14,42.97,178.60,8.6320,45.0378,single
267,353.69,719.88,81.30,51.45,172.55,6.1301,174.9534,single
251,746.13,91.70,48.98,44.89,0.99,8.8095,55.4042,overlap
272,670.14,-0.16,64.27,26.28,2.67,8.9682,55.8388,single
246,773.34,683.86,112.79,44.17,13.62,9.2647,289.0642,overlap
282,636.80,722.60,83.23,47.03,10.73,11.1876,167.6187,overlap
284,301.33,748.20,29.28,28.97,176.03,6.4133,12.7821,single
266,665.00,713.46,54.92,47.58,169.60,5.1879,73.8408,overlap
289,357.81,79.55,40.09,37.23,85.71,15.0118,30.7871,overlap
274,760.06,732.44,90.90,61.24,153.52,13.5693,260.2818,overlap
291,651.81,110.95,77.52,39.96,19.55,12.5549,123.5619,overlap
215,578.83,627.29,78.17,50.16,11.68,9.3506,157.7095,overlap
224,591.34,641.99,55.04,39.68,8.64,9.5775,61.8364,overlap
314,569.52,219.38,32.33,30.32,2.82,5.3573,16.3053,overlap
318,725.27,433.98,17.22,15.02,93.56,3.2493,2.2916,single
321,731.67,787.77,36.98,34.76,178.94,6.3012,24.4531,single
329,431.61,792.19,63.64,47.07,4.23,15.0011,98.0533,single
209,517.23,635.93,56.82,46.58,159.77,11.1773,77.3587,overlap
64,654.94,414.83,52.41,42.95,7.67,11.6783,60.6962,overlap
278,518.93,750.93,138.03,78.88,3.08,19.9836,773.1547,overlap
333,525.85,792.57,88.83,47.68,170.85,13.3880,193.5754,overlap
60,456.68,121.30,73.19,48.22,134.43,25.0667,132.8708,overlap
338,749.52,750.69,50.03,48.65,9.32,0.0000,62.6356,overlap
