气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.59,753.13,38.89,37.27,6.61,8.4122,28.9962,single
2,872.33,675.40,59.05,52.46,168.68,5.3235,94.1088,single
3,738.02,377.77,56.83,44.07,8.17,8.5229,73.2184,single
5,313.97,346.54,49.56,43.59,161.54,6.5306,55.0754,single
6,702.61,557.76,45.04,42.17,3.50,9.4343,44.0124,overlap
8,824.53,227.16,53.93,41.87,34.24,6.4087,62.6445,single
9,437.30,202.47,99.52,61.14,9.12,12.6556,311.5237,overlap
10,750.09,553.46,56.27,45.35,20.88,7.6128,73.8731,overlap
11,818.80,552.78,58.91,47.89,27.60,6.9636,85.4872,single
12,720.31,203.54,49.59,40.50,173.14,9.1271,51.2345,single
13,521.30,385.57,64.31,45.78,9.39,9.3133,97.4259,single
15,717.30,721.28,85.69,53.60,14.04,8.9569,202.4627,single
16,875.89,531.18,59.87,38.35,24.54,7.9021,70.7080,single
17,699.35,509.95,51.83,45.94,166.40,8.5815,63.4770,single
18,367.76,239.67,43.69,42.30,1.37,7.1696,41.5304,single
19,594.79,249.33,39.33,36.16,90.46,7.3934,28.7845,single
20,277.91,608.89,76.80,47.22,5.20,8.7719,143.2761,single
21,596.21,594.14,41.62,40.43,90.28,7.9480,36.0308,overlap
22,586.38,417.14,95.68,50.38,14.12,11.7919,237.2895,single
23,435.81,376.73,63.59,35.89,154.94,13.3527,74.6590,single
24,777.24,419.29,83.98,54.19,159.96,6.8770,196.6373,overlap
25,558.66,359.30,32.07,31.07,93.88,7.2454,16.4450,single
26,542.61,616.88,83.46,54.30,151.69,8.3687,194.6254,overlap
27,848.57,333.89,47.14,39.41,24.14,5.7912,45.0604,single
29,419.73,707.06,59.34,40.21,17.07,8.8908,72.8466,single
30,354.75,632.47,43.14,38.74,0.90,6.8354,37.0870,single
31,442.87,576.86,69.69,53.77,158.50,10.3060,134.3695,overlap
32,803.48,645.72,67.80,53.21,157.97,7.5795,125.8271,single
33,785.46,491.71,36.49,35.68,177.88,6.9484,24.4353,overlap
34,407.34,522.32,85.54,52.24,152.12,9.2673,196.6450,overlap
36,474.71,471.76,39.88,39.41,170.60,5.4115,32.2415,overlap
37,540.03,504.46,40.97,38.29,3.59,9.1484,33.0677,single
38,658.89,372.72,71.79,59.18,163.09,7.8367,156.9145,single
39,600.58,54.57,89.61,46.08,162.29,11.7326,190.3438,overlap
40,256.67,373.09,77.62,49.95,7.72,7.1885,154.8410,single
42,591.52,716.32,43.67,43.47,91.75,9.1043,42.6395,single
43,453.17,20.20,76.11,48.62,160.18,7.1729,144.8644,overlap
44,715.45,112.54,46.78,30.12,25.44,8.4893,33.9089,overlap
45,642.62,173.54,110.91,51.17,4.63,8.2380,323.8621,overlap
46,708.54,652.48,53.61,50.19,13.90,10.3949,74.2001,single
47,741.44,256.49,54.20,41.83,3.73,10.8257,63.2041,overlap
48,372.86,276.51,37.52,28.01,1.12,11.2783,20.2851,overlap
49,571.82,313.33,61.23,41.94,144.50,9.6156,80.8765,single
51,633.03,730.19,57.57,42.04,31.06,10.0670,71.6725,single
52,318.67,742.19,72.44,40.70,160.69,8.4356,109.8644,single
53,714.31,250.09,48.35,45.42,98.93,10.7950,54.6352,overlap
54,677.00,436.01,33.80,32.79,4.93,6.8880,19.2787,overlap
55,568.84,471.09,65.63,36.24,176.41,10.7461,80.3005,single
56,658.33,291.80,86.93,39.14,0.92,12.2510,152.1743,overlap
57,751.13,134.29,79.07,35.80,24.72,11.4096,115.1645,overlap
58,707.19,450.64,66.24,27.64,11.13,9.4913,62.3834,overlap
59,635.85,463.35,71.81,34.68,179.67,17.8706,92.0011,single
60,487.81,326.37,79.96,48.96,148.86,13.2135,161.0502,overlap
61,499.51,16.52,45.61,40.81,159.59,8.9085,43.6728,overlap
62,515.15,86.89,65.22,47.21,2.31,9.6088,103.3023,overlap
63,759.81,493.42,34.85,26.41,24.13,8.6972,16.4957,overlap
64,649.40,580.63,55.82,45.45,170.09,8.1211,72.8623,overlap
65,658.93,628.20,66.45,38.75,175.81,10.4555,88.0295,overlap
66,603.48,659.11,68.51,37.46,152.21,9.5027,90.4503,single
67,607.71,94.34,83.82,45.12,3.45,9.4459,163.0881,overlap
68,469.73,293.25,82.29,47.59,144.94,9.6827,165.8147,overlap
70,495.87,113.79,93.68,46.88,161.88,13.9821,211.6571,overlap
71,415.77,488.97,98.43,52.51,158.41,8.9302,261.7555,overlap
74,436.71,301.29,64.89,62.62,6.04,12.8080,135.6248,overlap
75,644.07,598.83,50.61,37.60,170.82,10.8701,49.5497,overlap
76,539.24,238.78,97.61,45.84,163.90,8.4542,224.7061,overlap
78,411.29,268.87,63.90,45.36,163.43,8.4348,95.2925,overlap
79,573.39,191.45,68.86,40.33,12.97,10.7177,98.3756,overlap
80,636.57,299.18,71.41,34.96,19.36,12.0004,91.7246,overlap
82,722.09,421.30,72.50,38.13,42.81,5.4118,103.1253,overlap
87,405.96,775.54,76.88,50.24,172.24,7.4785,152.7764,single
7,378.54,159.37,85.36,61.54,2.42,7.7807,230.6975,overlap
84,553.50,216.83,57.73,43.53,159.69,8.8864,74.6253,overlap
69,775.87,104.38,66.83,48.58,13.38,4.7646,111.6147,overlap
