气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,552.75,418.40,40.26,35.50,89.58,6.2599,29.5984,overlap
2,875.83,435.08,57.86,52.59,177.69,5.8883,90.5597,single
3,730.68,41.16,71.21,41.56,33.52,15.6127,108.4348,overlap
5,308.30,124.07,55.77,41.98,34.44,5.8274,67.1783,single
10,761.94,223.66,74.04,38.38,26.72,10.5828,108.2616,overlap
11,843.08,273.44,59.68,43.11,14.67,7.0678,78.9791,overlap
13,489.40,18.43,58.02,48.65,170.20,9.3853,84.2633,overlap
16,894.91,288.53,44.20,37.71,5.95,5.2177,37.9025,single
17,666.34,187.63,55.54,43.07,10.26,6.2723,68.3571,overlap
18,348.79,1.59,42.34,33.94,3.69,2.3159,31.3115,single
20,294.13,309.25,70.89,60.34,8.37,6.0540,156.0003,single
21,588.41,299.45,42.68,40.92,3.89,7.5607,38.3437,overlap
24,776.50,70.20,95.14,54.20,24.72,8.4697,252.4165,overlap
26,520.85,200.75,92.22,52.21,149.79,11.2035,228.4374,overlap
27,839.50,85.31,47.24,42.65,14.19,7.0231,48.9656,overlap
29,427.55,320.12,57.05,34.34,175.29,12.5875,57.4944,single
30,366.19,364.30,46.43,39.27,19.41,6.6847,43.5582,single
31,419.97,184.07,72.73,53.34,164.18,9.9356,145.1294,overlap
32,789.36,297.37,79.61,48.90,173.11,5.6487,159.4491,overlap
34,368.48,167.49,85.24,55.18,112.09,8.2498,206.2766,overlap
36,463.74,153.89,80.41,55.82,39.63,8.0278,185.7076,overlap
37,519.01,162.28,46.12,37.61,154.78,7.9045,41.1615,overlap
40,262.05,88.31,65.09,47.80,4.33,7.9742,104.1976,single
46,755.59,323.99,61.57,36.83,30.73,6.3272,71.8260,overlap
52,313.79,441.83,91.28,56.29,12.28,6.4885,241.2792,single
54,670.22,150.24,33.87,29.53,176.49,11.1705,17.4336,single
55,542.13,33.36,80.16,45.44,177.47,9.4041,150.2209,overlap
59,619.99,21.03,79.41,41.20,175.89,18.8191,133.6589,overlap
63,772.19,120.14,31.73,29.22,90.24,8.3072,15.1321,single
65,676.41,242.18,69.48,34.49,20.56,7.6297,85.6755,overlap
66,559.56,237.42,66.94,39.65,16.84,9.6960,91.4031,overlap
75,652.68,189.16,52.88,31.55,16.35,11.2530,45.3900,overlap
82,696.18,85.51,60.14,48.15,121.35,13.0232,89.5920,overlap
87,391.29,447.46,71.34,43.46,158.32,13.6431,113.8018,overlap
160,861.95,157.96,39.04,36.73,171.64,6.7882,28.8089,single
185,312.35,561.72,47.54,44.26,5.99,6.7517,51.4698,overlap
198,877.19,595.84,24.76,24.28,179.47,4.8871,7.6577,single
213,693.92,439.65,87.16,45.93,2.36,10.3682,179.5133,overlap
86,470.77,257.41,93.29,38.18,2.75,10.5889,170.9350,overlap
221,653.93,449.24,69.37,49.72,13.14,9.6559,123.0988,overlap
230,421.93,462.07,98.84,55.36,160.88,7.2084,278.2291,overlap
233,721.03,379.22,61.69,57.34,13.33,8.0415,112.2469,overlap
15,752.38,348.84,80.42,47.11,25.16,6.1869,156.7627,overlap
77,369.35,122.08,61.05,41.77,151.48,15.1777,80.0888,overlap
261,271.72,553.41,68.83,35.35,6.77,7.0146,86.1667,overlap
247,533.20,256.94,63.09,54.37,161.83,7.0743,111.3498,overlap
51,631.95,299.95,54.83,36.38,170.04,9.6975,56.2767,overlap
42,588.70,368.30,45.92,43.50,177.68,9.9751,47.1848,single
267,347.78,540.36,72.64,43.77,168.02,8.9865,118.8286,overlap
246,773.31,492.20,106.18,44.02,16.75,6.9057,255.3006,overlap
282,649.48,522.68,67.26,59.36,18.79,8.9032,138.1780,overlap
284,281.08,626.79,31.47,29.00,172.01,5.5123,14.7817,single
274,754.64,532.44,76.44,64.03,169.97,14.1025,192.4724,overlap
215,593.84,418.93,83.88,47.82,11.94,13.8865,173.1136,overlap
224,611.57,441.85,57.33,30.46,26.41,10.0442,51.5043,overlap
321,720.81,646.92,39.55,38.08,177.06,6.2772,30.6515,single
329,437.12,611.09,62.55,46.81,18.49,9.1114,94.2315,overlap
209,514.55,442.77,54.06,45.07,8.33,9.0276,67.7598,single
64,645.35,240.99,46.75,44.55,177.32,9.1443,50.0893,overlap
278,495.04,537.00,121.74,75.36,165.99,8.2687,574.6514,overlap
338,727.74,596.10,54.20,46.57,164.44,7.1226,70.3700,single
350,511.96,612.96,98.57,58.76,155.52,16.6749,293.6969,overlap
