气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,538.94,716.91,38.41,37.57,3.14,8.1916,28.5197,single
2,873.81,651.37,60.84,50.95,157.33,5.3342,97.0175,single
3,736.96,342.15,56.25,42.53,4.82,7.3877,69.2387,single
5,316.42,323.10,46.99,43.51,172.24,6.4452,49.4387,single
6,703.76,525.29,46.13,42.01,0.55,8.2206,45.9810,overlap
8,829.18,200.64,53.16,43.24,29.58,7.7219,62.8686,single
9,435.71,161.70,100.17,55.08,7.75,9.2985,284.3129,overlap
10,751.77,519.30,60.77,47.88,14.21,8.7961,90.9799,overlap
11,823.51,522.66,64.26,45.92,32.02,7.0495,97.5356,single
12,721.46,166.90,50.86,38.93,159.69,8.4296,51.8089,single
13,518.57,345.62,61.50,47.72,10.74,9.9143,92.8391,single
16,876.37,502.31,59.90,36.72,24.41,7.0628,67.7683,single
17,693.89,477.72,56.75,46.43,152.79,8.0177,76.9156,single
18,365.48,216.37,45.23,45.17,94.88,6.5165,47.5308,overlap
19,593.67,216.69,38.22,37.16,92.89,7.1988,27.9230,single
20,280.14,575.38,78.15,48.95,9.78,5.9553,153.8071,single
21,597.30,561.90,43.48,42.94,175.06,7.7792,41.7653,overlap
22,588.01,368.39,93.31,48.18,4.27,11.0446,215.7913,single
23,435.64,335.27,59.21,41.23,148.93,8.9894,74.3714,single
24,780.47,378.09,76.34,54.96,146.34,11.4550,164.8072,overlap
25,563.73,326.56,32.82,30.08,89.06,7.1050,16.6655,single
26,539.18,577.53,86.44,54.78,142.57,4.1520,210.5741,overlap
27,847.07,307.50,46.69,39.85,19.53,6.1774,44.6943,single
29,422.11,669.32,66.18,36.92,11.22,10.7178,83.1758,single
30,354.26,603.13,45.43,39.72,12.03,6.2980,42.1730,single
31,441.23,532.11,66.18,56.02,169.61,10.4260,126.2295,overlap
32,802.70,612.45,70.32,54.98,158.90,7.7185,139.8490,single
33,781.96,464.17,39.91,33.92,3.19,6.0114,27.7952,overlap
34,403.21,485.59,97.61,46.52,143.40,10.5343,228.0265,overlap
36,465.39,446.27,55.34,35.24,1.66,10.0573,55.5284,overlap
37,539.22,467.42,45.98,39.85,9.07,8.8276,43.3478,single
38,661.24,335.73,68.88,62.04,6.11,10.6513,151.4169,single
39,599.82,15.09,95.71,42.84,164.73,10.3135,201.8988,overlap
40,254.59,344.40,78.85,46.71,11.95,8.1306,149.4131,single
42,591.63,679.49,43.95,43.61,1.93,10.3539,43.3318,single
43,444.70,-0.11,50.88,28.78,174.76,3.5954,38.3341,single
44,722.38,81.69,44.81,36.26,19.00,8.4192,37.4640,overlap
45,645.67,131.54,113.05,46.51,3.88,10.0227,305.7806,single
46,714.02,618.47,56.10,48.36,39.56,9.0043,78.2996,single
47,740.36,214.06,66.08,41.21,169.98,8.3322,92.5570,overlap
49,567.94,274.92,55.49,41.58,153.79,8.5885,65.8757,single
51,639.65,685.36,56.92,40.82,12.18,10.6580,68.0284,single
52,317.30,711.07,75.51,40.42,169.91,5.1005,118.5748,single
53,722.74,212.36,50.39,43.16,178.79,11.3671,56.3828,overlap
54,677.36,405.85,35.44,32.00,178.45,8.4543,20.6795,overlap
55,566.31,422.96,69.48,38.47,169.59,12.1294,95.5495,overlap
56,658.97,247.19,90.15,40.19,178.50,5.7742,168.0552,overlap
57,756.95,93.52,80.77,36.51,20.13,9.6277,122.5567,overlap
58,708.29,410.94,65.62,27.51,16.08,11.5440,60.9427,overlap
59,633.06,419.26,72.15,38.42,177.99,11.3656,102.8915,overlap
60,481.84,278.28,79.23,44.12,146.18,11.9897,142.4756,overlap
61,500.00,1.15,35.55,19.48,4.06,9.6102,12.6666,overlap
62,518.35,53.93,66.36,56.23,166.76,4.7731,127.3932,overlap
63,765.56,452.88,34.67,26.16,18.07,9.5207,16.1747,overlap
64,652.77,542.73,53.09,42.26,178.75,9.6197,61.2694,overlap
65,657.42,588.39,68.78,43.16,2.99,9.4811,105.0502,overlap
66,596.78,618.72,66.92,41.87,154.11,8.3583,96.4732,single
67,609.62,50.49,82.20,46.38,2.43,10.5674,161.2283,overlap
68,466.12,246.98,76.13,41.83,149.21,15.2413,124.7323,overlap
70,487.91,78.36,87.06,45.40,165.34,8.4312,177.0591,overlap
71,412.92,456.33,88.70,49.33,149.63,8.8895,199.6720,overlap
74,435.62,270.53,59.06,58.68,89.31,6.5472,105.3023,overlap
75,642.47,558.79,55.83,35.69,7.52,9.0364,57.2208,overlap
76,532.27,199.15,78.69,47.91,170.06,7.3910,152.5928,overlap
78,402.54,229.99,75.01,43.52,163.83,9.8489,125.9821,overlap
79,580.05,149.99,73.13,39.80,18.25,11.4297,109.4936,single
80,637.44,254.73,61.18,34.86,15.49,7.6856,67.1215,overlap
82,724.98,384.28,72.96,46.14,44.61,9.1677,126.3615,overlap
87,403.51,740.45,78.25,50.97,168.95,7.6942,160.5811,single
160,884.27,344.94,37.75,35.83,6.18,4.8329,26.2653,single
161,754.80,627.06,25.05,23.55,179.04,6.4622,7.6017,single
163,706.59,69.42,36.61,35.16,9.84,5.4025,24.2477,overlap
185,314.13,771.14,53.24,44.96,157.33,4.6426,65.5519,single
35,569.58,95.91,49.75,48.98,88.95,7.5524,62.3823,single
198,872.89,774.10,25.75,24.99,0.07,5.3535,8.5265,single
