气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.67,635.94,39.03,38.30,1.96,8.8051,30.0165,single
2,874.59,593.79,57.31,53.02,173.58,4.7248,89.5907,single
3,732.06,265.83,57.32,37.26,12.01,4.6807,62.9857,overlap
5,317.83,276.77,56.65,40.39,147.14,5.0865,66.6863,single
6,705.82,454.66,44.88,41.64,167.28,6.3343,43.1608,single
8,839.36,140.54,56.39,41.68,40.36,6.4145,68.1829,single
9,431.42,70.60,106.91,40.62,0.41,10.2165,238.8437,overlap
10,756.67,443.26,68.93,49.44,23.05,8.4772,120.8346,single
11,832.80,458.50,68.02,43.47,29.70,6.7793,103.4892,single
12,723.54,87.81,49.33,40.94,167.44,7.6778,51.2450,single
13,514.12,258.30,60.10,45.84,177.08,9.9808,85.1797,single
16,880.15,439.34,46.20,45.47,0.56,8.1331,49.9280,single
17,682.41,404.66,52.66,48.10,170.61,8.3228,68.6173,single
18,359.79,160.43,44.66,43.24,179.22,6.1848,44.3673,overlap
19,590.80,146.66,43.06,36.90,22.81,8.0959,35.1944,single
20,285.77,503.85,74.96,49.54,19.29,7.8075,143.2151,single
21,597.47,495.27,44.60,44.09,5.28,7.2392,45.1158,overlap
22,590.82,262.30,80.06,48.65,176.04,10.9069,160.4037,overlap
23,421.64,238.22,77.68,42.44,153.37,11.3637,131.7378,overlap
24,776.62,296.50,84.32,62.41,151.64,10.3377,228.2797,overlap
26,530.42,477.23,90.00,51.49,154.73,9.2581,214.5678,overlap
27,844.60,248.61,50.05,40.45,25.67,6.7978,52.1376,single
29,425.35,585.33,53.24,40.41,176.92,10.4197,58.9342,single
30,354.21,540.74,47.78,41.60,16.81,6.7031,48.8626,single
31,433.52,437.18,64.09,47.00,0.90,8.7142,99.3046,overlap
32,799.02,524.26,76.16,53.01,172.58,12.2348,158.1719,single
33,779.72,399.75,42.78,37.43,7.20,6.3647,35.2358,single
34,393.93,405.92,101.50,50.27,146.08,10.0916,266.4485,overlap
36,433.13,376.23,81.25,71.13,167.99,9.1711,241.5354,overlap
37,534.75,385.16,45.09,40.99,6.77,9.1389,42.8760,single
38,659.40,252.39,80.54,52.91,20.87,8.8921,176.5726,overlap
40,250.98,277.06,73.94,51.25,26.41,6.7192,144.1480,single
46,724.56,544.16,63.24,46.75,52.92,7.2704,96.1921,overlap
47,737.11,123.30,64.96,36.49,164.21,10.7380,79.2099,overlap
49,555.67,187.31,59.06,35.99,146.32,9.4482,64.6008,single
52,312.49,641.12,71.05,47.35,173.21,8.6444,122.9821,single
54,674.32,343.69,31.95,31.76,88.77,5.9987,16.6762,single
55,559.75,318.39,75.23,37.35,171.74,12.9908,108.7748,overlap
56,657.60,153.69,67.05,52.65,167.06,6.9949,121.7536,overlap
57,776.73,3.50,73.23,31.85,21.32,3.9831,87.8729,overlap
58,713.84,323.69,62.36,30.42,21.72,10.0696,60.8518,overlap
59,628.33,319.42,76.76,34.84,177.85,10.8826,105.6218,overlap
60,466.55,181.78,75.15,42.54,149.58,15.0027,123.6111,overlap
63,776.60,356.28,34.35,27.45,18.45,10.1194,16.6639,single
64,655.05,464.72,60.54,44.18,6.69,7.4588,83.3014,overlap
65,655.65,499.65,70.66,40.75,10.39,9.2931,104.6965,overlap
66,585.45,515.36,65.58,41.79,172.13,10.0468,92.4576,overlap
68,452.08,154.48,75.40,44.81,152.32,9.1638,131.0365,overlap
