气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.76,556.49,37.98,36.64,4.74,9.7303,27.1957,overlap
2,874.88,540.28,59.33,51.76,166.20,5.4349,93.7359,single
3,731.61,186.94,63.49,41.61,20.90,8.5209,86.3006,overlap
5,311.22,226.04,47.43,44.52,174.38,6.9002,51.5265,single
6,701.72,388.39,46.46,40.93,11.79,7.2462,45.4396,single
8,847.95,85.40,46.81,44.09,3.45,6.1517,49.7058,single
10,759.02,364.50,70.89,42.69,25.26,12.1350,110.3691,overlap
11,834.35,396.32,65.57,41.16,25.69,6.1319,91.0523,single
12,724.94,10.40,46.63,35.92,161.75,7.3316,40.1818,overlap
13,507.18,174.25,63.60,42.62,173.75,8.6569,88.7048,single
16,884.68,381.54,46.01,42.74,171.13,5.7975,46.5455,single
17,673.33,330.16,53.65,45.01,178.14,8.3001,66.6368,single
18,355.39,102.40,42.86,42.28,173.29,7.7630,39.9575,single
19,592.81,78.08,43.21,38.24,13.92,7.2896,36.7350,single
20,289.32,432.69,68.84,51.73,6.15,7.5858,126.1017,single
21,596.13,431.84,41.38,38.09,175.89,7.1508,33.5456,overlap
22,588.33,160.48,73.18,40.00,0.54,12.6791,110.1926,single
23,416.04,142.56,75.19,44.42,151.94,11.1349,129.1930,overlap
24,779.88,216.96,75.41,59.69,21.28,9.2152,174.6152,overlap
26,530.06,384.57,89.70,50.78,154.07,9.0220,210.2004,overlap
27,842.50,191.42,50.79,43.78,18.61,7.0849,58.1183,single
29,429.00,493.77,50.05,36.48,164.39,10.5436,47.0052,single
30,356.49,480.73,50.75,38.37,29.12,6.3723,50.8448,single
31,428.79,350.19,62.33,46.94,158.73,10.0872,93.8320,overlap
32,797.14,446.97,58.55,39.52,2.79,8.7583,69.7114,single
33,779.49,341.85,41.43,38.75,1.43,7.1029,34.2198,overlap
34,388.93,325.00,99.98,55.17,137.06,8.7476,283.7184,overlap
36,438.35,302.79,90.16,71.00,145.11,9.7707,296.9429,overlap
37,530.10,307.12,48.54,40.95,158.23,9.4051,49.6414,single
38,662.58,170.95,79.32,43.48,8.88,9.0236,140.7266,single
40,254.87,211.05,63.41,61.55,90.44,8.5675,127.3226,single
46,736.71,470.66,64.34,39.52,31.57,9.8086,84.1809,overlap
47,733.81,30.86,55.38,37.90,1.46,11.5634,59.8013,overlap
49,544.61,101.46,67.91,34.79,148.13,9.5975,82.5449,single
52,313.77,568.27,72.33,58.41,170.57,8.7900,157.2131,single
54,671.77,280.56,33.26,31.24,177.58,7.0240,17.7777,single
55,555.94,218.62,78.95,35.28,169.65,12.1493,113.1442,overlap
56,657.17,56.89,69.09,49.49,151.90,17.7418,121.5460,overlap
59,622.40,213.29,74.45,35.24,178.40,13.4916,100.4926,overlap
63,781.96,257.42,40.48,25.17,12.99,7.5260,21.2202,overlap
65,659.80,411.77,72.10,34.95,10.42,9.6455,93.4578,overlap
66,573.43,419.79,64.47,38.40,175.89,9.6962,82.1112,overlap
