气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.81,368.39,38.33,37.64,86.71,7.3517,28.4423,overlap
2,878.10,394.69,59.12,49.61,157.26,4.7642,89.2092,single
5,315.81,82.16,51.33,40.79,32.52,5.1760,55.2807,single
10,762.39,159.53,76.20,37.10,24.11,9.2684,110.8290,overlap
11,843.83,226.93,60.52,49.24,29.19,13.5413,92.7698,overlap
16,893.89,249.11,42.62,37.03,14.91,6.2293,34.6090,single
17,668.72,128.49,53.15,42.21,13.84,10.2286,61.3392,overlap
20,295.71,256.85,77.33,53.39,18.27,9.0427,164.2419,single
21,588.43,245.54,43.93,39.61,8.82,8.3282,39.3234,overlap
24,776.46,11.87,104.27,54.33,29.31,7.3800,303.9188,overlap
26,519.88,130.52,86.20,53.07,148.48,10.4245,202.8669,overlap
27,837.11,40.07,46.01,39.56,3.59,6.7062,43.0927,overlap
29,422.55,250.06,53.74,33.16,167.47,10.3151,49.2791,single
30,370.44,313.07,43.50,38.60,4.93,7.2988,37.5864,single
31,417.47,116.30,66.56,52.18,164.32,8.5360,118.9368,overlap
32,789.29,239.65,87.26,44.68,174.10,21.1186,175.0080,overlap
34,359.19,107.56,78.95,53.94,122.79,10.2361,172.9593,overlap
36,468.25,97.30,79.46,54.52,37.16,5.4041,177.1052,overlap
37,513.18,103.83,36.96,32.47,169.94,14.2384,22.8202,overlap
40,259.08,39.82,61.15,48.47,42.07,6.6708,93.2477,single
46,766.27,260.83,61.01,38.62,31.62,9.6092,73.9406,overlap
52,314.06,392.83,93.98,52.97,20.61,7.9390,240.6602,single
54,669.62,91.61,34.58,29.60,173.16,9.7296,18.2107,overlap
63,756.50,62.43,34.84,27.27,107.26,7.9089,17.0272,single
65,685.53,173.06,67.14,28.72,20.19,7.8579,66.5983,overlap
66,560.54,163.74,67.35,43.00,25.24,9.8927,100.3570,overlap
75,658.40,112.50,52.16,31.08,17.19,10.9879,43.5152,overlap
82,686.19,22.09,51.60,44.37,179.77,8.3869,60.7955,overlap
87,393.13,395.06,67.43,45.59,161.47,10.2175,106.6393,overlap
160,856.50,119.23,37.45,34.04,176.94,6.4435,24.5585,single
185,313.17,518.12,48.09,39.75,19.02,8.9232,47.2963,overlap
198,876.81,560.81,24.02,23.34,178.88,5.7390,6.9274,single
213,694.33,368.73,85.99,42.82,5.14,11.3356,162.8926,overlap
86,472.03,183.71,80.18,38.58,175.17,10.6164,127.5929,overlap
221,656.51,384.62,66.77,49.89,26.63,7.3313,114.4541,overlap
230,422.60,397.38,100.38,55.91,156.57,19.1315,289.8404,overlap
233,725.37,317.47,62.02,52.12,2.87,8.2094,103.1339,overlap
15,762.68,289.11,84.85,44.61,32.31,5.1706,165.2056,overlap
77,365.89,63.70,63.09,38.79,164.38,8.7237,79.4239,overlap
261,276.75,500.27,72.15,30.98,9.14,7.5182,82.9902,overlap
247,529.67,195.16,58.89,48.66,164.22,9.1649,86.8266,overlap
51,621.42,225.57,53.65,40.87,159.27,11.3151,60.5152,overlap
42,587.23,308.07,45.95,42.35,3.09,6.8820,45.9975,overlap
267,346.50,480.06,72.13,35.03,161.71,8.3540,93.7451,single
246,775.21,428.36,101.85,46.49,24.47,7.8709,248.1311,overlap
282,647.57,455.12,74.23,56.39,14.01,9.7044,159.8420,single
