气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,533.68,324.06,91.92,47.11,8.66,11.8851,204.7684,single
2,879.00,359.87,54.78,51.97,0.70,6.0448,80.2480,single
5,327.91,51.85,43.91,40.30,92.63,5.8656,39.9659,overlap
10,763.32,108.29,80.76,34.80,22.53,7.7958,116.7831,overlap
11,847.01,184.58,56.12,55.52,3.91,7.4024,89.9623,overlap
16,891.01,214.71,47.97,36.01,6.98,6.4434,42.6253,single
17,669.96,81.43,54.67,39.30,20.22,8.7833,60.4257,overlap
20,298.40,214.92,72.86,50.17,22.25,6.0634,137.0089,single
21,587.84,199.86,42.45,40.67,5.95,9.8617,37.6965,single
26,516.70,70.68,77.33,56.79,155.27,10.8705,174.6918,overlap
27,835.95,3.74,44.22,35.93,0.88,4.9425,36.1427,single
29,418.19,192.84,52.13,33.39,154.78,10.2132,46.6900,single
30,373.17,270.89,43.82,38.83,6.63,6.8288,38.3587,single
31,417.79,59.73,60.32,48.89,177.99,10.6992,91.5190,overlap
32,787.25,190.15,85.66,47.00,179.39,10.5676,177.4349,overlap
34,349.09,61.62,82.06,49.82,136.66,12.8841,172.5905,overlap
36,474.23,47.71,77.56,56.60,23.17,11.4838,175.1324,overlap
40,264.88,3.84,63.04,41.13,157.00,4.0409,84.0880,single
46,769.49,206.80,58.63,39.69,23.54,7.3563,70.1904,overlap
52,320.66,355.70,84.47,55.47,29.29,6.0981,203.6153,single
63,753.07,20.21,35.77,29.77,20.55,8.1865,19.5930,single
66,563.58,106.92,64.01,40.15,19.75,10.9518,84.6424,single
75,666.93,49.05,56.26,31.84,15.65,13.6554,51.8557,overlap
87,391.76,354.04,53.12,50.25,179.40,7.7115,72.9452,overlap
160,853.36,86.60,38.16,33.91,175.03,6.0277,25.4056,single
198,875.95,531.44,23.99,22.74,179.95,5.1009,6.7329,single
213,696.10,314.19,82.10,39.56,179.73,11.9311,137.1840,overlap
86,473.91,122.45,79.09,41.62,170.59,11.1054,133.9171,overlap
221,659.51,328.40,69.71,49.81,12.99,14.0750,124.5149,overlap
230,428.50,342.41,91.55,59.42,156.94,10.6359,256.2000,overlap
233,727.74,268.95,66.34,49.36,8.03,11.0800,111.7714,single
15,769.18,237.66,91.10,44.32,29.38,8.5915,189.2278,overlap
77,360.29,20.20,62.00,39.94,154.34,11.3821,78.9966,overlap
261,279.76,451.26,65.58,30.52,7.98,8.7433,67.5226,single
247,526.38,143.28,56.88,47.56,169.75,10.6099,79.1694,overlap
51,612.44,163.02,66.08,34.95,164.26,10.8892,78.5145,overlap
42,587.06,262.96,46.78,46.21,2.90,6.9543,52.0248,overlap
267,343.50,431.90,70.36,38.52,160.11,8.3526,98.1146,single
246,777.52,379.02,93.83,52.84,31.55,13.0153,239.3402,overlap
282,648.50,401.81,78.06,56.21,12.38,9.8805,176.2112,single
284,270.96,559.63,30.34,29.74,178.43,4.4770,14.0899,single
274,750.66,415.64,78.45,52.61,177.49,9.2945,166.5593,overlap
215,597.19,283.39,72.50,48.24,11.90,11.8175,130.4396,overlap
224,623.61,317.63,61.97,30.19,26.03,9.4190,59.6487,overlap
321,720.63,562.40,36.21,35.89,0.47,7.1762,24.2150,single
329,441.07,496.99,63.16,48.56,11.22,10.0448,99.6590,overlap
64,629.26,129.42,46.96,44.09,3.29,9.3706,50.0198,overlap
278,492.87,405.72,118.82,67.83,157.59,12.7246,492.7286,overlap
338,722.55,502.51,47.06,45.74,0.57,7.5338,52.1083,single
350,496.09,471.01,90.68,57.98,145.44,10.7173,245.2365,overlap
345,589.64,499.54,62.13,47.31,11.43,9.5282,93.9718,single
373,427.63,575.00,73.52,55.59,135.70,7.2347,154.5887,overlap
374,515.30,523.11,78.86,45.07,133.77,12.8489,144.1864,single
383,293.87,621.23,76.41,49.51,145.28,8.3972,148.6935,single
387,597.25,584.67,91.23,44.14,7.19,9.6043,189.0016,overlap
392,475.26,607.32,57.57,44.12,19.91,10.8724,75.2285,overlap
401,631.67,614.94,89.07,35.19,177.74,13.7797,143.6041,overlap
404,783.40,640.23,76.40,46.48,26.67,10.0538,139.5583,single
406,723.84,651.69,66.57,50.23,44.85,12.4510,114.5091,overlap
6,671.52,155.74,45.76,42.71,178.20,8.6030,46.0091,single
421,388.07,641.45,46.59,24.28,160.92,9.9984,27.1196,single
427,341.40,667.86,80.35,42.69,7.84,9.1624,141.8069,single
33,768.34,131.89,38.67,30.40,10.34,13.0484,23.3894,overlap
434,773.91,477.43,36.29,35.96,1.11,7.0928,24.3651,single
436,240.21,730.13,44.81,40.53,1.74,6.1712,41.8667,single
85,439.57,113.16,31.48,23.80,172.13,7.8076,12.1339,overlap
444,695.53,691.45,80.00,38.63,15.15,12.1571,127.1950,overlap
447,759.78,696.19,39.49,36.62,96.65,6.1868,29.3836,overlap
452,829.10,755.58,88.26,45.04,31.67,6.1425,180.4811,single
462,482.82,703.13,85.24,43.83,174.15,11.8860,163.8308,overlap
454,439.03,614.98,45.59,42.41,96.04,9.2381,45.3544,overlap
474,777.51,721.98,53.61,31.09,12.60,9.1420,45.9792,overlap
482,557.33,737.07,86.50,41.44,169.50,8.8407,159.5301,single
484,468.81,732.96,56.65,41.65,9.37,11.8355,68.7696,overlap
65,690.42,116.46,66.23,31.92,20.99,14.9702,72.0411,overlap
503,755.83,796.98,58.03,39.64,19.03,3.3428,68.6605,single
185,317.63,478.25,50.04,40.98,8.27,7.0791,52.7775,single
508,671.16,799.78,49.34,34.22,10.27,14.2693,42.8588,overlap
333,513.50,455.06,59.12,42.62,3.59,210.6420,76.6228,overlap
