气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.47,751.97,39.33,36.74,6.68,9.3765,29.2293,single
2,872.32,674.68,59.00,52.26,169.40,5.7320,93.6102,single
3,738.16,376.74,56.99,44.01,8.04,8.3511,73.5401,single
5,314.08,345.83,49.30,43.62,162.16,5.7657,54.5360,single
6,702.76,556.74,44.89,42.35,3.26,8.2342,43.9019,overlap
8,824.58,226.42,54.12,41.85,33.88,5.9246,63.0491,single
9,436.90,201.16,99.82,61.40,8.99,10.9754,314.7787,overlap
10,750.27,552.24,55.95,45.76,18.52,9.8328,73.6938,overlap
11,819.01,551.94,58.77,47.94,27.38,6.9405,85.1793,single
12,720.31,202.40,49.65,40.44,173.21,9.0977,51.2753,single
13,521.35,384.42,64.30,46.05,8.99,9.2484,97.9627,single
15,717.24,719.85,85.55,54.17,14.81,11.4107,203.9769,single
16,875.93,530.30,60.18,38.18,24.70,7.0515,71.1304,single
17,698.82,509.16,52.24,46.59,164.95,7.5944,65.4116,single
18,367.60,238.90,43.61,42.53,1.69,6.2961,41.6169,single
19,594.77,248.46,39.68,36.28,90.45,6.9790,29.3876,single
20,278.20,608.04,77.60,47.41,5.04,7.2472,146.8847,single
21,596.38,593.24,41.97,40.53,90.18,7.3976,36.7258,overlap
22,586.18,415.94,95.94,50.72,14.10,9.7266,240.1778,single
23,435.99,375.14,63.24,35.83,155.06,12.7998,73.7297,single
24,777.44,418.37,83.68,54.47,158.72,7.5417,196.2132,overlap
25,558.84,358.36,31.82,31.07,93.31,7.6141,16.1891,single
26,542.48,615.88,83.83,53.79,150.95,8.0624,194.4595,overlap
27,848.52,333.06,47.47,39.12,25.78,6.7000,45.3476,single
29,419.71,705.96,59.57,40.26,16.20,8.8552,73.4986,single
30,354.74,631.59,43.21,38.81,2.61,7.0285,37.2860,single
31,442.39,574.93,70.07,54.17,157.47,15.9403,136.8546,overlap
32,803.30,645.24,67.28,53.56,152.18,4.0805,124.7271,single
33,785.45,490.89,36.10,35.74,178.87,6.5976,23.9654,overlap
34,407.44,521.21,85.17,52.14,151.18,8.9344,194.5979,overlap
36,474.61,471.07,40.21,39.13,168.71,5.5727,32.5513,overlap
37,540.08,503.24,41.14,38.41,3.97,9.8530,33.4364,single
38,658.96,371.81,71.83,59.24,164.36,7.3267,157.2265,single
39,600.63,53.17,90.79,46.87,162.80,11.2248,198.7467,overlap
40,256.72,372.15,77.78,50.02,7.75,7.4803,155.6725,single
42,591.28,715.54,43.59,43.08,3.18,6.5255,42.1107,single
43,453.57,19.52,76.62,48.50,160.71,6.2989,146.4817,overlap
44,716.01,111.58,46.46,31.31,22.00,8.8645,34.7632,overlap
45,642.33,172.19,111.62,51.24,4.58,11.1406,328.4307,overlap
46,708.79,651.16,53.38,50.34,13.99,10.7660,73.8008,single
47,741.32,255.31,54.45,42.14,4.03,9.5629,64.2839,overlap
48,373.48,275.18,38.39,28.10,178.15,11.7201,21.3075,overlap
49,571.77,312.06,61.62,41.78,145.30,10.1775,81.6235,single
51,633.23,728.99,56.95,41.67,32.56,9.7582,69.5240,single
52,318.74,740.95,72.64,40.68,160.52,9.9649,110.4260,single
53,714.62,248.67,48.36,45.13,98.98,11.6293,54.3023,overlap
