气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.44,670.06,39.71,38.02,3.54,8.6070,30.8469,single
2,873.86,619.38,59.53,53.50,158.00,6.2176,97.5529,single
3,734.51,298.98,58.14,41.17,8.72,8.8029,71.6030,overlap
5,316.50,296.11,54.45,40.81,136.95,5.8080,62.2378,single
6,705.07,484.56,48.41,41.62,165.03,8.5140,50.1774,overlap
8,835.51,166.25,54.15,43.53,33.90,6.7841,65.6718,single
9,434.18,108.73,104.30,43.62,5.01,9.3605,244.1244,overlap
10,754.38,476.40,65.48,47.59,20.60,10.0645,104.9636,overlap
11,830.69,485.00,66.27,44.16,31.49,7.2399,99.7683,single
12,722.53,121.86,50.14,40.38,161.38,7.9104,52.2197,single
13,515.41,295.33,59.24,46.28,2.21,9.8210,83.5510,single
16,878.56,466.84,55.65,41.93,23.53,5.8005,66.8113,single
17,687.25,435.92,53.48,45.67,159.11,7.8282,67.1958,single
18,368.48,183.91,56.92,44.55,174.27,8.3126,74.2549,overlap
19,591.88,176.00,40.15,38.85,6.61,7.5792,32.2304,single
20,283.10,534.01,76.75,50.12,16.53,7.3448,151.8948,single
21,597.68,522.86,42.81,42.36,92.94,6.2947,39.9299,overlap
22,592.62,307.22,85.94,48.20,179.83,11.3096,183.1531,overlap
23,428.11,281.93,69.64,41.21,152.77,10.6476,102.8305,single
24,779.88,330.14,78.70,56.22,143.40,10.1393,179.1652,overlap
25,568.47,287.63,35.40,33.51,174.21,10.1548,21.5989,overlap
26,531.98,519.19,88.51,50.70,149.53,8.7086,204.3247,overlap
27,845.96,273.93,50.29,40.35,24.45,5.6456,52.5064,single
29,424.40,622.28,63.38,39.66,8.87,9.4878,81.9537,single
30,354.32,567.07,47.58,40.19,19.44,7.6628,46.8213,single
31,437.10,474.85,59.70,54.18,0.83,10.1978,99.3469,overlap
32,799.83,561.43,74.60,57.79,171.16,11.0641,165.4611,single
33,780.13,426.68,40.75,37.27,3.06,7.7889,31.8439,overlap
34,397.16,440.49,105.83,51.41,144.92,10.0394,296.2169,overlap
36,425.58,407.19,92.01,63.21,164.55,6.6687,275.3225,overlap
37,536.37,419.58,46.91,41.64,4.21,9.4489,47.1413,single
38,660.23,285.75,76.89,55.21,26.30,8.4769,167.9549,single
40,252.80,306.31,78.30,49.74,14.57,8.1796,156.8846,single
44,732.82,35.43,61.68,39.35,21.60,15.5356,77.0187,overlap
45,649.82,76.81,115.78,47.08,7.29,17.3066,324.6920,single
46,719.90,575.20,60.45,45.64,48.27,8.6018,85.7967,single
47,737.26,162.10,65.92,39.04,168.90,11.3317,87.2833,overlap
49,561.75,225.98,54.07,40.08,163.87,8.5466,60.2959,single
52,311.97,673.08,72.37,39.89,173.94,6.8764,107.5012,single
54,675.32,370.06,33.10,31.25,89.79,8.4811,17.6094,overlap
55,562.32,363.56,71.84,39.33,172.23,11.3405,104.4385,overlap
56,657.10,194.92,78.66,42.98,3.57,12.3848,136.8124,overlap
57,766.60,40.97,77.62,35.30,21.07,8.1260,109.4122,overlap
58,711.65,361.52,66.02,29.68,20.01,8.7835,66.5602,overlap
59,630.61,361.29,73.70,36.83,178.87,10.5762,102.9188,overlap
60,473.43,223.38,75.36,48.01,149.44,12.4612,140.2707,overlap
62,520.56,11.65,66.37,62.46,179.36,6.9831,141.5566,overlap
63,771.58,397.61,36.48,26.53,19.03,12.6011,18.1711,overlap
64,656.92,497.86,54.30,47.02,9.66,6.1137,71.3158,overlap
65,656.90,536.71,71.42,39.87,10.10,8.7749,104.6442,overlap
66,590.80,559.13,64.94,41.61,156.63,10.4292,90.2739,overlap
68,457.98,193.06,71.95,42.08,155.06,12.3216,112.0759,overlap
70,481.89,29.51,88.44,48.15,163.97,10.8150,193.7555,overlap
74,437.94,227.81,65.61,60.64,101.53,0.3576,134.3039,overlap
75,640.36,505.60,49.90,39.03,15.15,11.3852,49.9951,overlap
76,531.35,143.68,68.23,56.39,170.97,10.1368,135.0633,overlap
78,396.06,183.38,76.54,43.59,154.95,10.3884,131.4023,overlap
79,585.14,100.13,72.35,46.80,22.60,10.0861,126.0488,single
82,726.24,333.00,55.05,54.20,13.94,6.1745,84.4849,overlap
87,400.70,696.17,73.24,48.32,171.29,8.7045,133.3515,single
160,883.87,316.80,38.90,36.99,8.59,5.3117,28.8022,single
161,758.52,590.28,24.17,23.44,179.17,7.0959,7.0445,single
163,714.52,32.14,39.93,39.35,93.98,9.3251,32.2847,overlap
185,310.98,741.38,50.17,47.02,167.72,5.7839,60.8934,single
35,573.00,51.48,50.23,49.83,91.02,11.6395,64.6899,single
198,872.17,747.49,23.85,23.52,2.18,5.2595,6.8824,single
4,536.90,493.34,32.63,27.59,6.11,12.0085,15.1088,overlap
209,518.96,725.54,53.23,46.23,179.17,8.8159,67.3970,overlap
7,379.64,72.06,91.49,60.78,16.14,10.7782,261.7470,overlap
213,692.58,729.26,81.89,45.69,1.38,9.3199,157.6283,overlap
86,456.92,559.95,79.31,56.21,1.31,10.8582,181.9248,single
84,549.64,146.69,55.97,54.26,89.08,15.3587,87.4442,overlap
221,649.61,737.45,62.01,56.15,175.41,8.6843,111.0901,overlap
85,460.92,492.91,31.65,31.56,179.05,9.8684,16.2663,overlap
69,790.46,22.53,60.75,44.43,31.57,11.9820,84.3639,overlap
230,435.24,760.46,93.11,70.23,155.20,6.8477,313.1946,single
233,711.07,647.55,54.60,44.70,7.81,8.6320,68.5579,overlap
15,718.81,621.79,89.34,45.21,14.05,10.3853,185.6407,overlap
77,392.23,372.52,76.80,36.54,147.79,7.1338,110.8624,overlap
215,572.89,723.07,64.03,45.16,8.26,10.7887,95.2681,overlap
249,778.72,770.28,103.44,51.85,21.86,23.9785,285.4148,single
67,611.86,0.55,85.28,32.35,3.50,6.8877,121.0481,single
261,277.00,785.40,61.78,46.68,162.43,10.3981,91.6523,single
224,584.74,737.15,65.02,39.00,5.37,6.0052,84.8400,overlap
247,541.64,538.56,58.39,45.15,166.49,12.8785,79.1852,overlap
51,643.43,628.45,68.42,37.04,5.08,9.1160,89.1951,overlap
42,591.97,631.91,44.90,44.31,1.23,9.9915,45.9590,overlap
266,665.58,797.83,56.97,42.78,22.04,5.7640,71.4213,single
267,348.10,796.80,79.03,40.49,172.19,3.3840,130.1144,single
251,733.48,174.51,49.27,41.58,1.53,5.8512,51.9213,overlap
246,780.04,770.25,105.40,52.70,21.10,9.4242,301.1899,overlap
