气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.79,471.96,39.34,39.14,93.87,9.3837,31.1548,overlap
2,876.30,477.96,56.67,54.72,176.87,6.7835,90.4076,single
3,729.63,99.05,69.29,37.97,26.26,10.2850,93.7819,overlap
5,306.97,163.64,48.96,43.49,8.17,6.4079,53.6312,single
6,695.47,314.40,43.31,41.33,96.11,8.6003,39.8808,overlap
8,853.43,22.48,50.81,43.60,18.45,6.8543,57.8961,single
10,759.18,282.37,68.15,35.15,29.51,8.5518,83.9818,overlap
11,840.62,323.98,55.43,43.76,25.56,7.3872,69.1746,single
13,497.86,81.32,62.26,43.05,171.56,8.9953,85.8399,single
16,890.51,325.68,46.24,39.43,33.33,6.0370,43.3692,single
17,667.32,245.88,52.78,41.47,5.97,8.3651,59.4281,overlap
18,351.14,39.66,45.19,42.29,0.34,6.7851,44.4225,single
19,596.38,2.79,42.15,35.00,2.97,3.5417,31.9936,single
20,294.44,358.12,69.41,57.58,5.77,6.6156,142.7344,single
21,590.07,354.20,44.48,40.58,2.59,7.9074,41.3072,single
22,596.58,50.58,79.41,43.14,10.01,9.3094,139.9279,single
23,412.86,39.05,56.47,51.95,4.09,11.5852,85.2267,overlap
24,778.76,134.83,90.70,67.49,24.55,8.8611,285.6189,overlap
26,524.01,278.11,92.24,51.96,155.63,11.5575,227.4708,overlap
27,841.10,129.78,48.02,42.22,11.63,5.4075,50.0715,single
29,429.03,396.21,60.42,38.80,169.57,10.3570,72.8607,single
30,361.07,414.40,47.26,39.49,25.63,7.1851,45.3808,single
31,422.41,253.00,73.88,51.57,158.12,12.7730,144.8118,overlap
32,794.18,357.09,67.09,51.04,178.65,9.2242,118.2131,single
33,781.56,283.52,33.69,27.60,11.60,5.4573,16.1168,overlap
34,376.57,233.65,91.98,56.52,128.05,11.4542,245.9994,overlap
36,455.56,213.80,70.38,69.32,2.90,8.2833,176.6365,overlap
37,524.90,220.95,46.49,39.69,158.80,7.9555,44.1394,single
40,259.55,136.08,71.40,50.24,145.78,6.8758,131.7660,single
46,751.67,388.57,66.61,41.91,42.15,7.1248,95.6509,overlap
49,530.58,5.98,62.06,33.57,150.14,9.8775,66.5128,single
52,315.95,490.01,84.79,59.11,179.64,9.0889,218.6324,single
54,671.20,206.96,34.23,30.07,0.72,7.2803,18.1211,single
55,549.48,106.11,79.63,40.48,0.28,14.1192,132.0559,overlap
59,618.93,100.01,76.33,36.15,172.39,10.7333,108.3663,overlap
63,780.97,176.87,32.70,31.82,6.81,5.1930,17.5048,overlap
65,669.19,311.90,61.77,35.26,18.10,10.3472,69.2091,overlap
66,563.04,312.84,59.65,36.88,9.05,10.1262,67.5168,overlap
74,433.99,37.09,68.95,54.83,143.23,8.1406,134.0934,overlap
75,648.47,262.56,55.82,32.54,14.10,9.9915,52.1519,overlap
82,705.19,143.78,53.49,48.62,92.34,11.7798,71.5524,overlap
87,396.29,503.19,74.84,52.59,159.06,4.5472,151.5191,overlap
160,868.50,194.83,39.65,36.45,162.92,4.9547,29.4817,single
185,307.45,605.81,46.91,44.10,1.99,5.6306,49.9311,overlap
198,876.03,630.66,24.66,24.19,4.36,4.9114,7.5673,single
213,690.52,509.01,86.38,46.45,179.65,9.5258,178.3004,overlap
86,474.21,331.87,95.70,38.80,4.91,10.1634,182.8176,overlap
221,650.26,515.17,67.54,52.79,7.52,11.2664,123.8825,overlap
85,448.31,281.11,38.37,34.02,1.29,8.8527,25.7624,overlap
230,423.71,529.49,101.39,57.08,159.33,10.5319,301.8839,overlap
233,716.80,440.58,64.24,53.51,21.17,9.6440,113.5977,overlap
15,745.44,414.16,83.65,46.65,24.98,13.2001,167.9329,overlap
77,372.96,176.48,63.26,34.29,148.31,8.6003,70.5922,single
261,270.41,609.44,58.27,37.29,4.45,8.4407,65.1385,overlap
247,535.54,321.91,55.95,51.63,170.67,10.8432,83.1408,overlap
51,642.30,369.97,45.99,34.18,169.66,9.1817,37.1922,single
42,589.90,428.93,44.11,43.89,0.55,8.7985,43.9389,single
267,354.13,604.60,66.71,47.95,174.79,9.3772,109.7768,overlap
246,771.39,557.71,105.86,43.82,12.76,10.7492,252.6355,overlap
282,641.70,593.61,69.74,59.63,5.79,13.1374,149.2075,overlap
284,286.92,666.19,31.16,28.71,174.05,5.7911,14.3383,single
266,664.94,589.09,48.47,48.09,93.50,12.3426,58.1304,overlap
274,761.06,601.91,78.64,64.48,0.86,15.7818,205.1615,overlap
215,589.06,490.20,87.00,46.92,13.69,8.2808,182.7116,overlap
224,601.07,510.94,63.38,39.30,20.58,9.1404,81.2125,overlap
321,723.39,693.21,37.43,37.05,91.61,6.9319,26.6947,single
329,434.80,674.73,60.85,49.60,6.40,10.3040,94.4814,single
209,515.76,509.25,57.40,45.31,174.48,8.7789,76.7911,single
64,652.07,301.17,52.17,46.15,4.59,8.1467,64.6142,overlap
278,497.00,609.43,118.35,84.25,170.50,9.0493,607.1198,overlap
338,733.14,648.38,48.47,45.54,169.88,7.0594,55.0374,single
350,522.41,684.32,96.07,58.18,166.06,10.3162,276.2095,overlap
345,591.68,689.53,57.83,49.82,173.67,8.5762,85.7296,single
373,460.28,771.03,78.07,55.63,131.06,10.9542,174.4376,overlap
374,544.12,747.44,76.82,39.55,156.98,13.1277,120.0799,single
333,513.78,652.61,73.35,63.23,11.03,19.4189,175.0255,overlap
378,619.07,771.71,49.87,41.90,9.16,11.4873,53.6121,overlap
38,660.05,82.54,74.76,36.96,178.23,8.8427,106.2515,overlap
383,312.39,782.62,80.10,48.43,165.44,9.3185,159.8341,single
314,569.45,126.85,35.75,32.69,3.77,7.8109,21.4964,overlap
387,610.82,784.42,92.64,39.48,179.80,9.9480,174.2970,overlap
318,730.44,331.47,14.85,14.53,92.18,4.5277,1.6473,single
392,489.69,794.56,53.02,37.76,160.19,6.7094,54.6152,overlap
394,758.57,282.99,67.27,37.24,28.87,7.4203,86.7066,single
400,771.06,798.07,34.31,28.99,1.14,2.0720,17.5584,single
401,624.32,798.29,98.25,34.61,0.42,0.0000,171.8709,overlap
